"Height","Time","Temperature","Humidity"
6,2023-07-12 11:24:37,21,54.5
6,2023-07-12 11:25:07,21,54.5
6,2023-07-12 11:25:37,21,56.5
6,2023-07-12 11:26:07,21,55.5
6,2023-07-12 11:26:37,21,56
6,2023-07-12 11:27:07,21,56
6,2023-07-12 11:27:37,21,55
6,2023-07-12 11:28:07,21,53
6,2023-07-12 11:28:37,21,54.5
6,2023-07-12 11:29:07,21,54.5
6,2023-07-12 11:29:37,21,54
6,2023-07-12 11:30:07,21,54.5
6,2023-07-12 11:30:37,20.5,54.5
6,2023-07-12 11:31:07,20.5,53.5
6,2023-07-12 11:31:37,20.5,54
6,2023-07-12 11:32:07,20.5,55
6,2023-07-12 11:32:37,20.5,56
6,2023-07-12 11:33:07,20.5,55
6,2023-07-12 11:33:37,20.5,56
6,2023-07-12 11:34:07,20.5,56.5
6,2023-07-12 11:34:37,20.5,56.5
6,2023-07-12 11:35:07,20.5,54.5
6,2023-07-12 11:35:37,20.5,54
6,2023-07-12 11:36:07,21,54
6,2023-07-12 11:36:37,21,54
6,2023-07-12 11:37:07,21,54
6,2023-07-12 11:37:37,21,52.5
6,2023-07-12 11:38:07,21,52.5
6,2023-07-12 11:38:37,21,53
6,2023-07-12 11:39:07,20.5,52.5
6,2023-07-12 11:39:37,20.5,53.5
6,2023-07-12 11:40:07,20.5,54.5
6,2023-07-12 11:40:37,20,55
6,2023-07-12 11:41:07,20,54.5
6,2023-07-12 11:41:37,20,55
6,2023-07-12 11:42:07,20,56
6,2023-07-12 11:42:37,20,56
6,2023-07-12 11:43:07,20,56.5
6,2023-07-12 11:43:37,20,56.5
6,2023-07-12 11:44:07,20,56.5
6,2023-07-12 11:44:37,20.5,57.5
6,2023-07-12 11:45:07,20.5,56.5
6,2023-07-12 11:45:37,20.5,57
6,2023-07-12 11:46:07,20.5,57
6,2023-07-12 11:46:37,21,55.5
6,2023-07-12 11:47:07,21,55
6,2023-07-12 11:47:37,21,54.5
6,2023-07-12 11:48:07,21,54
6,2023-07-12 11:48:37,21,54.5
6,2023-07-12 11:49:07,21,55
6,2023-07-12 11:49:37,21,54
6,2023-07-12 11:50:07,21,54
6,2023-07-12 11:50:37,21,54
6,2023-07-12 11:51:07,21,54.5
6,2023-07-12 11:51:37,21,55
6,2023-07-12 11:52:07,21,55.5
6,2023-07-12 11:52:37,21,56
6,2023-07-12 11:53:07,21,56
6,2023-07-12 11:53:37,20.5,55.5
6,2023-07-12 11:54:07,20.5,56
6,2023-07-12 11:54:37,20.5,56.5
6,2023-07-12 11:55:07,21,55.5
6,2023-07-12 11:55:37,21,56.5
6,2023-07-12 11:56:07,21,56
6,2023-07-12 11:56:37,21,55.5
6,2023-07-12 11:57:07,21,56.5
6,2023-07-12 11:57:37,21,53.5
6,2023-07-12 11:58:07,21,53.5
6,2023-07-12 11:58:37,20.5,53.5
6,2023-07-12 11:59:07,20.5,54.5
6,2023-07-12 11:59:37,20.5,54.5
6,2023-07-12 12:00:07,20.5,55.5
6,2023-07-12 12:00:37,20,55
6,2023-07-12 12:01:07,20,55
6,2023-07-12 12:01:37,20,55
6,2023-07-12 12:02:07,20,56.5
6,2023-07-12 12:02:37,20,57
6,2023-07-12 12:03:07,20,56.5
6,2023-07-12 12:03:37,20,56.5
6,2023-07-12 12:04:07,19.5,57
6,2023-07-12 12:04:37,19.5,57
6,2023-07-12 12:05:07,19.5,57
6,2023-07-12 12:05:37,19.5,57
6,2023-07-12 12:06:07,19.5,57.5
6,2023-07-12 12:06:37,19.5,58
6,2023-07-12 12:07:07,19.5,58
6,2023-07-12 12:07:37,19.5,58
6,2023-07-12 12:08:07,19.5,58.5
6,2023-07-12 12:08:37,19.5,59.5
6,2023-07-12 12:09:07,19.5,56.5
6,2023-07-12 12:09:37,19,57.5
6,2023-07-12 12:10:07,19,58
6,2023-07-12 12:10:37,19,57.5
6,2023-07-12 12:11:07,19,58
6,2023-07-12 12:11:37,19,58
6,2023-07-12 12:12:07,19,57.5
6,2023-07-12 12:12:37,19,57.5
6,2023-07-12 12:13:07,19,57.5
6,2023-07-12 12:13:37,19,58.5
6,2023-07-12 12:14:07,19,58
6,2023-07-12 12:14:37,19,58
6,2023-07-12 12:15:07,19,58
6,2023-07-12 12:15:37,19,58.5
6,2023-07-12 12:16:07,18.5,58.5
6,2023-07-12 12:16:37,18.5,58.5
6,2023-07-12 12:17:07,18.5,59
6,2023-07-12 12:17:37,18.5,59
6,2023-07-12 12:18:07,18.5,59.5
6,2023-07-12 12:18:37,18.5,60
6,2023-07-12 12:19:07,18.5,59.5
6,2023-07-12 12:19:37,18.5,60
6,2023-07-12 12:20:07,18.5,60.5
6,2023-07-12 12:20:37,18.5,60.5
6,2023-07-12 12:21:07,18.5,61
6,2023-07-12 12:21:37,18.5,61.5
6,2023-07-12 12:22:07,18.5,61
6,2023-07-12 12:22:37,18.5,61.5
6,2023-07-12 12:23:07,18.5,62
6,2023-07-12 12:23:37,18.5,62
6,2023-07-12 12:24:07,18.5,62
6,2023-07-12 12:24:37,18.5,61
6,2023-07-12 12:25:07,18.5,62.5
6,2023-07-12 12:25:37,18.5,63
6,2023-07-12 12:26:07,18.5,63.5
6,2023-07-12 12:26:37,18.5,62
6,2023-07-12 12:27:07,18.5,62
6,2023-07-12 12:27:37,18.5,63.5
6,2023-07-12 12:28:07,18.5,62
6,2023-07-12 12:28:37,18.5,62
6,2023-07-12 12:29:07,18.5,60.5
6,2023-07-12 12:29:37,18.5,62
6,2023-07-12 12:30:07,18.5,61
6,2023-07-12 12:30:37,18.5,61.5
6,2023-07-12 12:31:07,19,60
6,2023-07-12 12:31:37,19,59.5
6,2023-07-12 12:32:07,19,59.5
6,2023-07-12 12:32:37,19,59.5
6,2023-07-12 12:33:07,19,60
6,2023-07-12 12:33:37,19,59.5
6,2023-07-12 12:34:07,19,59.5
6,2023-07-12 12:34:37,19,59.5
6,2023-07-12 12:35:07,19.5,59.5
6,2023-07-12 12:35:37,19.5,59
6,2023-07-12 12:36:07,19.5,58.5
6,2023-07-12 12:36:37,19.5,58.5
6,2023-07-12 12:37:07,19.5,58
6,2023-07-12 12:37:37,19.5,58
6,2023-07-12 12:38:07,19.5,58.5
6,2023-07-12 12:38:37,19.5,58.5
6,2023-07-12 12:39:07,19.5,59.5
6,2023-07-12 12:39:37,19.5,57
6,2023-07-12 12:40:07,19.5,57.5
6,2023-07-12 12:40:37,19.5,57.5
6,2023-07-12 12:41:07,19.5,57.5
6,2023-07-12 12:41:37,19.5,58
6,2023-07-12 12:42:07,19.5,58.5
6,2023-07-12 12:42:37,19.5,57.5
6,2023-07-12 12:43:07,19.5,57.5
6,2023-07-12 12:43:37,19.5,57
6,2023-07-12 12:44:07,20,57.5
6,2023-07-12 12:44:37,20,57.5
6,2023-07-12 12:45:07,20,58
6,2023-07-12 12:45:37,20,58
6,2023-07-12 12:46:07,20,58.5
6,2023-07-12 12:46:37,20.5,58.5
6,2023-07-12 12:47:07,20.5,58
6,2023-07-12 12:47:37,20.5,56.5
6,2023-07-12 12:48:07,20.5,57
6,2023-07-12 12:48:37,20.5,56
6,2023-07-12 12:49:07,21,58.5
6,2023-07-12 12:49:37,21,56
6,2023-07-12 12:50:07,21,57
6,2023-07-12 12:50:37,21,56
6,2023-07-12 12:51:07,21,56
6,2023-07-12 12:51:37,21,58
6,2023-07-12 12:52:07,21.5,56
6,2023-07-12 12:52:37,21.5,56.5
6,2023-07-12 12:53:07,21.5,56.5
6,2023-07-12 12:53:37,21.5,55.5
6,2023-07-12 12:54:07,21.5,55.5
6,2023-07-12 12:54:37,21,54.5
6,2023-07-12 12:55:07,21,54.5
6,2023-07-12 12:55:37,21,53.5
6,2023-07-12 12:56:07,21,54.5
6,2023-07-12 12:56:37,21,58
6,2023-07-12 12:57:07,21,55.5
6,2023-07-12 12:57:37,21,55.5
6,2023-07-12 12:58:07,21,56
6,2023-07-12 12:58:37,21.5,54.5
6,2023-07-12 12:59:07,21.5,55
6,2023-07-12 12:59:37,21.5,53.5
6,2023-07-12 13:00:07,21,54
6,2023-07-12 13:00:37,21,54.5
6,2023-07-12 13:01:07,21,55
6,2023-07-12 13:01:37,21,55.5
6,2023-07-12 13:02:07,21,56
6,2023-07-12 13:02:37,20.5,56
6,2023-07-12 13:03:07,20.5,55
6,2023-07-12 13:03:37,20.5,56.5
6,2023-07-12 13:04:07,20.5,57.5
6,2023-07-12 13:04:37,20.5,57
6,2023-07-12 13:05:07,20.5,57.5
6,2023-07-12 13:05:37,20,58.5
6,2023-07-12 13:06:07,20,58
6,2023-07-12 13:06:37,20,58
6,2023-07-12 13:07:07,20,57
6,2023-07-12 13:07:37,20,55.5
6,2023-07-12 13:08:07,20,56.5
6,2023-07-12 13:08:37,20,57
6,2023-07-12 13:09:07,20,57
6,2023-07-12 13:09:37,20,58
6,2023-07-12 13:10:07,20,58.5
6,2023-07-12 13:10:37,20,58
6,2023-07-12 13:11:07,19.5,56.5
6,2023-07-12 13:11:37,19.5,56.5
6,2023-07-12 13:12:07,19.5,56
6,2023-07-12 13:12:37,19.5,56.5
6,2023-07-12 13:13:07,19.5,57
6,2023-07-12 13:13:37,19.5,56.5
6,2023-07-12 13:14:07,19.5,56.5
6,2023-07-12 13:14:37,19.5,56
6,2023-07-12 13:15:07,19.5,56.5
6,2023-07-12 13:15:37,19.5,56.5
6,2023-07-12 13:16:07,19.5,56.5
6,2023-07-12 13:16:37,19.5,56
6,2023-07-12 13:17:07,19.5,56.5
6,2023-07-12 13:17:37,19.5,56.5
6,2023-07-12 13:18:07,19.5,57
6,2023-07-12 13:18:37,19.5,57
6,2023-07-12 13:19:07,19.5,57
6,2023-07-12 13:19:37,19.5,57.5
6,2023-07-12 13:20:07,19.5,57.5
6,2023-07-12 13:20:37,19.5,57
6,2023-07-12 13:21:07,19.5,57
6,2023-07-12 13:21:37,19.5,57
6,2023-07-12 13:22:07,19.5,57.5
6,2023-07-12 13:22:37,19.5,57.5
6,2023-07-12 13:23:07,19.5,57.5
6,2023-07-12 13:23:37,19.5,58.5
6,2023-07-12 13:24:07,19.5,57.5
6,2023-07-12 13:24:37,19.5,57
6,2023-07-12 13:25:07,19.5,57.5
6,2023-07-12 13:25:37,19.5,58
6,2023-07-12 13:26:07,19.5,58.5
6,2023-07-12 13:26:37,19.5,58
6,2023-07-12 13:27:07,19.5,58.5
6,2023-07-12 13:27:37,20,58.5
6,2023-07-12 13:28:07,20,59.5
6,2023-07-12 13:28:37,20,59
6,2023-07-12 13:29:07,20,58
6,2023-07-12 13:29:37,20,58
6,2023-07-12 13:30:07,20,57.5
6,2023-07-12 13:30:37,20.5,57.5
6,2023-07-12 13:31:07,20.5,57
6,2023-07-12 13:31:37,20.5,57.5
6,2023-07-12 13:32:07,20.5,58
6,2023-07-12 13:32:37,20.5,57.5
6,2023-07-12 13:33:07,20.5,57.5
6,2023-07-12 13:33:37,21,58
6,2023-07-12 13:34:07,21,57.5
6,2023-07-12 13:34:37,21,55.5
6,2023-07-12 13:35:07,21,56
6,2023-07-12 13:35:37,21.5,56
6,2023-07-12 13:36:07,21.5,56
6,2023-07-12 13:36:37,21.5,54.5
6,2023-07-12 13:37:07,21.5,53.5
6,2023-07-12 13:37:37,21.5,53
6,2023-07-12 13:38:07,21.5,54
6,2023-07-12 13:38:37,21.5,55
6,2023-07-12 13:39:07,21.5,55
6,2023-07-12 13:39:37,22,56
6,2023-07-12 13:40:07,22,54
6,2023-07-12 13:40:37,22,52
6,2023-07-12 13:41:07,22,54.5
6,2023-07-12 13:41:37,22,52.5
6,2023-07-12 13:42:07,22,53
6,2023-07-12 13:42:37,22,54
6,2023-07-12 13:43:07,21.5,54.5
6,2023-07-12 13:43:37,21.5,54
6,2023-07-12 13:44:07,21.5,53.5
6,2023-07-12 13:44:37,21.5,53
6,2023-07-12 13:45:07,21.5,53.5
6,2023-07-12 13:45:37,21,54.5
6,2023-07-12 13:46:07,21,55.5
6,2023-07-12 13:46:37,21,55
6,2023-07-12 13:47:07,21,56
6,2023-07-12 13:47:37,21,55.5
6,2023-07-12 13:48:07,21,56.5
6,2023-07-12 13:48:37,21,56
6,2023-07-12 13:49:07,20.5,56.5
6,2023-07-12 13:49:37,20.5,56.5
6,2023-07-12 13:50:07,20.5,57.5
6,2023-07-12 13:50:37,20.5,55.5
6,2023-07-12 13:51:07,20.5,55.5
6,2023-07-12 13:51:37,20.5,55.5
6,2023-07-12 13:52:07,20.5,55.5
6,2023-07-12 13:52:37,20.5,56.5
6,2023-07-12 13:53:07,20.5,55
6,2023-07-12 13:53:37,20.5,54.5
6,2023-07-12 13:54:07,20.5,53.5
6,2023-07-12 13:54:37,20.5,54.5
6,2023-07-12 13:55:07,20.5,55
6,2023-07-12 13:55:37,20.5,55.5
6,2023-07-12 13:56:07,20.5,54
6,2023-07-12 13:56:37,21,55.5
6,2023-07-12 13:57:07,21,54.5
6,2023-07-12 13:57:37,21,54
6,2023-07-12 13:58:07,21,53.5
6,2023-07-12 13:58:37,21,53.5
6,2023-07-12 13:59:07,21,54
6,2023-07-12 13:59:37,21,54
6,2023-07-12 14:00:07,21,55
6,2023-07-12 14:00:37,21,55
6,2023-07-12 14:01:07,21,54.5
6,2023-07-12 14:01:37,21,54
6,2023-07-12 14:02:07,21,53.5
6,2023-07-12 14:02:37,21,54.5
6,2023-07-12 14:03:07,21,54.5
6,2023-07-12 14:03:37,21,55
6,2023-07-12 14:04:07,21,55
6,2023-07-12 14:04:37,21,55
6,2023-07-12 14:05:07,21,55.5
6,2023-07-12 14:05:37,21,55.5
6,2023-07-12 14:06:07,21,55.5
6,2023-07-12 14:06:37,21,54
6,2023-07-12 14:07:07,21,54.5
6,2023-07-12 14:07:37,21,55
6,2023-07-12 14:08:07,21,54.5
6,2023-07-12 14:08:37,21,55.5
6,2023-07-12 14:09:07,21,56
6,2023-07-12 14:09:37,21,55.5
6,2023-07-12 14:10:07,21,56
6,2023-07-12 14:10:37,21,56
6,2023-07-12 14:11:07,21,55.5
6,2023-07-12 14:11:37,21,56
6,2023-07-12 14:12:07,21,55
6,2023-07-12 14:12:37,21,54.5
6,2023-07-12 14:13:07,21,55
6,2023-07-12 14:13:37,21,56
6,2023-07-12 14:14:07,21.5,55.5
6,2023-07-12 14:14:37,21.5,54.5
6,2023-07-12 14:15:07,21.5,53.5
6,2023-07-12 14:15:37,21.5,55.5
6,2023-07-12 14:16:07,21.5,55.5
6,2023-07-12 14:16:37,21.5,55
6,2023-07-12 14:17:07,21,54.5
6,2023-07-12 14:17:37,21,55.5
6,2023-07-12 14:18:07,21,55
6,2023-07-12 14:18:37,21,55.5
6,2023-07-12 14:19:07,21,55
6,2023-07-12 14:19:37,21,53.5
6,2023-07-12 14:20:07,21,53.5
6,2023-07-12 14:20:37,21,54.5
6,2023-07-12 14:21:07,21,55
6,2023-07-12 14:21:37,21,56
6,2023-07-12 14:22:07,21,54
6,2023-07-12 14:22:37,21,54.5
6,2023-07-12 14:23:07,21,54.5
6,2023-07-12 14:23:37,21,55
6,2023-07-12 14:24:07,21,55
6,2023-07-12 14:24:37,21,54
6,2023-07-12 14:25:07,21,55
6,2023-07-12 14:25:37,21,54.5
6,2023-07-12 14:26:07,21,55.5
6,2023-07-12 14:26:37,21,56
6,2023-07-12 14:27:07,21,56
6,2023-07-12 14:27:37,21,56.5
6,2023-07-12 14:28:07,21,56
6,2023-07-12 14:28:37,21,55.5
6,2023-07-12 14:29:07,21,55
6,2023-07-12 14:29:37,21,55.5
6,2023-07-12 14:30:07,21,56
6,2023-07-12 14:30:37,21,55.5
6,2023-07-12 14:31:07,20.5,55.5
6,2023-07-12 14:31:37,20.5,55
6,2023-07-12 14:32:07,20.5,55.5
6,2023-07-12 14:32:37,20.5,56
6,2023-07-12 14:33:07,20.5,55
6,2023-07-12 14:33:37,20.5,56
6,2023-07-12 14:34:07,20.5,56
6,2023-07-12 14:34:37,20.5,55.5
6,2023-07-12 14:35:07,20.5,56
6,2023-07-12 14:35:37,20.5,57
6,2023-07-12 14:36:07,20.5,57
6,2023-07-12 14:36:37,20.5,55.5
6,2023-07-12 14:37:07,20.5,55
6,2023-07-12 14:37:37,20.5,56
6,2023-07-12 14:38:07,20.5,54
6,2023-07-12 14:38:37,20.5,54
6,2023-07-12 14:39:07,20.5,54.5
6,2023-07-12 14:39:37,20.5,55
6,2023-07-12 14:40:07,20.5,55
6,2023-07-12 14:40:37,20.5,55.5
6,2023-07-12 14:41:07,20.5,55.5
6,2023-07-12 14:41:37,20.5,55
6,2023-07-12 14:42:07,20.5,54.5
6,2023-07-12 14:42:37,20.5,55
6,2023-07-12 14:43:07,20.5,54
6,2023-07-12 14:43:37,21,56
6,2023-07-12 14:44:07,21,54.5
6,2023-07-12 14:44:37,21,55.5
6,2023-07-12 14:45:07,21,55
6,2023-07-12 14:45:37,21.5,57
6,2023-07-12 14:46:07,21.5,55
6,2023-07-12 14:46:37,21.5,55.5
6,2023-07-12 14:47:07,22,53
6,2023-07-12 14:47:37,22,52.5
6,2023-07-12 14:48:07,22,52
6,2023-07-12 14:48:37,22,52
6,2023-07-12 14:49:07,22,51.5
6,2023-07-12 14:49:37,22,51
6,2023-07-12 14:50:07,22,53
6,2023-07-12 14:50:37,22,54
6,2023-07-12 14:51:07,22,53
6,2023-07-12 14:51:37,22,52.5
6,2023-07-12 14:52:07,21.5,53
6,2023-07-12 14:52:37,21.5,52
6,2023-07-12 14:53:07,21.5,53
6,2023-07-12 14:53:37,21.5,52
6,2023-07-12 14:54:07,21.5,52
6,2023-07-12 14:54:37,21.5,52.5
6,2023-07-12 14:55:07,21.5,52
6,2023-07-12 14:55:37,21,53
6,2023-07-12 14:56:07,21,53.5
6,2023-07-12 14:56:37,21,53
6,2023-07-12 14:57:07,21,53
6,2023-07-12 14:57:37,21,52.5
6,2023-07-12 14:58:07,21,53
6,2023-07-12 14:58:37,21,53
6,2023-07-12 14:59:07,21,53.5
6,2023-07-12 14:59:37,21,54
6,2023-07-12 15:00:07,21,53
6,2023-07-12 15:00:37,21,53
6,2023-07-12 15:01:07,21,53.5
6,2023-07-12 15:01:37,21,54
6,2023-07-12 15:02:07,21,54.5
6,2023-07-12 15:02:37,21,55
6,2023-07-12 15:03:07,21,53.5
6,2023-07-12 15:03:37,21,53.5
6,2023-07-12 15:04:07,21,54
6,2023-07-12 15:04:37,21,53
6,2023-07-12 15:05:07,21,52.5
6,2023-07-12 15:05:37,21,52.5
6,2023-07-12 15:06:07,21,52.5
6,2023-07-12 15:06:37,21,53
6,2023-07-12 15:07:07,21,53.5
6,2023-07-12 15:07:37,21,54.5
6,2023-07-12 15:08:07,21,54
6,2023-07-12 15:08:37,21,54.5
6,2023-07-12 15:09:07,21,55
6,2023-07-12 15:09:37,21,55
6,2023-07-12 15:10:07,21,55.5
6,2023-07-12 15:10:37,21,56.5
6,2023-07-12 15:11:07,21,56.5
6,2023-07-12 15:11:37,21,56.5
6,2023-07-12 15:12:07,21,55
6,2023-07-12 15:12:37,21,56
6,2023-07-12 15:13:07,21,55.5
6,2023-07-12 15:13:37,21,56.5
6,2023-07-12 15:14:07,21,55.5
6,2023-07-12 15:14:37,21,54
6,2023-07-12 15:15:07,20.5,54
6,2023-07-12 15:15:37,20.5,55
6,2023-07-12 15:16:07,20.5,55
6,2023-07-12 15:16:37,20.5,55
6,2023-07-12 15:17:07,20.5,55
6,2023-07-12 15:17:37,20.5,54
6,2023-07-12 15:18:07,20.5,55
6,2023-07-12 15:18:37,20.5,55.5
6,2023-07-12 15:19:07,20.5,55.5
6,2023-07-12 15:19:37,20.5,56
6,2023-07-12 15:20:07,21,55.5
6,2023-07-12 15:20:37,21,54
6,2023-07-12 15:21:07,21,54.5
6,2023-07-12 15:21:37,21,55.5
6,2023-07-12 15:22:07,21,55.5
6,2023-07-12 15:22:37,21,56
6,2023-07-12 15:23:07,21,55.5
6,2023-07-12 15:23:37,21,55
6,2023-07-12 15:24:07,21,54
6,2023-07-12 15:24:37,21.5,53.5
6,2023-07-12 15:25:07,21.5,52.5
6,2023-07-12 15:25:37,21.5,53.5
6,2023-07-12 15:26:07,21.5,53.5
6,2023-07-12 15:26:37,21.5,53.5
6,2023-07-12 15:27:07,21.5,52.5
6,2023-07-12 15:27:37,21.5,52.5
6,2023-07-12 15:28:07,21.5,52.5
6,2023-07-12 15:28:37,21.5,52
6,2023-07-12 15:29:07,21.5,51.5
6,2023-07-12 15:29:37,21.5,53.5
6,2023-07-12 15:30:07,21.5,53.5
6,2023-07-12 15:30:37,21,53
6,2023-07-12 15:31:07,21,52.5
6,2023-07-12 15:31:37,21,52
6,2023-07-12 15:32:07,21,52.5
6,2023-07-12 15:32:37,21,52.5
6,2023-07-12 15:33:07,21,53
6,2023-07-12 15:33:37,21,53
6,2023-07-12 15:34:07,21,53.5
6,2023-07-12 15:34:37,21,54.5
6,2023-07-12 15:35:07,20.5,55
6,2023-07-12 15:35:37,20.5,55
6,2023-07-12 15:36:07,20.5,55
6,2023-07-12 15:36:37,20.5,55
6,2023-07-12 15:37:07,20.5,55
6,2023-07-12 15:37:37,20.5,55
6,2023-07-12 15:38:07,20.5,55.5
6,2023-07-12 15:38:37,20.5,54.5
6,2023-07-12 15:39:07,20.5,55.5
6,2023-07-12 15:39:37,20.5,56
6,2023-07-12 15:40:07,20.5,56.5
6,2023-07-12 15:40:37,20.5,56.5
6,2023-07-12 15:41:07,20.5,56.5
6,2023-07-12 15:41:37,20,57
6,2023-07-12 15:42:07,20,57.5
6,2023-07-12 15:42:37,20,57.5
6,2023-07-12 15:43:07,20,57.5
6,2023-07-12 15:43:37,20,57
6,2023-07-12 15:44:07,20.5,57
6,2023-07-12 15:44:37,20.5,57
6,2023-07-12 15:45:07,20.5,57
6,2023-07-12 15:45:37,20.5,57.5
6,2023-07-12 15:46:07,20,57.5
6,2023-07-12 15:46:37,20,57
6,2023-07-12 15:47:07,20,56.5
6,2023-07-12 15:47:37,20,56
6,2023-07-12 15:48:07,20,55.5
6,2023-07-12 15:48:37,20,55
6,2023-07-12 15:49:07,20,55
6,2023-07-12 15:49:37,20,56
6,2023-07-12 15:50:07,20,56.5
6,2023-07-12 15:50:37,20,56.5
6,2023-07-12 15:51:07,20,57
6,2023-07-12 15:51:37,20,57.5
6,2023-07-12 15:52:07,20,55.5
6,2023-07-12 15:52:37,20,56
6,2023-07-12 15:53:07,20,56.5
6,2023-07-12 15:53:37,20,56.5
6,2023-07-12 15:54:07,20,56.5
6,2023-07-12 15:54:37,20,56.5
6,2023-07-12 15:55:07,20,56.5
6,2023-07-12 15:55:37,20,57
6,2023-07-12 15:56:07,20,57
6,2023-07-12 15:56:37,20,57.5
6,2023-07-12 15:57:07,20,57.5
6,2023-07-12 15:57:37,20,57
6,2023-07-12 15:58:07,20,57.5
6,2023-07-12 15:58:37,20,57.5
6,2023-07-12 15:59:07,20,57.5
6,2023-07-12 15:59:37,20,58
6,2023-07-12 16:00:07,20,58.5
6,2023-07-12 16:00:37,20,58.5
6,2023-07-12 16:01:07,20,58
6,2023-07-12 16:01:37,20,58
6,2023-07-12 16:02:07,20,57.5
6,2023-07-12 16:02:37,20,57.5
6,2023-07-12 16:03:07,20,57.5
6,2023-07-12 16:03:37,20,58.5
6,2023-07-12 16:04:07,20,58.5
6,2023-07-12 16:04:37,20,58
6,2023-07-12 16:05:07,20,57
6,2023-07-12 16:05:37,20,57.5
6,2023-07-12 16:06:07,20,57
6,2023-07-12 16:06:37,20,58
6,2023-07-12 16:07:07,20,58.5
6,2023-07-12 16:07:37,19.5,58.5
6,2023-07-12 16:08:07,19.5,59.5
6,2023-07-12 16:08:37,19.5,59.5
6,2023-07-12 16:09:07,19.5,60.5
6,2023-07-12 16:09:37,19.5,61
6,2023-07-12 16:10:07,19.5,62
6,2023-07-12 16:10:37,19.5,62
6,2023-07-12 16:11:07,19.5,63
6,2023-07-12 16:11:37,19.5,64
6,2023-07-12 16:12:07,19.5,63.5
6,2023-07-12 16:12:37,19.5,64
6,2023-07-12 16:13:07,19.5,64.5
6,2023-07-12 16:13:37,19.5,64.5
6,2023-07-12 16:14:07,19.5,64.5
6,2023-07-12 16:14:37,19.5,64.5
6,2023-07-12 16:15:07,19.5,65
6,2023-07-12 16:15:37,19.5,65.5
6,2023-07-12 16:16:07,19.5,66.5
6,2023-07-12 16:16:37,19.5,65
6,2023-07-12 16:17:07,19.5,64.5
6,2023-07-12 16:17:37,19.5,63.5
6,2023-07-12 16:18:07,19.5,64
6,2023-07-12 16:18:37,19.5,63.5
6,2023-07-12 16:19:07,19.5,63.5
6,2023-07-12 16:19:37,19.5,65
6,2023-07-12 16:20:07,19.5,65
6,2023-07-12 16:20:37,20,65
6,2023-07-12 16:21:07,20,64.5
6,2023-07-12 16:21:37,20,63.5
6,2023-07-12 16:22:07,20,62.5
6,2023-07-12 16:22:37,20,62.5
6,2023-07-12 16:23:07,20,62.5
6,2023-07-12 16:23:37,20,62.5
6,2023-07-12 16:24:07,20,61.5
6,2023-07-12 16:24:37,20,61
6,2023-07-12 16:25:07,20.5,61
6,2023-07-12 16:25:37,20.5,61.5
6,2023-07-12 16:26:07,20.5,61
6,2023-07-12 16:26:37,20.5,60.5
6,2023-07-12 16:27:07,20.5,61.5
6,2023-07-12 16:27:37,20.5,62
6,2023-07-12 16:28:07,20.5,61
6,2023-07-12 16:28:37,20.5,60
6,2023-07-12 16:29:07,20.5,60.5
6,2023-07-12 16:29:37,20,61.5
6,2023-07-12 16:30:07,20.5,59.5
6,2023-07-12 16:30:37,20.5,60.5
6,2023-07-12 16:31:07,20.5,60.5
6,2023-07-12 16:31:37,20.5,60.5
6,2023-07-12 16:32:07,20,61
6,2023-07-12 16:32:37,20,61.5
6,2023-07-12 16:33:07,20,61
6,2023-07-12 16:33:37,20,61.5
6,2023-07-12 16:34:07,20,61.5
6,2023-07-12 16:34:37,20,61.5
6,2023-07-12 16:35:07,20,62
6,2023-07-12 16:35:37,20,62.5
6,2023-07-12 16:36:07,20,62
6,2023-07-12 16:36:37,20,62.5
6,2023-07-12 16:37:07,20,62.5
6,2023-07-12 16:37:37,20,63
6,2023-07-12 16:38:07,20,63.5
6,2023-07-12 16:38:37,19.5,63.5
6,2023-07-12 16:39:07,19.5,64
6,2023-07-12 16:39:37,19.5,64
6,2023-07-12 16:40:07,19.5,62
6,2023-07-12 16:40:37,19.5,62.5
6,2023-07-12 16:41:07,19.5,62
6,2023-07-12 16:41:37,19.5,62
6,2023-07-12 16:42:07,19.5,63
6,2023-07-12 16:42:37,19.5,63.5
6,2023-07-12 16:43:07,19.5,63.5
6,2023-07-12 16:43:37,19.5,62.5
6,2023-07-12 16:44:07,19.5,62.5
6,2023-07-12 16:44:37,19.5,62.5
6,2023-07-12 16:45:07,19.5,63
6,2023-07-12 16:45:37,19.5,63.5
6,2023-07-12 16:46:07,19.5,63
6,2023-07-12 16:46:37,19.5,62.5
6,2023-07-12 16:47:07,19.5,63.5
6,2023-07-12 16:47:37,19.5,62.5
6,2023-07-12 16:48:07,19.5,62.5
6,2023-07-12 16:48:37,19.5,62.5
6,2023-07-12 16:49:07,19.5,63
6,2023-07-12 16:49:37,19.5,63.5
6,2023-07-12 16:50:07,19.5,63
6,2023-07-12 16:50:37,19.5,63.5
6,2023-07-12 16:51:07,19.5,63
6,2023-07-12 16:51:37,19.5,63.5
6,2023-07-12 16:52:07,19.5,63.5
6,2023-07-12 16:52:37,19.5,63.5
6,2023-07-12 16:53:07,19.5,63
6,2023-07-12 16:53:37,19.5,62.5
6,2023-07-12 16:54:07,19.5,62.5
6,2023-07-12 16:54:37,19.5,63
6,2023-07-12 16:55:07,19.5,63
6,2023-07-12 16:55:37,19.5,63
6,2023-07-12 16:56:07,19.5,62.5
