"Height","Time","Temperature","Humidity"
2,2023-07-07 18:11:57,27,39.5
2,2023-07-07 18:12:27,27,39.5
2,2023-07-07 18:12:57,27,39.5
2,2023-07-07 18:13:27,27,40
2,2023-07-07 18:13:57,27,40
2,2023-07-07 18:14:27,27,39.5
2,2023-07-07 18:14:57,27,39.5
2,2023-07-07 18:15:27,27,39.5
2,2023-07-07 18:15:57,27,40
2,2023-07-07 18:16:27,27,40
2,2023-07-07 18:16:57,27,41.5
2,2023-07-07 18:17:27,27,40.5
2,2023-07-07 18:17:57,27,40.5
2,2023-07-07 18:18:27,27,40
2,2023-07-07 18:18:57,27,40
2,2023-07-07 18:19:27,27,40
2,2023-07-07 18:19:57,27,40
2,2023-07-07 18:20:27,27,40
2,2023-07-07 18:20:57,27,40.5
2,2023-07-07 18:21:27,27,40.5
2,2023-07-07 18:21:57,27,40
2,2023-07-07 18:22:27,27,40
2,2023-07-07 18:22:57,27,41
2,2023-07-07 18:23:27,27,40.5
2,2023-07-07 18:23:57,27,41
2,2023-07-07 18:24:27,27,40.5
2,2023-07-07 18:24:57,27,40
2,2023-07-07 18:25:27,27,40
2,2023-07-07 18:25:57,27,40
2,2023-07-07 18:26:27,27,40
2,2023-07-07 18:26:57,27,40.5
2,2023-07-07 18:27:27,27,40
2,2023-07-07 18:27:57,27,40
2,2023-07-07 18:28:27,27,40
2,2023-07-07 18:28:57,27,40.5
2,2023-07-07 18:29:27,27,40.5
2,2023-07-07 18:29:57,27,40.5
2,2023-07-07 18:30:27,27,40.5
2,2023-07-07 18:30:57,27,40.5
2,2023-07-07 18:31:27,27,41
2,2023-07-07 18:31:57,27,41.5
2,2023-07-07 18:32:27,27,41
2,2023-07-07 18:32:57,27,41
2,2023-07-07 18:33:27,27,41.5
2,2023-07-07 18:33:57,27,41
2,2023-07-07 18:34:27,27,42
2,2023-07-07 18:34:57,27,41
2,2023-07-07 18:35:27,27,40.5
2,2023-07-07 18:35:57,27,41
2,2023-07-07 18:36:27,27,41
2,2023-07-07 18:36:57,27,41
2,2023-07-07 18:37:27,27,42
2,2023-07-07 18:37:57,27,41.5
2,2023-07-07 18:38:27,27,41
2,2023-07-07 18:38:57,27,41
2,2023-07-07 18:39:27,27,41
2,2023-07-07 18:39:57,27.5,41
2,2023-07-07 18:40:27,27.5,40.5
2,2023-07-07 18:40:57,27.5,41
2,2023-07-07 18:41:27,27.5,40.5
2,2023-07-07 18:41:57,27.5,40.5
2,2023-07-07 18:42:27,27.5,40.5
2,2023-07-07 18:42:57,27.5,40
2,2023-07-07 18:43:27,27.5,40
2,2023-07-07 18:43:57,27.5,40
2,2023-07-07 18:44:27,27.5,40
2,2023-07-07 18:44:57,27.5,40
2,2023-07-07 18:45:27,27.5,40.5
2,2023-07-07 18:45:57,27.5,40.5
2,2023-07-07 18:46:27,27,41
2,2023-07-07 18:46:57,27,40.5
2,2023-07-07 18:47:27,27,41
2,2023-07-07 18:47:57,27,41
2,2023-07-07 18:48:27,27,41.5
2,2023-07-07 18:48:57,27,41
2,2023-07-07 18:49:27,27,41
2,2023-07-07 18:49:57,27,41
2,2023-07-07 18:50:27,27,41
2,2023-07-07 18:50:57,27,40.5
2,2023-07-07 18:51:27,27,40.5
2,2023-07-07 18:51:57,27,40.5
2,2023-07-07 18:52:27,27,40.5
2,2023-07-07 18:52:57,27,40.5
2,2023-07-07 18:53:27,27,40.5
2,2023-07-07 18:53:57,27,40
2,2023-07-07 18:54:27,27,40.5
2,2023-07-07 18:54:57,27,41
2,2023-07-07 18:55:27,27,41
2,2023-07-07 18:55:57,27,41
2,2023-07-07 18:56:27,27,41
2,2023-07-07 18:56:57,27,41.5
2,2023-07-07 18:57:27,27,41.5
2,2023-07-07 18:57:57,27,41.5
2,2023-07-07 18:58:27,27,41.5
2,2023-07-07 18:58:57,27,41.5
2,2023-07-07 18:59:27,27,42
2,2023-07-07 18:59:57,27,42
2,2023-07-07 19:00:27,26.5,42
2,2023-07-07 19:00:57,26.5,42
2,2023-07-07 19:01:27,26.5,42.5
2,2023-07-07 19:01:57,26.5,42.5
2,2023-07-07 19:02:27,26.5,42.5
2,2023-07-07 19:02:57,26.5,42.5
2,2023-07-07 19:03:27,26.5,42
2,2023-07-07 19:03:57,26.5,42.5
2,2023-07-07 19:04:27,26.5,42
2,2023-07-07 19:04:57,26.5,42
2,2023-07-07 19:05:27,26.5,42
2,2023-07-07 19:05:57,26.5,41.5
2,2023-07-07 19:06:27,26.5,42
2,2023-07-07 19:06:57,26.5,42
2,2023-07-07 19:07:27,26.5,42
2,2023-07-07 19:07:57,26.5,42
2,2023-07-07 19:08:27,26.5,41.5
2,2023-07-07 19:08:57,26.5,41.5
2,2023-07-07 19:09:27,26.5,42
2,2023-07-07 19:09:57,26.5,42.5
2,2023-07-07 19:10:27,26.5,43
2,2023-07-07 19:10:57,26.5,42
2,2023-07-07 19:11:27,26.5,42
2,2023-07-07 19:11:57,26.5,42
2,2023-07-07 19:12:27,26.5,42
2,2023-07-07 19:12:57,26.5,42
2,2023-07-07 19:13:27,26.5,42
2,2023-07-07 19:13:57,26.5,42.5
2,2023-07-07 19:14:27,26.5,42.5
2,2023-07-07 19:14:57,26.5,42.5
2,2023-07-07 19:15:27,26.5,42
2,2023-07-07 19:15:57,26.5,42.5
2,2023-07-07 19:16:27,26.5,42
2,2023-07-07 19:16:57,26.5,42.5
2,2023-07-07 19:17:27,26.5,42
2,2023-07-07 19:17:57,26.5,41.5
2,2023-07-07 19:18:27,26.5,41.5
2,2023-07-07 19:18:57,26.5,42
2,2023-07-07 19:19:27,26.5,42.5
2,2023-07-07 19:19:57,26.5,42
2,2023-07-07 19:20:27,26.5,43
2,2023-07-07 19:20:57,26.5,43
2,2023-07-07 19:21:27,26.5,42.5
2,2023-07-07 19:21:57,26.5,42.5
2,2023-07-07 19:22:27,26.5,43
2,2023-07-07 19:22:57,26,43
2,2023-07-07 19:23:27,26,43
2,2023-07-07 19:23:57,26,42.5
2,2023-07-07 19:24:27,26,42.5
2,2023-07-07 19:24:57,26,43
2,2023-07-07 19:25:27,26.5,43.5
2,2023-07-07 19:25:57,26.5,43
2,2023-07-07 19:26:27,26.5,43
2,2023-07-07 19:26:57,26.5,43
2,2023-07-07 19:27:27,26.5,43
2,2023-07-07 19:27:57,26.5,42.5
2,2023-07-07 19:28:27,26.5,43
2,2023-07-07 19:28:57,26.5,42
2,2023-07-07 19:29:27,26.5,42
2,2023-07-07 19:29:57,26.5,42.5
2,2023-07-07 19:30:27,26.5,43.5
2,2023-07-07 19:30:57,26.5,43
2,2023-07-07 19:31:27,26.5,42
2,2023-07-07 19:31:57,26.5,42
2,2023-07-07 19:32:27,26.5,42.5
2,2023-07-07 19:32:57,26.5,43
2,2023-07-07 19:33:27,26.5,42.5
2,2023-07-07 19:33:57,26.5,42.5
2,2023-07-07 19:34:27,26.5,42.5
2,2023-07-07 19:34:57,26.5,42.5
2,2023-07-07 19:35:27,27,42
2,2023-07-07 19:35:57,27,42.5
2,2023-07-07 19:36:27,27,42
2,2023-07-07 19:36:57,26.5,42.5
2,2023-07-07 19:37:27,26.5,42
2,2023-07-07 19:37:57,26.5,42.5
2,2023-07-07 19:38:27,26.5,42.5
2,2023-07-07 19:38:57,26.5,42.5
2,2023-07-07 19:39:27,26.5,42
2,2023-07-07 19:39:57,26.5,42.5
2,2023-07-07 19:40:27,26.5,42.5
2,2023-07-07 19:40:57,26.5,43
2,2023-07-07 19:41:27,26.5,43
2,2023-07-07 19:41:57,26.5,43
2,2023-07-07 19:42:27,26,43
2,2023-07-07 19:42:57,26,43
2,2023-07-07 19:43:27,26,43
2,2023-07-07 19:43:57,26,43
2,2023-07-07 19:44:27,26,43
2,2023-07-07 19:44:57,26,43
2,2023-07-07 19:45:27,26,43
2,2023-07-07 19:45:57,26,43.5
2,2023-07-07 19:46:27,26,43
2,2023-07-07 19:46:57,26,43
2,2023-07-07 19:47:27,26,43
2,2023-07-07 19:47:57,26,43
2,2023-07-07 19:48:27,26,43
2,2023-07-07 19:48:57,26,43
2,2023-07-07 19:49:27,26,43
2,2023-07-07 19:49:57,26,43
2,2023-07-07 19:50:27,26,43
2,2023-07-07 19:50:57,26,43.5
2,2023-07-07 19:51:27,26,44
2,2023-07-07 19:51:57,26,44.5
2,2023-07-07 19:52:27,26,44.5
2,2023-07-07 19:52:57,26,44
2,2023-07-07 19:53:27,26,44.5
2,2023-07-07 19:53:57,26,44.5
2,2023-07-07 19:54:27,26,44.5
2,2023-07-07 19:54:57,26,44.5
2,2023-07-07 19:55:27,26,44.5
2,2023-07-07 19:55:57,25.5,44.5
2,2023-07-07 19:56:27,25.5,44.5
2,2023-07-07 19:56:57,25.5,44.5
2,2023-07-07 19:57:27,25.5,44.5
2,2023-07-07 19:57:57,25.5,44.5
2,2023-07-07 19:58:27,25.5,44.5
2,2023-07-07 19:58:57,25.5,45
2,2023-07-07 19:59:27,25.5,45
2,2023-07-07 19:59:57,25.5,45
2,2023-07-07 20:00:27,25.5,45
2,2023-07-07 20:00:57,25.5,45
2,2023-07-07 20:01:27,25.5,45.5
2,2023-07-07 20:01:57,25.5,46
2,2023-07-07 20:02:27,25.5,45.5
2,2023-07-07 20:02:57,25.5,45.5
2,2023-07-07 20:03:27,25.5,46
2,2023-07-07 20:03:57,25.5,46
2,2023-07-07 20:04:27,25.5,46
2,2023-07-07 20:04:57,25.5,46
2,2023-07-07 20:05:27,25.5,46
2,2023-07-07 20:05:57,25.5,45
2,2023-07-07 20:06:27,25.5,45.5
2,2023-07-07 20:06:57,25.5,45.5
2,2023-07-07 20:07:27,25.5,46
2,2023-07-07 20:07:57,25.5,46
2,2023-07-07 20:08:27,25.5,46
2,2023-07-07 20:08:57,25.5,46
2,2023-07-07 20:09:27,25.5,46
2,2023-07-07 20:09:57,25.5,46.5
2,2023-07-07 20:10:27,25.5,46.5
2,2023-07-07 20:10:57,25.5,46
2,2023-07-07 20:11:27,25,46
2,2023-07-07 20:11:57,25,46.5
2,2023-07-07 20:12:27,25,46.5
2,2023-07-07 20:12:57,25,46.5
2,2023-07-07 20:13:27,25,46.5
2,2023-07-07 20:13:57,25,47
2,2023-07-07 20:14:27,25,47
2,2023-07-07 20:14:57,25,47
2,2023-07-07 20:15:27,25,47
2,2023-07-07 20:15:57,25,47
2,2023-07-07 20:16:27,25,47.5
2,2023-07-07 20:16:57,25,47.5
2,2023-07-07 20:17:27,25,47.5
2,2023-07-07 20:17:57,25,47.5
2,2023-07-07 20:18:27,25,47.5
2,2023-07-07 20:18:57,25,47.5
2,2023-07-07 20:19:27,25,48
2,2023-07-07 20:19:57,25,47.5
2,2023-07-07 20:20:27,25,47.5
2,2023-07-07 20:20:57,25,48
2,2023-07-07 20:21:27,25,48
2,2023-07-07 20:21:57,25,48
2,2023-07-07 20:22:27,25,48
2,2023-07-07 20:22:57,25,48
2,2023-07-07 20:23:27,25,48
2,2023-07-07 20:23:57,25,48
2,2023-07-07 20:24:27,24.5,48.5
2,2023-07-07 20:24:57,24.5,48.5
2,2023-07-07 20:25:27,24.5,48.5
2,2023-07-07 20:25:57,24.5,48.5
2,2023-07-07 20:26:27,24.5,49
2,2023-07-07 20:26:57,24.5,48.5
2,2023-07-07 20:27:27,24.5,49
2,2023-07-07 20:27:57,24.5,49
2,2023-07-07 20:28:27,24.5,49
2,2023-07-07 20:28:57,24.5,49
2,2023-07-07 20:29:27,24.5,49
2,2023-07-07 20:29:57,24.5,49
2,2023-07-07 20:30:27,24.5,49
2,2023-07-07 20:30:57,24.5,49
2,2023-07-07 20:31:27,24.5,49.5
2,2023-07-07 20:31:57,24.5,49.5
2,2023-07-07 20:32:27,24.5,50
2,2023-07-07 20:32:57,24.5,50
2,2023-07-07 20:33:27,24.5,50
2,2023-07-07 20:33:57,24.5,50
2,2023-07-07 20:34:27,24.5,50
2,2023-07-07 20:34:57,24.5,50
2,2023-07-07 20:35:27,24,50
2,2023-07-07 20:35:57,24,50
2,2023-07-07 20:36:27,24,50
2,2023-07-07 20:36:57,24,50
2,2023-07-07 20:37:27,24,50.5
2,2023-07-07 20:37:57,24,50.5
2,2023-07-07 20:38:27,24,50.5
2,2023-07-07 20:38:57,24,50.5
2,2023-07-07 20:39:27,24,50.5
2,2023-07-07 20:39:57,24,51
2,2023-07-07 20:40:27,24,51
2,2023-07-07 20:40:57,24,51
2,2023-07-07 20:41:27,24,51.5
2,2023-07-07 20:41:57,24,51.5
2,2023-07-07 20:42:27,24,51
2,2023-07-07 20:42:57,24,51
2,2023-07-07 20:43:27,24,51.5
2,2023-07-07 20:43:57,24,51.5
2,2023-07-07 20:44:27,24,52
2,2023-07-07 20:44:57,24,51.5
2,2023-07-07 20:45:27,24,51.5
2,2023-07-07 20:45:57,24,52
2,2023-07-07 20:46:27,24,52
2,2023-07-07 20:46:57,23.5,52
2,2023-07-07 20:47:27,23.5,52
2,2023-07-07 20:47:57,23.5,52
2,2023-07-07 20:48:27,23.5,52
2,2023-07-07 20:48:57,23.5,52.5
2,2023-07-07 20:49:27,23.5,52
2,2023-07-07 20:49:57,23.5,52
2,2023-07-07 20:50:27,23.5,52
2,2023-07-07 20:50:57,23.5,52.5
2,2023-07-07 20:51:27,23.5,52.5
2,2023-07-07 20:51:57,23.5,54
2,2023-07-07 20:52:27,23.5,53.5
2,2023-07-07 20:52:57,23.5,54
2,2023-07-07 20:53:27,23.5,53.5
2,2023-07-07 20:53:57,23.5,53
2,2023-07-07 20:54:27,23.5,53
2,2023-07-07 20:54:57,23.5,53
2,2023-07-07 20:55:27,23.5,54.5
2,2023-07-07 20:55:57,23,54.5
2,2023-07-07 20:56:27,23,54.5
2,2023-07-07 20:56:57,23,55
2,2023-07-07 20:57:27,23,54.5
2,2023-07-07 20:57:57,23,54.5
2,2023-07-07 20:58:27,23,55
2,2023-07-07 20:58:57,23,54.5
2,2023-07-07 20:59:27,23,54.5
2,2023-07-07 20:59:57,23,55.5
2,2023-07-07 21:00:27,23,54.5
2,2023-07-07 21:00:57,23,56
2,2023-07-07 21:01:27,23,55.5
2,2023-07-07 21:01:57,23,55
2,2023-07-07 21:02:27,23,55
2,2023-07-07 21:02:57,23,55.5
2,2023-07-07 21:03:27,23,55
2,2023-07-07 21:03:57,23,55
2,2023-07-07 21:04:27,23,55
2,2023-07-07 21:04:57,22.5,55.5
2,2023-07-07 21:05:27,22.5,55.5
2,2023-07-07 21:05:57,22.5,55
2,2023-07-07 21:06:27,22.5,55
2,2023-07-07 21:06:57,22.5,55.5
2,2023-07-07 21:07:27,22.5,55.5
2,2023-07-07 21:07:57,22.5,55.5
2,2023-07-07 21:08:27,22.5,56
2,2023-07-07 21:08:57,22.5,55.5
2,2023-07-07 21:09:27,22.5,55.5
2,2023-07-07 21:09:57,22.5,56
2,2023-07-07 21:10:27,22.5,56
2,2023-07-07 21:10:57,22.5,56
2,2023-07-07 21:11:27,22.5,56
2,2023-07-07 21:11:57,22.5,56
2,2023-07-07 21:12:27,22.5,56
2,2023-07-07 21:12:57,22.5,56
2,2023-07-07 21:13:27,22.5,56
2,2023-07-07 21:13:57,22.5,56
2,2023-07-07 21:14:27,22.5,57
2,2023-07-07 21:14:57,22.5,57
2,2023-07-07 21:15:27,22,57
2,2023-07-07 21:15:57,22,56.5
2,2023-07-07 21:16:27,22,58.5
2,2023-07-07 21:16:57,22,57.5
2,2023-07-07 21:17:27,22,57
2,2023-07-07 21:17:57,22,57
2,2023-07-07 21:18:27,22,58.5
2,2023-07-07 21:18:57,22,57.5
2,2023-07-07 21:19:27,22,57
2,2023-07-07 21:19:57,22,58.5
2,2023-07-07 21:20:27,22,57.5
2,2023-07-07 21:20:57,22,59.5
2,2023-07-07 21:21:27,22,60
2,2023-07-07 21:21:57,22,58
2,2023-07-07 21:22:27,22,59
2,2023-07-07 21:22:57,22,60.5
2,2023-07-07 21:23:27,22,62
2,2023-07-07 21:23:57,21.5,62.5
2,2023-07-07 21:24:27,21.5,63.5
2,2023-07-07 21:24:57,21.5,63.5
2,2023-07-07 21:25:27,21.5,63.5
2,2023-07-07 21:25:57,21.5,63.5
2,2023-07-07 21:26:27,21.5,64
2,2023-07-07 21:26:57,21.5,63
2,2023-07-07 21:27:27,21.5,62.5
2,2023-07-07 21:27:57,21.5,63
2,2023-07-07 21:28:27,21.5,63
2,2023-07-07 21:28:57,21.5,62.5
2,2023-07-07 21:29:27,21,63
2,2023-07-07 21:29:57,21,63.5
2,2023-07-07 21:30:27,21,63.5
2,2023-07-07 21:30:57,21,63.5
2,2023-07-07 21:31:27,21,63.5
2,2023-07-07 21:31:57,21,63.5
2,2023-07-07 21:32:27,21,63.5
2,2023-07-07 21:32:57,21,64
2,2023-07-07 21:33:27,21,64.5
2,2023-07-07 21:33:57,21,64.5
2,2023-07-07 21:34:27,21,65
2,2023-07-07 21:34:57,21,65
2,2023-07-07 21:35:27,21,65.5
2,2023-07-07 21:35:57,21,65.5
2,2023-07-07 21:36:27,21,65
2,2023-07-07 21:36:57,21,65.5
2,2023-07-07 21:37:27,21,65.5
2,2023-07-07 21:37:57,21,63.5
2,2023-07-07 21:38:27,21,65
2,2023-07-07 21:38:57,21,66
2,2023-07-07 21:39:27,21,65
2,2023-07-07 21:39:57,20.5,65.5
2,2023-07-07 21:40:27,20.5,64
2,2023-07-07 21:40:57,20.5,64.5
2,2023-07-07 21:41:27,20.5,65.5
2,2023-07-07 21:41:57,20.5,66
2,2023-07-07 21:42:27,20.5,66.5
2,2023-07-07 21:42:57,20.5,67.5
2,2023-07-07 21:43:27,20.5,66.5
2,2023-07-07 21:43:57,20.5,67.5
2,2023-07-07 21:44:27,20.5,67
2,2023-07-07 21:44:57,20.5,67
2,2023-07-07 21:45:27,20.5,67.5
2,2023-07-07 21:45:57,20.5,67
2,2023-07-07 21:46:27,20.5,67.5
2,2023-07-07 21:46:57,20.5,67.5
2,2023-07-07 21:47:27,20.5,67
2,2023-07-07 21:47:57,20.5,67
2,2023-07-07 21:48:27,20.5,67
2,2023-07-07 21:48:57,20.5,67
2,2023-07-07 21:49:27,20.5,66.5
2,2023-07-07 21:49:57,20,67
2,2023-07-07 21:50:27,20,67.5
2,2023-07-07 21:50:57,20,67
2,2023-07-07 21:51:27,20,67.5
2,2023-07-07 21:51:57,20,67.5
2,2023-07-07 21:52:27,20,67.5
2,2023-07-07 21:52:57,20,67.5
2,2023-07-07 21:53:27,20,68
2,2023-07-07 21:53:57,20,68
2,2023-07-07 21:54:27,20,68
2,2023-07-07 21:54:57,20,68.5
2,2023-07-07 21:55:27,20,68
2,2023-07-07 21:55:57,20,68.5
2,2023-07-07 21:56:27,20,68.5
2,2023-07-07 21:56:57,20,68.5
2,2023-07-07 21:57:27,20,68.5
2,2023-07-07 21:57:57,20,68
2,2023-07-07 21:58:27,20,68.5
2,2023-07-07 21:58:57,20,68.5
2,2023-07-07 21:59:27,20,68.5
2,2023-07-07 21:59:57,20,68.5
2,2023-07-07 22:00:27,19.5,68.5
2,2023-07-07 22:00:57,19.5,69
2,2023-07-07 22:01:27,19.5,69
2,2023-07-07 22:01:57,19.5,69
2,2023-07-07 22:02:27,19.5,69
2,2023-07-07 22:02:57,19.5,69.5
2,2023-07-07 22:03:27,19.5,70
2,2023-07-07 22:03:57,19.5,70
2,2023-07-07 22:04:27,19.5,70
2,2023-07-07 22:04:57,19.5,69.5
2,2023-07-07 22:05:27,19.5,69
2,2023-07-07 22:05:57,19.5,70
2,2023-07-07 22:06:27,19.5,69.5
2,2023-07-07 22:06:57,19.5,69.5
2,2023-07-07 22:07:27,19.5,70.5
2,2023-07-07 22:07:57,19.5,70.5
2,2023-07-07 22:08:27,19.5,70.5
2,2023-07-07 22:08:57,19.5,70
2,2023-07-07 22:09:27,19.5,70.5
2,2023-07-07 22:09:57,19.5,70.5
2,2023-07-07 22:10:27,19.5,71
2,2023-07-07 22:10:57,19.5,70.5
2,2023-07-07 22:11:27,19.5,71
2,2023-07-07 22:11:57,19.5,70.5
2,2023-07-07 22:12:27,19.5,71
2,2023-07-07 22:12:57,19.5,71
2,2023-07-07 22:13:27,19.5,71
2,2023-07-07 22:13:57,19.5,71
2,2023-07-07 22:14:27,19.5,71
2,2023-07-07 22:14:57,19.5,71
2,2023-07-07 22:15:27,19.5,69.5
2,2023-07-07 22:15:57,19.5,69
2,2023-07-07 22:16:27,19.5,68.5
2,2023-07-07 22:16:57,19.5,69
2,2023-07-07 22:17:27,19.5,68.5
2,2023-07-07 22:17:57,19.5,69
2,2023-07-07 22:18:27,19.5,69
2,2023-07-07 22:18:57,19.5,70.5
2,2023-07-07 22:19:27,19.5,71.5
2,2023-07-07 22:19:57,19.5,71.5
2,2023-07-07 22:20:27,19.5,71
2,2023-07-07 22:20:57,19.5,70.5
2,2023-07-07 22:21:27,19.5,70.5
2,2023-07-07 22:21:57,19.5,71
2,2023-07-07 22:22:27,19.5,71
2,2023-07-07 22:22:57,19,71
2,2023-07-07 22:23:27,19,71
2,2023-07-07 22:23:57,19,71
2,2023-07-07 22:24:27,19,71
2,2023-07-07 22:24:57,19,71
2,2023-07-07 22:25:27,19,71.5
2,2023-07-07 22:25:57,19,71
2,2023-07-07 22:26:27,19,71.5
2,2023-07-07 22:26:57,19,71.5
2,2023-07-07 22:27:27,19,71.5
2,2023-07-07 22:27:57,19,72
2,2023-07-07 22:28:27,19,72
2,2023-07-07 22:28:57,19,72.5
2,2023-07-07 22:29:27,19,72
2,2023-07-07 22:29:57,19,72.5
2,2023-07-07 22:30:27,19,72.5
2,2023-07-07 22:30:57,19,72
2,2023-07-07 22:31:27,19,72
2,2023-07-07 22:31:57,19,72
2,2023-07-07 22:32:27,19,72
2,2023-07-07 22:32:57,19,71.5
2,2023-07-07 22:33:27,19,71.5
2,2023-07-07 22:33:57,19,71.5
2,2023-07-07 22:34:27,19,71.5
2,2023-07-07 22:34:57,19,72
2,2023-07-07 22:35:27,19,72
2,2023-07-07 22:35:57,19,72.5
2,2023-07-07 22:36:27,19,72
2,2023-07-07 22:36:57,19,72
2,2023-07-07 22:37:27,19,72
2,2023-07-07 22:37:57,19,72
2,2023-07-07 22:38:27,19,72
2,2023-07-07 22:38:57,19,72
2,2023-07-07 22:39:27,19,72.5
2,2023-07-07 22:39:57,19,72.5
2,2023-07-07 22:40:27,19,73
2,2023-07-07 22:40:57,19,72.5
2,2023-07-07 22:41:27,19,72.5
2,2023-07-07 22:41:57,19,72.5
2,2023-07-07 22:42:27,19,72.5
2,2023-07-07 22:42:57,19,71.5
2,2023-07-07 22:43:27,19,72
2,2023-07-07 22:43:57,19,72
2,2023-07-07 22:44:27,19,71.5
2,2023-07-07 22:44:57,19,71.5
2,2023-07-07 22:45:27,19,71.5
2,2023-07-07 22:45:57,19,71
2,2023-07-07 22:46:27,19,71
2,2023-07-07 22:46:57,19,72
2,2023-07-07 22:47:27,19,72
2,2023-07-07 22:47:57,19,71
2,2023-07-07 22:48:27,19,71.5
2,2023-07-07 22:48:57,19,72.5
2,2023-07-07 22:49:27,19,72.5
2,2023-07-07 22:49:57,19,73
2,2023-07-07 22:50:27,19,73
2,2023-07-07 22:50:57,19,73
2,2023-07-07 22:51:27,19,73.5
2,2023-07-07 22:51:57,19,73
2,2023-07-07 22:52:27,19,73
2,2023-07-07 22:52:57,19,73
2,2023-07-07 22:53:27,19,73
2,2023-07-07 22:53:57,19,73
2,2023-07-07 22:54:27,19,72.5
2,2023-07-07 22:54:57,19,73.5
2,2023-07-07 22:55:27,19,73
2,2023-07-07 22:55:57,19,73.5
2,2023-07-07 22:56:27,19,73
2,2023-07-07 22:56:57,19,73
2,2023-07-07 22:57:27,18.5,73
2,2023-07-07 22:57:57,18.5,73
2,2023-07-07 22:58:27,18.5,73
2,2023-07-07 22:58:57,18.5,73.5
2,2023-07-07 22:59:27,18.5,73.5
2,2023-07-07 22:59:57,18.5,73.5
2,2023-07-07 23:00:27,18.5,72.5
2,2023-07-07 23:00:57,18.5,72
2,2023-07-07 23:01:27,18.5,72.5
2,2023-07-07 23:01:57,18.5,72
2,2023-07-07 23:02:27,18.5,72.5
2,2023-07-07 23:02:57,19,74
2,2023-07-07 23:03:27,19,73.5
2,2023-07-07 23:03:57,18.5,73
2,2023-07-07 23:04:27,18.5,72
2,2023-07-07 23:04:57,18.5,72.5
2,2023-07-07 23:05:27,18.5,72.5
2,2023-07-07 23:05:57,18.5,73
2,2023-07-07 23:06:27,18.5,73
2,2023-07-07 23:06:57,18.5,73.5
2,2023-07-07 23:07:27,18.5,74
2,2023-07-07 23:07:57,18.5,74
2,2023-07-07 23:08:27,18.5,73.5
2,2023-07-07 23:08:57,18.5,74.5
2,2023-07-07 23:09:27,18.5,74
2,2023-07-07 23:09:57,18.5,74
2,2023-07-07 23:10:27,18.5,74.5
2,2023-07-07 23:10:57,18.5,74
2,2023-07-07 23:11:27,18.5,74
2,2023-07-07 23:11:57,18.5,74
2,2023-07-07 23:12:27,18.5,74
2,2023-07-07 23:12:57,18.5,74.5
2,2023-07-07 23:13:27,18.5,74.5
2,2023-07-07 23:13:57,18.5,74.5
2,2023-07-07 23:14:27,18.5,74.5
2,2023-07-07 23:14:57,18.5,74.5
2,2023-07-07 23:15:27,18.5,74.5
2,2023-07-07 23:15:57,18.5,75
2,2023-07-07 23:16:27,18.5,75
2,2023-07-07 23:16:57,18.5,75
2,2023-07-07 23:17:27,18.5,74.5
2,2023-07-07 23:17:57,18.5,74.5
2,2023-07-07 23:18:27,18.5,75
2,2023-07-07 23:18:57,18.5,75
2,2023-07-07 23:19:27,18.5,75
2,2023-07-07 23:19:57,18.5,75
2,2023-07-07 23:20:27,18.5,75
2,2023-07-07 23:20:57,18.5,75
2,2023-07-07 23:21:27,18.5,75
2,2023-07-07 23:21:57,18.5,74
2,2023-07-07 23:22:27,18.5,75.5
2,2023-07-07 23:22:57,18.5,75.5
2,2023-07-07 23:23:27,18.5,75.5
2,2023-07-07 23:23:57,18.5,75.5
2,2023-07-07 23:24:27,18.5,75.5
2,2023-07-07 23:24:57,18.5,75.5
2,2023-07-07 23:25:27,18.5,75.5
2,2023-07-07 23:25:57,18.5,76
2,2023-07-07 23:26:27,18.5,76
2,2023-07-07 23:26:57,18.5,76
2,2023-07-07 23:27:27,18,76
2,2023-07-07 23:27:57,18,76
2,2023-07-07 23:28:27,18,76
2,2023-07-07 23:28:57,18,76
2,2023-07-07 23:29:27,18,76
2,2023-07-07 23:29:57,18,76
2,2023-07-07 23:30:27,18,75.5
2,2023-07-07 23:30:57,18,76
2,2023-07-07 23:31:27,18,75.5
2,2023-07-07 23:31:57,18,75.5
2,2023-07-07 23:32:27,18,75.5
2,2023-07-07 23:32:57,18,75.5
2,2023-07-07 23:33:27,18,75.5
2,2023-07-07 23:33:57,18,75.5
2,2023-07-07 23:34:27,18,76
2,2023-07-07 23:34:57,18,75.5
2,2023-07-07 23:35:27,18,76
2,2023-07-07 23:35:57,18,76.5
2,2023-07-07 23:36:27,18,76
2,2023-07-07 23:36:57,18,76
2,2023-07-07 23:37:27,18,76.5
2,2023-07-07 23:37:57,18,76.5
2,2023-07-07 23:38:27,18,76.5
2,2023-07-07 23:38:57,18,76.5
2,2023-07-07 23:39:27,18,76.5
2,2023-07-07 23:39:57,18,76
2,2023-07-07 23:40:27,18,77
2,2023-07-07 23:40:57,18,76.5
2,2023-07-07 23:41:27,18,77
2,2023-07-07 23:41:57,18,77
2,2023-07-07 23:42:27,18,77
2,2023-07-07 23:42:57,18,76.5
2,2023-07-07 23:43:27,18,76.5
2,2023-07-07 23:43:57,18,76
2,2023-07-07 23:44:27,18,76.5
2,2023-07-07 23:44:57,18,76.5
2,2023-07-07 23:45:27,18,77
2,2023-07-07 23:45:57,18,76.5
2,2023-07-07 23:46:27,18,76.5
