"Height","Time","Temperature","Humidity"
0,2023-07-18 20:47:15,19,60.5
0,2023-07-18 20:47:45,19,60
0,2023-07-18 20:48:15,19,60
0,2023-07-18 20:48:45,19,60
0,2023-07-18 20:49:15,19,63
0,2023-07-18 20:49:45,19,61
0,2023-07-18 20:50:15,19,61.5
0,2023-07-18 20:50:45,19,61
0,2023-07-18 20:51:15,19,61
0,2023-07-18 20:51:45,19,61
0,2023-07-18 20:52:15,19,64
0,2023-07-18 20:52:45,19,63.5
0,2023-07-18 20:53:15,19,62.5
0,2023-07-18 20:53:45,19,63
0,2023-07-18 20:54:15,18.5,62.5
0,2023-07-18 20:54:45,18.5,63.5
0,2023-07-18 20:55:15,18.5,63
0,2023-07-18 20:55:45,18.5,63.5
0,2023-07-18 20:56:15,18.5,64
0,2023-07-18 20:56:45,18.5,63.5
0,2023-07-18 20:57:15,18.5,62.5
0,2023-07-18 20:57:45,18.5,63.5
0,2023-07-18 20:58:15,18.5,63.5
0,2023-07-18 20:58:45,18.5,64
0,2023-07-18 20:59:15,18.5,65
0,2023-07-18 20:59:45,18.5,64.5
0,2023-07-18 21:00:15,18.5,65
0,2023-07-18 21:00:45,18.5,64.5
0,2023-07-18 21:01:15,18.5,64.5
0,2023-07-18 21:01:45,18,67.5
0,2023-07-18 21:02:15,18,65.5
0,2023-07-18 21:02:45,18,65
0,2023-07-18 21:03:15,18,65
0,2023-07-18 21:03:45,18,65
0,2023-07-18 21:04:15,18,66
0,2023-07-18 21:04:45,18,65.5
0,2023-07-18 21:05:15,18,65
0,2023-07-18 21:05:45,18,65.5
0,2023-07-18 21:06:15,18,68.5
0,2023-07-18 21:06:45,18,67.5
0,2023-07-18 21:07:15,18,69
0,2023-07-18 21:07:45,18,67.5
0,2023-07-18 21:08:15,18,68
0,2023-07-18 21:08:45,18,67.5
0,2023-07-18 21:09:15,18,67.5
0,2023-07-18 21:09:45,18,67.5
0,2023-07-18 21:10:15,18,68
0,2023-07-18 21:10:45,18,68
0,2023-07-18 21:11:15,18,69
0,2023-07-18 21:11:45,17.5,68.5
0,2023-07-18 21:12:15,17.5,69
0,2023-07-18 21:12:45,17.5,68.5
0,2023-07-18 21:13:15,17.5,69.5
0,2023-07-18 21:13:45,17.5,69
0,2023-07-18 21:14:15,17.5,69.5
0,2023-07-18 21:14:45,17.5,69.5
0,2023-07-18 21:15:15,17.5,70
0,2023-07-18 21:15:45,17.5,70
0,2023-07-18 21:16:15,17.5,70.5
0,2023-07-18 21:16:45,17.5,70.5
0,2023-07-18 21:17:15,17.5,71
0,2023-07-18 21:17:45,17.5,71
0,2023-07-18 21:18:15,17.5,70.5
0,2023-07-18 21:18:45,17.5,71.5
0,2023-07-18 21:19:15,17.5,72
0,2023-07-18 21:19:45,17.5,72
0,2023-07-18 21:20:15,17.5,73
0,2023-07-18 21:20:45,17.5,73
0,2023-07-18 21:21:15,17.5,71
0,2023-07-18 21:21:45,17.5,71.5
0,2023-07-18 21:22:15,17.5,70
0,2023-07-18 21:22:45,17.5,70
0,2023-07-18 21:23:15,17.5,70.5
0,2023-07-18 21:23:45,17.5,69.5
0,2023-07-18 21:24:15,17.5,71.5
0,2023-07-18 21:24:45,17.5,71.5
0,2023-07-18 21:25:15,17.5,72
0,2023-07-18 21:25:45,17.5,70.5
0,2023-07-18 21:26:15,17.5,69.5
0,2023-07-18 21:26:45,17.5,69
0,2023-07-18 21:27:15,17.5,71
0,2023-07-18 21:27:45,17.5,70.5
0,2023-07-18 21:28:15,17.5,70.5
0,2023-07-18 21:28:45,17.5,71
0,2023-07-18 21:29:15,17.5,71
0,2023-07-18 21:29:45,17.5,70
0,2023-07-18 21:30:15,17.5,69.5
0,2023-07-18 21:30:45,17.5,70
0,2023-07-18 21:31:15,17.5,70.5
0,2023-07-18 21:31:45,17.5,70.5
0,2023-07-18 21:32:15,17.5,71.5
0,2023-07-18 21:32:45,17,73
0,2023-07-18 21:33:15,17,73
0,2023-07-18 21:33:45,17,72
0,2023-07-18 21:34:15,17,72.5
0,2023-07-18 21:34:45,17,72.5
0,2023-07-18 21:35:15,17,73
0,2023-07-18 21:35:45,17,74
0,2023-07-18 21:36:15,17,74.5
0,2023-07-18 21:36:45,17,74.5
0,2023-07-18 21:37:15,17,75
0,2023-07-18 21:37:45,17,74.5
0,2023-07-18 21:38:15,17,75
0,2023-07-18 21:38:45,17,75
0,2023-07-18 21:39:15,16.5,75.5
0,2023-07-18 21:39:45,16.5,73.5
0,2023-07-18 21:40:15,16.5,74
0,2023-07-18 21:40:45,16.5,74.5
0,2023-07-18 21:41:15,16.5,74.5
0,2023-07-18 21:41:45,16.5,75.5
0,2023-07-18 21:42:15,16.5,76
0,2023-07-18 21:42:45,16.5,75.5
0,2023-07-18 21:43:15,16.5,76
0,2023-07-18 21:43:45,16.5,76
0,2023-07-18 21:44:15,16.5,77
0,2023-07-18 21:44:45,16,77
0,2023-07-18 21:45:15,16,77.5
0,2023-07-18 21:45:45,16,76.5
0,2023-07-18 21:46:15,16,77
0,2023-07-18 21:46:45,16,77.5
0,2023-07-18 21:47:15,16,79
0,2023-07-18 21:47:45,16,78.5
0,2023-07-18 21:48:15,16,78
0,2023-07-18 21:48:45,16,79
0,2023-07-18 21:49:15,16,78.5
0,2023-07-18 21:49:45,16,79.5
0,2023-07-18 21:50:15,16,79
0,2023-07-18 21:50:45,16,79
0,2023-07-18 21:51:15,15.5,80
0,2023-07-18 21:51:45,15.5,81
0,2023-07-18 21:52:15,15.5,80.5
0,2023-07-18 21:52:45,15.5,80
0,2023-07-18 21:53:15,15.5,80
0,2023-07-18 21:53:45,15.5,80
0,2023-07-18 21:54:15,15.5,81.5
0,2023-07-18 21:54:45,15.5,81.5
0,2023-07-18 21:55:15,15.5,83
0,2023-07-18 21:55:45,15.5,83
0,2023-07-18 21:56:15,15.5,83
0,2023-07-18 21:56:45,15.5,84
0,2023-07-18 21:57:15,15.5,84
0,2023-07-18 21:57:45,15.5,82.5
0,2023-07-18 21:58:15,15.5,84
0,2023-07-18 21:58:45,15.5,83
0,2023-07-18 21:59:15,15.5,83
0,2023-07-18 21:59:45,15.5,84.5
0,2023-07-18 22:00:15,15.5,84
0,2023-07-18 22:00:45,15.5,84.5
0,2023-07-18 22:01:15,15.5,83.5
0,2023-07-18 22:01:45,15.5,83
0,2023-07-18 22:02:15,15.5,82.5
0,2023-07-18 22:02:45,15,83
0,2023-07-18 22:03:15,15,84
0,2023-07-18 22:03:45,15,84.5
0,2023-07-18 22:04:15,15,85.5
0,2023-07-18 22:04:45,15,85
0,2023-07-18 22:05:15,15,86
0,2023-07-18 22:05:45,15,86
0,2023-07-18 22:06:15,15,85.5
0,2023-07-18 22:06:45,15,85.5
0,2023-07-18 22:07:15,15,85
0,2023-07-18 22:07:45,15,84.5
0,2023-07-18 22:08:15,15,84.5
0,2023-07-18 22:08:45,15,85.5
0,2023-07-18 22:09:15,15,85
0,2023-07-18 22:09:45,15,84.5
0,2023-07-18 22:10:15,15,84
0,2023-07-18 22:10:45,15,84
0,2023-07-18 22:11:15,15,83.5
0,2023-07-18 22:11:45,15,84
0,2023-07-18 22:12:15,15,84
0,2023-07-18 22:12:45,15,83.5
0,2023-07-18 22:13:15,15,84
0,2023-07-18 22:13:45,15,83.5
0,2023-07-18 22:14:15,15,83.5
0,2023-07-18 22:14:45,15,83.5
0,2023-07-18 22:15:15,15,84
0,2023-07-18 22:15:45,15,85
0,2023-07-18 22:16:15,15,86.5
0,2023-07-18 22:16:45,15,86
0,2023-07-18 22:17:15,15,85.5
0,2023-07-18 22:17:45,15,86
0,2023-07-18 22:18:15,15,86
0,2023-07-18 22:18:45,15,85.5
0,2023-07-18 22:19:15,15,83.5
0,2023-07-18 22:19:45,15,84
0,2023-07-18 22:20:15,15,84.5
0,2023-07-18 22:20:45,15,84.5
0,2023-07-18 22:21:15,15,84.5
0,2023-07-18 22:21:45,15,84
0,2023-07-18 22:22:15,15,84
0,2023-07-18 22:22:45,15,84
0,2023-07-18 22:23:15,15,84
0,2023-07-18 22:23:45,15,84.5
0,2023-07-18 22:24:15,15,83.5
0,2023-07-18 22:24:45,15,83.5
0,2023-07-18 22:25:15,15,84
0,2023-07-18 22:25:45,15,83.5
0,2023-07-18 22:26:15,15,84
0,2023-07-18 22:26:45,15,85
0,2023-07-18 22:27:15,15,84
0,2023-07-18 22:27:45,15,83
0,2023-07-18 22:28:15,15,83
0,2023-07-18 22:28:45,15,83
0,2023-07-18 22:29:15,15,82
0,2023-07-18 22:29:45,15,83.5
0,2023-07-18 22:30:15,15,84.5
0,2023-07-18 22:30:45,15,84.5
0,2023-07-18 22:31:15,15,81.5
0,2023-07-18 22:31:45,15,80.5
0,2023-07-18 22:32:15,15,81
0,2023-07-18 22:32:45,15,80.5
0,2023-07-18 22:33:15,15,80
0,2023-07-18 22:33:45,15,79.5
0,2023-07-18 22:34:15,15,79
0,2023-07-18 22:34:45,15,81.5
0,2023-07-18 22:35:15,15,79.5
0,2023-07-18 22:35:45,15,79.5
0,2023-07-18 22:36:15,15,81
0,2023-07-18 22:36:45,15,81.5
0,2023-07-18 22:37:15,15,82.5
0,2023-07-18 22:37:45,15,81.5
0,2023-07-18 22:38:15,15,82
0,2023-07-18 22:38:45,15,80
0,2023-07-18 22:39:15,15,78.5
0,2023-07-18 22:39:45,15,78
0,2023-07-18 22:40:15,15,78.5
0,2023-07-18 22:40:45,15,77.5
0,2023-07-18 22:41:15,15,76.5
0,2023-07-18 22:41:45,15,76.5
0,2023-07-18 22:42:15,15,78.5
0,2023-07-18 22:42:45,15,77
0,2023-07-18 22:43:15,15,76.5
0,2023-07-18 22:43:45,15,76
0,2023-07-18 22:44:15,15,76
0,2023-07-18 22:44:45,15,78
0,2023-07-18 22:45:15,15,76.5
0,2023-07-18 22:45:45,15,76.5
0,2023-07-18 22:46:15,15,75
0,2023-07-18 22:46:45,15,75
0,2023-07-18 22:47:15,15,75
0,2023-07-18 22:47:45,15,75.5
0,2023-07-18 22:48:15,15,76
0,2023-07-18 22:48:45,15,76
0,2023-07-18 22:49:15,15,76
0,2023-07-18 22:49:45,15.5,76.5
0,2023-07-18 22:50:15,15.5,74.5
0,2023-07-18 22:50:45,15.5,75.5
0,2023-07-18 22:51:15,15.5,75.5
0,2023-07-18 22:51:45,15.5,76
0,2023-07-18 22:52:15,15.5,75.5
0,2023-07-18 22:52:45,15.5,75.5
0,2023-07-18 22:53:15,15.5,75.5
0,2023-07-18 22:53:45,15.5,75.5
0,2023-07-18 22:54:15,15.5,75.5
0,2023-07-18 22:54:45,15,75.5
0,2023-07-18 22:55:15,15,76
0,2023-07-18 22:55:45,15,76
0,2023-07-18 22:56:15,15,76.5
0,2023-07-18 22:56:45,15,77
0,2023-07-18 22:57:15,15,77
0,2023-07-18 22:57:45,15,77
0,2023-07-18 22:58:15,15,77.5
0,2023-07-18 22:58:45,15,78
0,2023-07-18 22:59:15,15,77.5
0,2023-07-18 22:59:45,15,79
0,2023-07-18 23:00:15,15,78
0,2023-07-18 23:00:45,15,78
0,2023-07-18 23:01:15,15,80
0,2023-07-18 23:01:45,15,79
0,2023-07-18 23:02:15,15,80
0,2023-07-18 23:02:45,15,78
0,2023-07-18 23:03:15,15,79
0,2023-07-18 23:03:45,15,79
0,2023-07-18 23:04:15,15,77.5
0,2023-07-18 23:04:45,15,78.5
0,2023-07-18 23:05:15,15,78.5
0,2023-07-18 23:05:45,15,79
0,2023-07-18 23:06:15,15,81
0,2023-07-18 23:06:45,15,79.5
0,2023-07-18 23:07:15,15,78.5
0,2023-07-18 23:07:45,15,79
0,2023-07-18 23:08:15,15,80
0,2023-07-18 23:08:45,15,79
0,2023-07-18 23:09:15,15,79
0,2023-07-18 23:09:45,14.5,78.5
0,2023-07-18 23:10:15,14.5,78
0,2023-07-18 23:10:45,14.5,78
0,2023-07-18 23:11:15,14.5,78.5
0,2023-07-18 23:11:45,14.5,78.5
0,2023-07-18 23:12:15,14.5,78.5
0,2023-07-18 23:12:45,14.5,79
0,2023-07-18 23:13:15,14.5,80.5
0,2023-07-18 23:13:45,14.5,79.5
0,2023-07-18 23:14:15,14.5,79
0,2023-07-18 23:14:45,14.5,79.5
0,2023-07-18 23:15:15,14.5,79.5
0,2023-07-18 23:15:45,14.5,79.5
0,2023-07-18 23:16:15,14.5,79.5
0,2023-07-18 23:16:45,14.5,81
0,2023-07-18 23:17:15,14.5,80.5
0,2023-07-18 23:17:45,14.5,80.5
0,2023-07-18 23:18:15,14.5,81
0,2023-07-18 23:18:45,14.5,80
0,2023-07-18 23:19:15,14.5,79.5
0,2023-07-18 23:19:45,14.5,79.5
0,2023-07-18 23:20:15,14.5,80
0,2023-07-18 23:20:45,14.5,80
0,2023-07-18 23:21:15,14.5,80
0,2023-07-18 23:21:45,14.5,80
0,2023-07-18 23:22:15,14.5,80.5
0,2023-07-18 23:22:45,14.5,80.5
0,2023-07-18 23:23:15,14.5,81
0,2023-07-18 23:23:45,14.5,82.5
0,2023-07-18 23:24:15,14.5,83
0,2023-07-18 23:24:45,14.5,81.5
0,2023-07-18 23:25:15,14.5,81
0,2023-07-18 23:25:45,14.5,80.5
0,2023-07-18 23:26:15,14,80.5
0,2023-07-18 23:26:45,14,80.5
0,2023-07-18 23:27:15,14,80.5
0,2023-07-18 23:27:45,14,80.5
0,2023-07-18 23:28:15,14,81
0,2023-07-18 23:28:45,14,81
0,2023-07-18 23:29:15,14,81
0,2023-07-18 23:29:45,14,81
0,2023-07-18 23:30:15,14,81
0,2023-07-18 23:30:45,14,81
0,2023-07-18 23:31:15,14,80.5
0,2023-07-18 23:31:45,14,80.5
0,2023-07-18 23:32:15,14,81
0,2023-07-18 23:32:45,14,81
0,2023-07-18 23:33:15,14,81
0,2023-07-18 23:33:45,14,80.5
0,2023-07-18 23:34:15,14,80.5
0,2023-07-18 23:34:45,14,81
0,2023-07-18 23:35:15,14,82
0,2023-07-18 23:35:45,14,81.5
0,2023-07-18 23:36:15,14,81.5
0,2023-07-18 23:36:45,14,81.5
0,2023-07-18 23:37:15,14,81.5
0,2023-07-18 23:37:45,14,81.5
0,2023-07-18 23:38:15,14,81.5
0,2023-07-18 23:38:45,14.5,81
0,2023-07-18 23:39:15,14.5,81
0,2023-07-18 23:39:45,14.5,81
0,2023-07-18 23:40:15,14.5,81
0,2023-07-18 23:40:45,14.5,81.5
0,2023-07-18 23:41:15,14.5,82.5
0,2023-07-18 23:41:45,14,82
0,2023-07-18 23:42:15,14,82
0,2023-07-18 23:42:45,14,82.5
0,2023-07-18 23:43:15,14,83
0,2023-07-18 23:43:45,14,82.5
0,2023-07-18 23:44:15,14,82.5
0,2023-07-18 23:44:45,14,82.5
0,2023-07-18 23:45:15,14,82.5
0,2023-07-18 23:45:45,14,82.5
0,2023-07-18 23:46:15,14,82.5
0,2023-07-18 23:46:45,14,82.5
0,2023-07-18 23:47:15,14,83
0,2023-07-18 23:47:45,14,84
0,2023-07-18 23:48:15,14,84
0,2023-07-18 23:48:45,14,83.5
0,2023-07-18 23:49:15,14,83
0,2023-07-18 23:49:45,14,84
0,2023-07-18 23:50:15,14,85
0,2023-07-18 23:50:45,14,84.5
0,2023-07-18 23:51:15,14,84.5
0,2023-07-18 23:51:45,14,84
0,2023-07-18 23:52:15,14,83.5
0,2023-07-18 23:52:45,14,83.5
0,2023-07-18 23:53:15,14,83
0,2023-07-18 23:53:45,14,82.5
0,2023-07-18 23:54:15,14,82.5
0,2023-07-18 23:54:45,14,84
0,2023-07-18 23:55:15,14,85
0,2023-07-18 23:55:45,14,85
0,2023-07-18 23:56:15,14,85
0,2023-07-18 23:56:45,14,85.5
0,2023-07-18 23:57:15,14,86
0,2023-07-18 23:57:45,14,84.5
0,2023-07-18 23:58:15,14,85.5
0,2023-07-18 23:58:45,14,85
0,2023-07-18 23:59:15,14,85
0,2023-07-18 23:59:45,14,86
0,2023-07-19 00:00:15,14,85
0,2023-07-19 00:00:45,14,86
0,2023-07-19 00:01:15,14,86
0,2023-07-19 00:01:45,14,86.5
0,2023-07-19 00:02:15,14,86.5
0,2023-07-19 00:02:45,14,86.5
0,2023-07-19 00:03:15,14,86.5
0,2023-07-19 00:03:45,14,87
0,2023-07-19 00:04:15,14,87
0,2023-07-19 00:04:45,14,86.5
0,2023-07-19 00:05:15,14,86.5
0,2023-07-19 00:05:45,14,87
0,2023-07-19 00:06:15,14,86.5
0,2023-07-19 00:06:45,14,87.5
0,2023-07-19 00:07:15,14,87
0,2023-07-19 00:07:45,14,86.5
0,2023-07-19 00:08:15,14,87
0,2023-07-19 00:08:45,14,87.5
0,2023-07-19 00:09:15,14,87.5
0,2023-07-19 00:09:45,14,87.5
0,2023-07-19 00:10:15,14,87
0,2023-07-19 00:10:45,14,86.5
0,2023-07-19 00:11:15,14,86
0,2023-07-19 00:11:45,14,86.5
0,2023-07-19 00:12:15,14,86.5
0,2023-07-19 00:12:45,14,86
0,2023-07-19 00:13:15,14,86
0,2023-07-19 00:13:45,14,87
0,2023-07-19 00:14:15,14,86.5
0,2023-07-19 00:14:45,14,86.5
0,2023-07-19 00:15:15,14,87.5
0,2023-07-19 00:15:45,14,87
0,2023-07-19 00:16:15,14,87
0,2023-07-19 00:16:45,14,88
0,2023-07-19 00:17:15,14,88.5
0,2023-07-19 00:17:45,14,88
0,2023-07-19 00:18:15,14,87.5
0,2023-07-19 00:18:45,14,87.5
0,2023-07-19 00:19:15,14,87.5
0,2023-07-19 00:19:45,14,87.5
0,2023-07-19 00:20:15,14,87.5
0,2023-07-19 00:20:45,14,87
0,2023-07-19 00:21:15,14,87
0,2023-07-19 00:21:45,14,87
0,2023-07-19 00:22:15,14,87.5
0,2023-07-19 00:22:45,14,88
0,2023-07-19 00:23:15,14,87.5
0,2023-07-19 00:23:45,14,87.5
0,2023-07-19 00:24:15,14,87.5
0,2023-07-19 00:24:45,14,87
0,2023-07-19 00:25:15,14,86.5
0,2023-07-19 00:25:45,14,86.5
0,2023-07-19 00:26:15,14,86.5
0,2023-07-19 00:26:45,14,86.5
0,2023-07-19 00:27:15,14,86
0,2023-07-19 00:27:45,14,86
0,2023-07-19 00:28:15,14,86.5
0,2023-07-19 00:28:45,14,86
0,2023-07-19 00:29:15,14,86
0,2023-07-19 00:29:45,14,86
0,2023-07-19 00:30:15,14,86
0,2023-07-19 00:30:45,14,86
0,2023-07-19 00:31:15,14,86.5
0,2023-07-19 00:31:45,14,86
0,2023-07-19 00:32:15,14,86
0,2023-07-19 00:32:45,14,86
0,2023-07-19 00:33:15,14,86
0,2023-07-19 00:33:45,14,86
0,2023-07-19 00:34:15,14,86.5
0,2023-07-19 00:34:45,14,86.5
0,2023-07-19 00:35:15,14,86
0,2023-07-19 00:35:45,14,86
0,2023-07-19 00:36:15,14,86
0,2023-07-19 00:36:45,14,86.5
0,2023-07-19 00:37:15,14,86
0,2023-07-19 00:37:45,14,86
0,2023-07-19 00:38:15,14,86.5
0,2023-07-19 00:38:45,14,86.5
0,2023-07-19 00:39:15,14,86.5
0,2023-07-19 00:39:45,14,86
0,2023-07-19 00:40:15,14,86
0,2023-07-19 00:40:45,14,86
0,2023-07-19 00:41:15,14,85.5
0,2023-07-19 00:41:45,14,86
0,2023-07-19 00:42:15,14,86
0,2023-07-19 00:42:45,14,86
0,2023-07-19 00:43:15,14,86
0,2023-07-19 00:43:45,14,87
0,2023-07-19 00:44:15,14,86
0,2023-07-19 00:44:45,14,87
0,2023-07-19 00:45:15,14,87
0,2023-07-19 00:45:45,14,88
0,2023-07-19 00:46:15,14,88
0,2023-07-19 00:46:45,14,87.5
0,2023-07-19 00:47:15,14,87.5
0,2023-07-19 00:47:45,14,87.5
0,2023-07-19 00:48:15,14,88
0,2023-07-19 00:48:45,14,88
0,2023-07-19 00:49:15,14,87.5
0,2023-07-19 00:49:45,14,87.5
0,2023-07-19 00:50:15,14,87
0,2023-07-19 00:50:45,14,87.5
0,2023-07-19 00:51:15,14,87
0,2023-07-19 00:51:45,14,87.5
0,2023-07-19 00:52:15,14,87.5
0,2023-07-19 00:52:45,14,87.5
0,2023-07-19 00:53:15,14,87
0,2023-07-19 00:53:45,14,87
0,2023-07-19 00:54:15,14,87.5
0,2023-07-19 00:54:45,14,87.5
0,2023-07-19 00:55:15,14,87
0,2023-07-19 00:55:45,14,87.5
0,2023-07-19 00:56:15,14,88.5
0,2023-07-19 00:56:45,14,88
0,2023-07-19 00:57:15,14,87.5
0,2023-07-19 00:57:45,14,87.5
0,2023-07-19 00:58:15,14,87.5
0,2023-07-19 00:58:45,14,88
0,2023-07-19 00:59:15,14,88
0,2023-07-19 00:59:45,14,88.5
0,2023-07-19 01:00:15,14,88
0,2023-07-19 01:00:45,14,87.5
0,2023-07-19 01:01:15,14,88
0,2023-07-19 01:01:45,14,88
0,2023-07-19 01:02:15,14,88
0,2023-07-19 01:02:45,14,88.5
0,2023-07-19 01:03:15,14,88
0,2023-07-19 01:03:45,14,88.5
0,2023-07-19 01:04:15,14,88
0,2023-07-19 01:04:45,14,88
0,2023-07-19 01:05:15,14,88
0,2023-07-19 01:05:45,14,88
0,2023-07-19 01:06:15,14,88
0,2023-07-19 01:06:45,14,88
0,2023-07-19 01:07:15,14,88
0,2023-07-19 01:07:45,14,88.5
0,2023-07-19 01:08:15,14,88
0,2023-07-19 01:08:45,14,88
0,2023-07-19 01:09:15,14,87.5
0,2023-07-19 01:09:45,14,88.5
0,2023-07-19 01:10:15,14,88.5
0,2023-07-19 01:10:45,14,88.5
0,2023-07-19 01:11:15,14,88
0,2023-07-19 01:11:45,14,88
0,2023-07-19 01:12:15,14,88.5
0,2023-07-19 01:12:45,14,88.5
0,2023-07-19 01:13:15,14,88.5
0,2023-07-19 01:13:45,14,89
0,2023-07-19 01:14:15,14,89
0,2023-07-19 01:14:45,14,89
0,2023-07-19 01:15:15,14,88.5
0,2023-07-19 01:15:45,14,88
0,2023-07-19 01:16:15,14,88.5
0,2023-07-19 01:16:45,14,88.5
0,2023-07-19 01:17:15,14,88.5
0,2023-07-19 01:17:45,14,88
0,2023-07-19 01:18:15,14,88
0,2023-07-19 01:18:45,14,88
0,2023-07-19 01:19:15,14,88
0,2023-07-19 01:19:45,14,89.5
0,2023-07-19 01:20:15,14,89
0,2023-07-19 01:20:45,14,88.5
0,2023-07-19 01:21:15,14,88.5
0,2023-07-19 01:21:45,14,88.5
0,2023-07-19 01:22:15,14,88.5
0,2023-07-19 01:22:45,14,88.5
0,2023-07-19 01:23:15,14,88.5
0,2023-07-19 01:23:45,14,88.5
0,2023-07-19 01:24:15,14,88.5
0,2023-07-19 01:24:45,14,88.5
0,2023-07-19 01:25:15,14,89
0,2023-07-19 01:25:45,14,89
0,2023-07-19 01:26:15,14,89
0,2023-07-19 01:26:45,14,88.5
0,2023-07-19 01:27:15,14,89
0,2023-07-19 01:27:45,14,89.5
0,2023-07-19 01:28:15,14,89
0,2023-07-19 01:28:45,14,89
0,2023-07-19 01:29:15,14,89
0,2023-07-19 01:29:45,14,89
0,2023-07-19 01:30:15,14,88.5
0,2023-07-19 01:30:45,14,88.5
0,2023-07-19 01:31:15,14,88
0,2023-07-19 01:31:45,14,88
0,2023-07-19 01:32:15,14,88
0,2023-07-19 01:32:45,14,87.5
0,2023-07-19 01:33:15,14,88.5
0,2023-07-19 01:33:45,14,89
0,2023-07-19 01:34:15,14,89
0,2023-07-19 01:34:45,14,89
0,2023-07-19 01:35:15,14,88.5
0,2023-07-19 01:35:45,14,88.5
0,2023-07-19 01:36:15,14,88
0,2023-07-19 01:36:45,14,88
0,2023-07-19 01:37:15,14,88.5
0,2023-07-19 01:37:45,14,90
0,2023-07-19 01:38:15,14,90.5
0,2023-07-19 01:38:45,14,90.5
0,2023-07-19 01:39:15,14,89
0,2023-07-19 01:39:45,14,89
0,2023-07-19 01:40:15,14,89
0,2023-07-19 01:40:45,14,89.5
0,2023-07-19 01:41:15,14,90
0,2023-07-19 01:41:45,14,89.5
0,2023-07-19 01:42:15,14,89
0,2023-07-19 01:42:45,14,89
0,2023-07-19 01:43:15,14,89
0,2023-07-19 01:43:45,14,89
0,2023-07-19 01:44:15,14,88.5
0,2023-07-19 01:44:45,14,88.5
0,2023-07-19 01:45:15,14,88
0,2023-07-19 01:45:45,14,88
0,2023-07-19 01:46:15,14,87.5
0,2023-07-19 01:46:45,14,87.5
0,2023-07-19 01:47:15,14,87.5
0,2023-07-19 01:47:45,14,87.5
0,2023-07-19 01:48:15,14,87.5
0,2023-07-19 01:48:45,14,88
0,2023-07-19 01:49:15,14,88
0,2023-07-19 01:49:45,14,88
0,2023-07-19 01:50:15,14,87.5
0,2023-07-19 01:50:45,14,87.5
0,2023-07-19 01:51:15,14,88
0,2023-07-19 01:51:45,14,88.5
0,2023-07-19 01:52:15,14,89
0,2023-07-19 01:52:45,14,89
0,2023-07-19 01:53:15,14,89
0,2023-07-19 01:53:45,14,89
0,2023-07-19 01:54:15,14,89.5
0,2023-07-19 01:54:45,14,89.5
0,2023-07-19 01:55:15,14,89
0,2023-07-19 01:55:45,14,89
0,2023-07-19 01:56:15,14,88.5
0,2023-07-19 01:56:45,14,88.5
0,2023-07-19 01:57:15,14,88
0,2023-07-19 01:57:45,14,89
0,2023-07-19 01:58:15,14,89
0,2023-07-19 01:58:45,14,88.5
0,2023-07-19 01:59:15,14,89
0,2023-07-19 01:59:45,14,89
0,2023-07-19 02:00:15,14,89.5
0,2023-07-19 02:00:45,14,89.5
0,2023-07-19 02:01:15,14,89.5
0,2023-07-19 02:01:45,14,90
0,2023-07-19 02:02:15,14,89.5
0,2023-07-19 02:02:45,14,89
0,2023-07-19 02:03:15,14,88.5
0,2023-07-19 02:03:45,14,88.5
0,2023-07-19 02:04:15,14,88.5
0,2023-07-19 02:04:45,14,88.5
0,2023-07-19 02:05:15,14,89
0,2023-07-19 02:05:45,14,89
0,2023-07-19 02:06:15,14,89
0,2023-07-19 02:06:45,14,89
0,2023-07-19 02:07:15,14,88.5
0,2023-07-19 02:07:45,14,89
0,2023-07-19 02:08:15,14.5,89.5
0,2023-07-19 02:08:45,14.5,89.5
0,2023-07-19 02:09:15,14.5,89.5
0,2023-07-19 02:09:45,14.5,89.5
0,2023-07-19 02:10:15,14.5,89
0,2023-07-19 02:10:45,14.5,89
0,2023-07-19 02:11:15,14.5,89
0,2023-07-19 02:11:45,14.5,89
0,2023-07-19 02:12:15,14.5,89.5
0,2023-07-19 02:12:45,14.5,89
0,2023-07-19 02:13:15,14.5,89
0,2023-07-19 02:13:45,14.5,89
0,2023-07-19 02:14:15,14.5,89
0,2023-07-19 02:14:45,14.5,89
0,2023-07-19 02:15:15,14.5,88.5
0,2023-07-19 02:15:45,14,88.5
0,2023-07-19 02:16:15,14,88.5
0,2023-07-19 02:16:45,14,88.5
0,2023-07-19 02:17:15,14,88.5
0,2023-07-19 02:17:45,14,88.5
0,2023-07-19 02:18:15,14,88.5
0,2023-07-19 02:18:45,14,88.5
0,2023-07-19 02:19:15,14,88.5
0,2023-07-19 02:19:45,14,88.5
0,2023-07-19 02:20:15,14,88.5
0,2023-07-19 02:20:45,14,88.5
0,2023-07-19 02:21:15,14,88.5
0,2023-07-19 02:21:45,14,88.5
0,2023-07-19 02:22:15,14,88.5
0,2023-07-19 02:22:45,14,88
0,2023-07-19 02:23:15,14,88
0,2023-07-19 02:23:45,14,88
0,2023-07-19 02:24:15,14.5,88
0,2023-07-19 02:24:45,14.5,88
0,2023-07-19 02:25:15,14.5,88
0,2023-07-19 02:25:45,14.5,88.5
0,2023-07-19 02:26:15,14.5,89
0,2023-07-19 02:26:45,14.5,89
0,2023-07-19 02:27:15,14.5,88.5
0,2023-07-19 02:27:45,14.5,88.5
0,2023-07-19 02:28:15,14.5,88.5
