"Height","Time","Temperature","Humidity"
0,2023-07-27 07:18:05,16.5,100
0,2023-07-27 07:18:35,16.5,100
0,2023-07-27 07:19:05,16.5,100
0,2023-07-27 07:19:35,16.5,100
0,2023-07-27 07:20:05,16.5,100
0,2023-07-27 07:20:35,16.5,100
0,2023-07-27 07:21:05,16.5,100
0,2023-07-27 07:21:35,16.5,100
0,2023-07-27 07:22:05,16.5,100
0,2023-07-27 07:22:35,16.5,100
0,2023-07-27 07:23:05,17,100
0,2023-07-27 07:23:35,17,100
0,2023-07-27 07:24:05,17,100
0,2023-07-27 07:24:35,17,100
0,2023-07-27 07:25:05,17,100
0,2023-07-27 07:25:35,17,100
0,2023-07-27 07:26:05,17,100
0,2023-07-27 07:26:35,17,100
0,2023-07-27 07:27:05,17,100
0,2023-07-27 07:27:35,17,100
0,2023-07-27 07:28:05,17,100
0,2023-07-27 07:28:35,17,100
0,2023-07-27 07:29:05,17,100
0,2023-07-27 07:29:35,17,100
0,2023-07-27 07:30:05,17,100
0,2023-07-27 07:30:35,17,100
0,2023-07-27 07:31:05,17,100
0,2023-07-27 07:31:35,17,100
0,2023-07-27 07:32:05,17,100
0,2023-07-27 07:32:35,17,100
0,2023-07-27 07:33:05,17,100
0,2023-07-27 07:33:35,17,100
0,2023-07-27 07:34:05,17,100
0,2023-07-27 07:34:35,17,100
0,2023-07-27 07:35:05,17,100
0,2023-07-27 07:35:35,17,100
0,2023-07-27 07:36:05,17,100
0,2023-07-27 07:36:35,17,100
0,2023-07-27 07:37:05,17,100
0,2023-07-27 07:37:35,17,100
0,2023-07-27 07:38:05,17,100
0,2023-07-27 07:38:35,17,100
0,2023-07-27 07:39:05,17,100
0,2023-07-27 07:39:35,17,100
0,2023-07-27 07:40:05,17,100
0,2023-07-27 07:40:35,17,100
0,2023-07-27 07:41:05,17,100
0,2023-07-27 07:41:35,17,100
0,2023-07-27 07:42:05,17,100
0,2023-07-27 07:42:35,17,100
0,2023-07-27 07:43:05,17,100
0,2023-07-27 07:43:35,17,100
0,2023-07-27 07:44:05,17,100
0,2023-07-27 07:44:35,17,100
0,2023-07-27 07:45:05,17,100
0,2023-07-27 07:45:35,17,100
0,2023-07-27 07:46:05,17,100
0,2023-07-27 07:46:35,17,100
0,2023-07-27 07:47:05,17,100
0,2023-07-27 07:47:35,17,100
0,2023-07-27 07:48:05,17,100
0,2023-07-27 07:48:35,17,100
0,2023-07-27 07:49:05,17,100
0,2023-07-27 07:49:35,17,100
0,2023-07-27 07:50:05,17,100
0,2023-07-27 07:50:35,17,100
0,2023-07-27 07:51:05,17,100
0,2023-07-27 07:51:35,17,100
0,2023-07-27 07:52:05,17,100
0,2023-07-27 07:52:35,17,100
0,2023-07-27 07:53:05,17,100
0,2023-07-27 07:53:35,17,100
0,2023-07-27 07:54:05,17,100
0,2023-07-27 07:54:35,17,100
0,2023-07-27 07:55:05,17,100
0,2023-07-27 07:55:35,17,100
0,2023-07-27 07:56:05,17,100
0,2023-07-27 07:56:35,17,100
0,2023-07-27 07:57:05,17,100
0,2023-07-27 07:57:35,17,100
0,2023-07-27 07:58:05,17,100
0,2023-07-27 07:58:35,17,100
0,2023-07-27 07:59:05,17,100
0,2023-07-27 07:59:35,17,100
0,2023-07-27 08:00:05,17,100
0,2023-07-27 08:00:35,17,100
0,2023-07-27 08:01:05,17,100
0,2023-07-27 08:01:35,17,100
0,2023-07-27 08:02:05,17,100
0,2023-07-27 08:02:35,17,100
0,2023-07-27 08:03:05,17,100
0,2023-07-27 08:03:35,17,100
0,2023-07-27 08:04:05,17,100
0,2023-07-27 08:04:35,17,100
0,2023-07-27 08:05:05,17,100
0,2023-07-27 08:05:35,17,100
0,2023-07-27 08:06:05,17,100
0,2023-07-27 08:06:35,17,100
0,2023-07-27 08:07:05,17,100
0,2023-07-27 08:07:35,17,100
0,2023-07-27 08:08:05,17,100
0,2023-07-27 08:08:35,17,100
0,2023-07-27 08:09:05,17,100
0,2023-07-27 08:09:35,17,100
0,2023-07-27 08:10:05,17,100
0,2023-07-27 08:10:35,17,100
0,2023-07-27 08:11:05,17,100
0,2023-07-27 08:11:35,17,100
0,2023-07-27 08:12:05,17,100
0,2023-07-27 08:12:35,17,100
0,2023-07-27 08:13:05,17,100
0,2023-07-27 08:13:35,17,100
0,2023-07-27 08:14:05,17,100
0,2023-07-27 08:14:35,17,100
0,2023-07-27 08:15:05,17,100
0,2023-07-27 08:15:35,17,100
0,2023-07-27 08:16:05,17,100
0,2023-07-27 08:16:35,17,100
0,2023-07-27 08:17:05,17,100
0,2023-07-27 08:17:35,17,100
0,2023-07-27 08:18:05,17,100
0,2023-07-27 08:18:35,17,100
0,2023-07-27 08:19:05,17,100
0,2023-07-27 08:19:35,17,100
0,2023-07-27 08:20:05,17,100
0,2023-07-27 08:20:35,17,100
0,2023-07-27 08:21:05,17,100
0,2023-07-27 08:21:35,17,100
0,2023-07-27 08:22:05,17,100
0,2023-07-27 08:22:35,17,100
0,2023-07-27 08:23:05,17,100
0,2023-07-27 08:23:35,17,100
0,2023-07-27 08:24:05,17,100
0,2023-07-27 08:24:35,17,100
0,2023-07-27 08:25:05,17,100
0,2023-07-27 08:25:35,17,100
0,2023-07-27 08:26:05,17,100
0,2023-07-27 08:26:35,17,100
0,2023-07-27 08:27:05,17,100
0,2023-07-27 08:27:35,17,100
0,2023-07-27 08:28:05,17,100
0,2023-07-27 08:28:35,17,100
0,2023-07-27 08:29:05,17,100
0,2023-07-27 08:29:35,17,100
0,2023-07-27 08:30:05,17,100
0,2023-07-27 08:30:35,17,100
0,2023-07-27 08:31:05,17,100
0,2023-07-27 08:31:35,17,100
0,2023-07-27 08:32:05,17,100
0,2023-07-27 08:32:35,17,100
0,2023-07-27 08:33:05,17,100
0,2023-07-27 08:33:35,17,100
0,2023-07-27 08:34:05,17,100
0,2023-07-27 08:34:35,17,100
0,2023-07-27 08:35:05,17,100
0,2023-07-27 08:35:35,17,100
0,2023-07-27 08:36:05,17,100
0,2023-07-27 08:36:35,17,100
0,2023-07-27 08:37:05,17,100
0,2023-07-27 08:37:35,17,100
0,2023-07-27 08:38:05,17.5,100
0,2023-07-27 08:38:35,17.5,100
0,2023-07-27 08:39:05,17.5,100
0,2023-07-27 08:39:35,17.5,100
0,2023-07-27 08:40:05,17.5,100
0,2023-07-27 08:40:35,17.5,100
0,2023-07-27 08:41:05,17.5,100
0,2023-07-27 08:41:35,17.5,100
0,2023-07-27 08:42:05,17.5,100
0,2023-07-27 08:42:35,17.5,100
0,2023-07-27 08:43:05,17.5,100
0,2023-07-27 08:43:35,17.5,100
0,2023-07-27 08:44:05,17.5,100
0,2023-07-27 08:44:35,17.5,100
0,2023-07-27 08:45:05,17.5,100
0,2023-07-27 08:45:35,17.5,100
0,2023-07-27 08:46:05,17.5,100
0,2023-07-27 08:46:35,17.5,100
0,2023-07-27 08:47:05,17.5,100
0,2023-07-27 08:47:35,17.5,100
0,2023-07-27 08:48:05,17.5,100
0,2023-07-27 08:48:35,17.5,100
0,2023-07-27 08:49:05,17.5,100
0,2023-07-27 08:49:35,17.5,100
0,2023-07-27 08:50:05,17.5,100
0,2023-07-27 08:50:35,17.5,100
0,2023-07-27 08:51:05,17.5,100
0,2023-07-27 08:51:35,17.5,100
0,2023-07-27 08:52:05,17.5,100
0,2023-07-27 08:52:35,17.5,100
0,2023-07-27 08:53:05,17.5,100
0,2023-07-27 08:53:35,17.5,100
0,2023-07-27 08:54:05,17.5,100
0,2023-07-27 08:54:35,17.5,100
0,2023-07-27 08:55:05,17.5,100
0,2023-07-27 08:55:35,17.5,100
0,2023-07-27 08:56:05,17.5,100
0,2023-07-27 08:56:35,17.5,100
0,2023-07-27 08:57:05,17.5,100
0,2023-07-27 08:57:35,17.5,100
0,2023-07-27 08:58:05,17.5,100
0,2023-07-27 08:58:35,17.5,100
0,2023-07-27 08:59:05,17.5,100
0,2023-07-27 08:59:35,17.5,100
0,2023-07-27 09:00:05,17.5,100
0,2023-07-27 09:00:35,17.5,100
0,2023-07-27 09:01:05,17.5,100
0,2023-07-27 09:01:35,17.5,100
0,2023-07-27 09:02:05,17.5,100
0,2023-07-27 09:02:35,17.5,100
0,2023-07-27 09:03:05,17.5,100
0,2023-07-27 09:03:35,18,100
0,2023-07-27 09:04:05,18,100
0,2023-07-27 09:04:35,18,100
0,2023-07-27 09:05:05,18,100
0,2023-07-27 09:05:35,18,99.5
0,2023-07-27 09:06:05,18,100
0,2023-07-27 09:06:35,18,100
0,2023-07-27 09:07:05,18,100
0,2023-07-27 09:07:35,18,100
0,2023-07-27 09:08:05,18,100
0,2023-07-27 09:08:35,18,100
0,2023-07-27 09:09:05,18,100
0,2023-07-27 09:09:35,18,100
0,2023-07-27 09:10:05,18,99.5
0,2023-07-27 09:10:35,18,100
0,2023-07-27 09:11:05,18,100
0,2023-07-27 09:11:35,18,100
0,2023-07-27 09:12:05,18,100
0,2023-07-27 09:12:35,18,100
0,2023-07-27 09:13:05,18,99.5
0,2023-07-27 09:13:35,18,99.5
0,2023-07-27 09:14:05,18,99.5
0,2023-07-27 09:14:35,18,99
0,2023-07-27 09:15:05,18,99
0,2023-07-27 09:15:35,18,99.5
0,2023-07-27 09:16:05,18,99.5
0,2023-07-27 09:16:35,18,99.5
0,2023-07-27 09:17:05,18,99.5
0,2023-07-27 09:17:35,18,99.5
0,2023-07-27 09:18:05,18,98.5
0,2023-07-27 09:18:35,18,98.5
0,2023-07-27 09:19:05,18,98.5
0,2023-07-27 09:19:35,18,99
0,2023-07-27 09:20:05,18,99
0,2023-07-27 09:20:35,18,99
0,2023-07-27 09:21:05,18,99
0,2023-07-27 09:21:35,18,98.5
0,2023-07-27 09:22:05,18,98.5
0,2023-07-27 09:22:35,18,98.5
0,2023-07-27 09:23:05,18,99
0,2023-07-27 09:23:35,18,99
0,2023-07-27 09:24:05,18,99
0,2023-07-27 09:24:35,18,98.5
0,2023-07-27 09:25:05,18,99
0,2023-07-27 09:25:35,18,99
0,2023-07-27 09:26:05,18,99
0,2023-07-27 09:26:35,18,99
0,2023-07-27 09:27:05,18,99
0,2023-07-27 09:27:35,18,99
0,2023-07-27 09:28:05,18,99
0,2023-07-27 09:28:35,18,99
0,2023-07-27 09:29:05,18,99
0,2023-07-27 09:29:35,18,99
0,2023-07-27 09:30:05,18,98.5
0,2023-07-27 09:30:35,18,98.5
0,2023-07-27 09:31:05,18,98
0,2023-07-27 09:31:35,18,98
0,2023-07-27 09:32:05,18,98.5
0,2023-07-27 09:32:35,18,99
0,2023-07-27 09:33:05,18,99
0,2023-07-27 09:33:35,18.5,99
0,2023-07-27 09:34:05,18.5,99
0,2023-07-27 09:34:35,18.5,98
0,2023-07-27 09:35:05,18.5,98.5
0,2023-07-27 09:35:35,18.5,98.5
0,2023-07-27 09:36:05,18.5,99
0,2023-07-27 09:36:35,18.5,98.5
0,2023-07-27 09:37:05,18.5,98.5
0,2023-07-27 09:37:35,18.5,98.5
0,2023-07-27 09:38:05,18.5,98.5
0,2023-07-27 09:38:35,18.5,98
0,2023-07-27 09:39:05,18.5,98
0,2023-07-27 09:39:35,18.5,98
0,2023-07-27 09:40:05,18.5,98
0,2023-07-27 09:40:35,18.5,98.5
0,2023-07-27 09:41:05,18,98
0,2023-07-27 09:41:35,18,98.5
0,2023-07-27 09:42:05,18,98
0,2023-07-27 09:42:35,18,98
0,2023-07-27 09:43:05,18,98
0,2023-07-27 09:43:35,18,98
0,2023-07-27 09:44:05,18,98
0,2023-07-27 09:44:35,18,98
0,2023-07-27 09:45:05,18,97.5
0,2023-07-27 09:45:35,18,97.5
0,2023-07-27 09:46:05,18,98
0,2023-07-27 09:46:35,18,98.5
0,2023-07-27 09:47:05,18,98.5
0,2023-07-27 09:47:35,18,98.5
0,2023-07-27 09:48:05,18,99
0,2023-07-27 09:48:35,18,99
0,2023-07-27 09:49:05,18,98.5
0,2023-07-27 09:49:35,18,98
0,2023-07-27 09:50:05,18,98.5
0,2023-07-27 09:50:35,18,98
0,2023-07-27 09:51:05,18,98.5
0,2023-07-27 09:51:35,18,98.5
0,2023-07-27 09:52:05,18,98
0,2023-07-27 09:52:35,18,98
0,2023-07-27 09:53:05,18,98
0,2023-07-27 09:53:35,18,98
0,2023-07-27 09:54:05,18,98
0,2023-07-27 09:54:35,18,98
0,2023-07-27 09:55:05,18,98.5
0,2023-07-27 09:55:35,18,98.5
0,2023-07-27 09:56:05,18.5,98.5
0,2023-07-27 09:56:35,18.5,98
0,2023-07-27 09:57:05,18.5,98.5
0,2023-07-27 09:57:35,18.5,98.5
0,2023-07-27 09:58:05,18.5,98
0,2023-07-27 09:58:35,18.5,98
0,2023-07-27 09:59:05,18.5,98
0,2023-07-27 09:59:35,18.5,98
0,2023-07-27 10:00:05,18.5,98.5
0,2023-07-27 10:00:35,18.5,98.5
0,2023-07-27 10:01:05,18.5,98.5
0,2023-07-27 10:01:35,18.5,98.5
0,2023-07-27 10:02:05,18.5,98.5
0,2023-07-27 10:02:35,18.5,98.5
0,2023-07-27 10:03:05,18.5,98.5
0,2023-07-27 10:03:35,18.5,99
0,2023-07-27 10:04:05,18.5,98.5
0,2023-07-27 10:04:35,18.5,98
0,2023-07-27 10:05:05,18.5,99
0,2023-07-27 10:05:35,18.5,98.5
0,2023-07-27 10:06:05,18.5,98
0,2023-07-27 10:06:35,18.5,98.5
0,2023-07-27 10:07:05,18.5,98.5
0,2023-07-27 10:07:35,18.5,99
0,2023-07-27 10:08:05,18.5,98.5
0,2023-07-27 10:08:35,18.5,99
0,2023-07-27 10:09:05,18.5,99
0,2023-07-27 10:09:35,18.5,99
0,2023-07-27 10:10:05,18.5,98.5
0,2023-07-27 10:10:35,18.5,98.5
0,2023-07-27 10:11:05,18.5,99
0,2023-07-27 10:11:35,18.5,99
0,2023-07-27 10:12:05,18.5,99
0,2023-07-27 10:12:35,18.5,99
0,2023-07-27 10:13:05,18.5,99
0,2023-07-27 10:13:35,18.5,98
0,2023-07-27 10:14:05,18.5,98.5
0,2023-07-27 10:14:35,18.5,98.5
0,2023-07-27 10:15:05,18.5,98.5
0,2023-07-27 10:15:35,18.5,98
0,2023-07-27 10:16:05,18.5,98.5
0,2023-07-27 10:16:35,18.5,98
0,2023-07-27 10:17:05,18.5,97.5
0,2023-07-27 10:17:35,18.5,98
0,2023-07-27 10:18:05,18.5,98
0,2023-07-27 10:18:35,18.5,97.5
0,2023-07-27 10:19:05,18.5,97
0,2023-07-27 10:19:35,18.5,97
0,2023-07-27 10:20:05,18.5,97
0,2023-07-27 10:20:35,18.5,96.5
0,2023-07-27 10:21:05,19,97
0,2023-07-27 10:21:35,19,97
0,2023-07-27 10:22:05,19,97
0,2023-07-27 10:22:35,19,97
0,2023-07-27 10:23:05,19,97
0,2023-07-27 10:23:35,19,96.5
0,2023-07-27 10:24:05,19,96.5
0,2023-07-27 10:24:35,19,96
0,2023-07-27 10:25:05,19,95.5
0,2023-07-27 10:25:35,19,96
0,2023-07-27 10:26:05,19,95.5
0,2023-07-27 10:26:35,19,96
0,2023-07-27 10:27:05,19,96
0,2023-07-27 10:27:35,19,96
0,2023-07-27 10:28:05,19,97.5
0,2023-07-27 10:28:35,19,96
0,2023-07-27 10:29:05,19,96
0,2023-07-27 10:29:35,19,96.5
0,2023-07-27 10:30:05,19,96
0,2023-07-27 10:30:35,19,97.5
0,2023-07-27 10:31:05,19,96
0,2023-07-27 10:31:35,19,95.5
0,2023-07-27 10:32:05,19,95.5
0,2023-07-27 10:32:35,19,96.5
0,2023-07-27 10:33:05,19,96.5
0,2023-07-27 10:33:35,19,96
0,2023-07-27 10:34:05,19,96.5
0,2023-07-27 10:34:35,19,96
0,2023-07-27 10:35:05,19,96.5
0,2023-07-27 10:35:35,19,96
0,2023-07-27 10:36:05,19,96
0,2023-07-27 10:36:35,19,97
0,2023-07-27 10:37:05,19,96.5
0,2023-07-27 10:37:35,19,96
0,2023-07-27 10:38:05,19,95.5
0,2023-07-27 10:38:35,19,95
0,2023-07-27 10:39:05,19,95
0,2023-07-27 10:39:35,19,95.5
0,2023-07-27 10:40:05,19,95.5
0,2023-07-27 10:40:35,19,96
0,2023-07-27 10:41:05,19,95.5
0,2023-07-27 10:41:35,19,96
0,2023-07-27 10:42:05,19,96.5
0,2023-07-27 10:42:35,19,96.5
0,2023-07-27 10:43:05,19,96
0,2023-07-27 10:43:35,19,95
0,2023-07-27 10:44:05,19,95
0,2023-07-27 10:44:35,19,95.5
0,2023-07-27 10:45:05,19,96
0,2023-07-27 10:45:35,19,95.5
0,2023-07-27 10:46:05,19,95.5
0,2023-07-27 10:46:35,19,95.5
0,2023-07-27 10:47:05,19,95.5
0,2023-07-27 10:47:35,19,95
0,2023-07-27 10:48:05,19,94.5
0,2023-07-27 10:48:35,19,94.5
0,2023-07-27 10:49:05,19,94.5
0,2023-07-27 10:49:35,19,95
0,2023-07-27 10:50:05,19,95.5
0,2023-07-27 10:50:35,19,95.5
0,2023-07-27 10:51:05,19,96
0,2023-07-27 10:51:35,19,96
0,2023-07-27 10:52:05,19,96
0,2023-07-27 10:52:35,19,95.5
0,2023-07-27 10:53:05,19,95.5
0,2023-07-27 10:53:35,19,95.5
0,2023-07-27 10:54:05,19,95.5
0,2023-07-27 10:54:35,19,96
0,2023-07-27 10:55:05,19,95.5
0,2023-07-27 10:55:35,19,96
0,2023-07-27 10:56:05,19,95
0,2023-07-27 10:56:35,19,94.5
0,2023-07-27 10:57:05,19,95
0,2023-07-27 10:57:35,19,94.5
0,2023-07-27 10:58:05,19,94.5
0,2023-07-27 10:58:35,19,95
0,2023-07-27 10:59:05,19,94.5
0,2023-07-27 10:59:35,19,94.5
0,2023-07-27 11:00:05,19,95
0,2023-07-27 11:00:35,19,94.5
0,2023-07-27 11:01:05,19,95
0,2023-07-27 11:01:35,19,95.5
0,2023-07-27 11:02:05,19,96
0,2023-07-27 11:02:35,19,95.5
0,2023-07-27 11:03:05,19,95.5
0,2023-07-27 11:03:35,19,95
0,2023-07-27 11:04:05,19,95
0,2023-07-27 11:04:35,19,95
0,2023-07-27 11:05:05,19,96
0,2023-07-27 11:05:35,19,95.5
0,2023-07-27 11:06:05,19,95.5
0,2023-07-27 11:06:35,19,96.5
0,2023-07-27 11:07:05,19,95.5
0,2023-07-27 11:07:35,19,95.5
0,2023-07-27 11:08:05,19,95.5
0,2023-07-27 11:08:35,19,95.5
0,2023-07-27 11:09:05,19,96
0,2023-07-27 11:09:35,19,95.5
0,2023-07-27 11:10:05,19,95
0,2023-07-27 11:10:35,19,94.5
0,2023-07-27 11:11:05,19,94.5
0,2023-07-27 11:11:35,19,95.5
0,2023-07-27 11:12:05,19,95
0,2023-07-27 11:12:35,19,95.5
0,2023-07-27 11:13:05,19,95.5
0,2023-07-27 11:13:35,19,95
0,2023-07-27 11:14:05,19,95.5
0,2023-07-27 11:14:35,19.5,95
0,2023-07-27 11:15:05,19.5,94.5
0,2023-07-27 11:15:35,19.5,94.5
0,2023-07-27 11:16:05,19.5,94.5
0,2023-07-27 11:16:35,19.5,94.5
0,2023-07-27 11:17:05,19.5,94.5
0,2023-07-27 11:17:35,19.5,94
0,2023-07-27 11:18:05,19.5,94
0,2023-07-27 11:18:35,19.5,93.5
0,2023-07-27 11:19:05,19.5,93
0,2023-07-27 11:19:35,19.5,93.5
0,2023-07-27 11:20:05,19.5,92.5
0,2023-07-27 11:20:35,19.5,92.5
0,2023-07-27 11:21:05,19.5,92.5
0,2023-07-27 11:21:35,19.5,92
0,2023-07-27 11:22:05,19.5,92.5
0,2023-07-27 11:22:35,19.5,93
0,2023-07-27 11:23:05,19.5,93
0,2023-07-27 11:23:35,19.5,92.5
0,2023-07-27 11:24:05,19.5,94.5
0,2023-07-27 11:24:35,19.5,93
0,2023-07-27 11:25:05,19.5,93
0,2023-07-27 11:25:35,19.5,93
0,2023-07-27 11:26:05,19.5,93.5
0,2023-07-27 11:26:35,19.5,93.5
0,2023-07-27 11:27:05,19.5,93
0,2023-07-27 11:27:35,19.5,92.5
0,2023-07-27 11:28:05,19.5,92.5
0,2023-07-27 11:28:35,19.5,93
0,2023-07-27 11:29:05,19.5,94
0,2023-07-27 11:29:35,19.5,93
0,2023-07-27 11:30:05,19.5,94
0,2023-07-27 11:30:35,19.5,92.5
0,2023-07-27 11:31:05,19.5,93
0,2023-07-27 11:31:35,19.5,93
0,2023-07-27 11:32:05,19.5,93
0,2023-07-27 11:32:35,19.5,93.5
0,2023-07-27 11:33:05,19.5,93.5
0,2023-07-27 11:33:35,19.5,93.5
0,2023-07-27 11:34:05,19.5,95
0,2023-07-27 11:34:35,19.5,93.5
0,2023-07-27 11:35:05,19.5,93.5
0,2023-07-27 11:35:35,19.5,94
0,2023-07-27 11:36:05,19.5,93.5
0,2023-07-27 11:36:35,19.5,93.5
0,2023-07-27 11:37:05,19.5,93
0,2023-07-27 11:37:35,19.5,93
0,2023-07-27 11:38:05,19.5,92.5
0,2023-07-27 11:38:35,19.5,93
0,2023-07-27 11:39:05,19.5,93
0,2023-07-27 11:39:35,19.5,93.5
0,2023-07-27 11:40:05,19.5,93.5
0,2023-07-27 11:40:35,19.5,94
0,2023-07-27 11:41:05,19.5,94.5
0,2023-07-27 11:41:35,19.5,93.5
0,2023-07-27 11:42:05,19.5,94
0,2023-07-27 11:42:35,19.5,92.5
0,2023-07-27 11:43:05,19.5,93
0,2023-07-27 11:43:35,19.5,92.5
0,2023-07-27 11:44:05,19.5,93
0,2023-07-27 11:44:35,19.5,93
0,2023-07-27 11:45:05,19.5,93
0,2023-07-27 11:45:35,19.5,91.5
0,2023-07-27 11:46:05,19.5,92
0,2023-07-27 11:46:35,19.5,92
0,2023-07-27 11:47:05,19.5,92.5
0,2023-07-27 11:47:35,19.5,92.5
0,2023-07-27 11:48:05,19.5,92.5
0,2023-07-27 11:48:35,19.5,92.5
0,2023-07-27 11:49:05,19.5,92.5
0,2023-07-27 11:49:35,19.5,93
0,2023-07-27 11:50:05,19.5,92.5
0,2023-07-27 11:50:35,19.5,92.5
0,2023-07-27 11:51:05,19.5,92.5
0,2023-07-27 11:51:35,19.5,93
0,2023-07-27 11:52:05,19.5,92.5
0,2023-07-27 11:52:35,19.5,92.5
0,2023-07-27 11:53:05,19.5,92.5
0,2023-07-27 11:53:35,19.5,92.5
0,2023-07-27 11:54:05,19.5,92.5
0,2023-07-27 11:54:35,19.5,92
0,2023-07-27 11:55:05,19.5,92.5
0,2023-07-27 11:55:35,19.5,92.5
0,2023-07-27 11:56:05,19.5,92.5
0,2023-07-27 11:56:35,19.5,92.5
0,2023-07-27 11:57:05,19.5,92.5
0,2023-07-27 11:57:35,19.5,93
0,2023-07-27 11:58:05,19.5,93
0,2023-07-27 11:58:35,19.5,92.5
0,2023-07-27 11:59:05,19.5,94
0,2023-07-27 11:59:35,19.5,93
0,2023-07-27 12:00:05,19.5,94
0,2023-07-27 12:00:35,19.5,94
0,2023-07-27 12:01:05,19.5,94
0,2023-07-27 12:01:35,19.5,92.5
0,2023-07-27 12:02:05,19.5,92
0,2023-07-27 12:02:35,19.5,92
0,2023-07-27 12:03:05,19.5,92
0,2023-07-27 12:03:35,19.5,93
0,2023-07-27 12:04:05,19.5,92.5
0,2023-07-27 12:04:35,19.5,93
0,2023-07-27 12:05:05,19.5,93
0,2023-07-27 12:05:35,19.5,93
0,2023-07-27 12:06:05,19.5,92.5
0,2023-07-27 12:06:35,19.5,93
0,2023-07-27 12:07:05,19.5,93
0,2023-07-27 12:07:35,19.5,93
0,2023-07-27 12:08:05,19.5,93
0,2023-07-27 12:08:35,19.5,93.5
0,2023-07-27 12:09:05,19.5,93.5
0,2023-07-27 12:09:35,19.5,93
0,2023-07-27 12:10:05,19.5,93
0,2023-07-27 12:10:35,19.5,93.5
0,2023-07-27 12:11:05,19.5,93
0,2023-07-27 12:11:35,19.5,93
0,2023-07-27 12:12:05,19.5,92.5
0,2023-07-27 12:12:35,19.5,93
0,2023-07-27 12:13:05,19.5,93
0,2023-07-27 12:13:35,19.5,92.5
0,2023-07-27 12:14:05,19.5,92
0,2023-07-27 12:14:35,19.5,92
0,2023-07-27 12:15:05,19.5,92.5
0,2023-07-27 12:15:35,19.5,92
0,2023-07-27 12:16:05,19.5,92
0,2023-07-27 12:16:35,19.5,92
0,2023-07-27 12:17:05,19.5,92
0,2023-07-27 12:17:35,19.5,92
0,2023-07-27 12:18:05,19.5,92
0,2023-07-27 12:18:35,19.5,92
0,2023-07-27 12:19:05,19.5,91.5
0,2023-07-27 12:19:35,19.5,92.5
0,2023-07-27 12:20:05,19.5,92
0,2023-07-27 12:20:35,19.5,92
0,2023-07-27 12:21:05,19.5,92
0,2023-07-27 12:21:35,19.5,92.5
0,2023-07-27 12:22:05,19.5,92
0,2023-07-27 12:22:35,19.5,92.5
0,2023-07-27 12:23:05,19.5,92.5
0,2023-07-27 12:23:35,19.5,93
0,2023-07-27 12:24:05,19.5,92
0,2023-07-27 12:24:35,19.5,92.5
0,2023-07-27 12:25:05,19.5,93
0,2023-07-27 12:25:35,19.5,93
0,2023-07-27 12:26:05,19.5,92.5
0,2023-07-27 12:26:35,19.5,93.5
0,2023-07-27 12:27:05,19.5,93.5
0,2023-07-27 12:27:35,19.5,93
0,2023-07-27 12:28:05,19.5,93
0,2023-07-27 12:28:35,19.5,92.5
0,2023-07-27 12:29:05,19.5,93
0,2023-07-27 12:29:35,19.5,92.5
0,2023-07-27 12:30:05,19.5,92.5
0,2023-07-27 12:30:35,19.5,93
0,2023-07-27 12:31:05,19.5,92.5
0,2023-07-27 12:31:35,19.5,93
0,2023-07-27 12:32:05,19.5,94
0,2023-07-27 12:32:35,19.5,93
0,2023-07-27 12:33:05,19.5,94
0,2023-07-27 12:33:35,19.5,93.5
0,2023-07-27 12:34:05,19.5,92.5
0,2023-07-27 12:34:35,19.5,92.5
0,2023-07-27 12:35:05,19.5,93.5
0,2023-07-27 12:35:35,19.5,94
0,2023-07-27 12:36:05,19.5,93.5
0,2023-07-27 12:36:35,19.5,92.5
0,2023-07-27 12:37:05,19.5,92.5
0,2023-07-27 12:37:35,19.5,93
0,2023-07-27 12:38:05,19.5,92.5
0,2023-07-27 12:38:35,19.5,92.5
0,2023-07-27 12:39:05,19.5,92
0,2023-07-27 12:39:35,19.5,92
0,2023-07-27 12:40:05,19.5,92.5
0,2023-07-27 12:40:35,19.5,92.5
0,2023-07-27 12:41:05,19.5,92.5
0,2023-07-27 12:41:35,19.5,92
0,2023-07-27 12:42:05,19.5,92.5
0,2023-07-27 12:42:35,19.5,92.5
0,2023-07-27 12:43:05,19.5,92
0,2023-07-27 12:43:35,19.5,92.5
0,2023-07-27 12:44:05,19.5,92.5
0,2023-07-27 12:44:35,19.5,92
0,2023-07-27 12:45:05,19.5,92
0,2023-07-27 12:45:35,19.5,92.5
0,2023-07-27 12:46:05,19.5,92
0,2023-07-27 12:46:35,19.5,92
0,2023-07-27 12:47:05,19.5,92.5
0,2023-07-27 12:47:35,19.5,92.5
0,2023-07-27 12:48:05,20,92
0,2023-07-27 12:48:35,20,92
0,2023-07-27 12:49:05,20,92
0,2023-07-27 12:49:35,20,93.5
0,2023-07-27 12:50:05,20,91.5
0,2023-07-27 12:50:35,20,92
0,2023-07-27 12:51:05,20,92
0,2023-07-27 12:51:35,20,91.5
0,2023-07-27 12:52:05,20,92
0,2023-07-27 12:52:35,20,92
0,2023-07-27 12:53:05,20,90.5
0,2023-07-27 12:53:35,20,91
0,2023-07-27 12:54:05,20,90.5
0,2023-07-27 12:54:35,20,90.5
0,2023-07-27 12:55:05,20,90.5
0,2023-07-27 12:55:35,20,90
0,2023-07-27 12:56:05,20,90.5
0,2023-07-27 12:56:35,20,90.5
0,2023-07-27 12:57:05,20,90.5
