"Height","Time","Temperature","Humidity"
2,2023-07-29 02:44:18,16,89.5
2,2023-07-29 02:44:48,16,89.5
2,2023-07-29 02:45:18,16,89
2,2023-07-29 02:45:48,16,89
2,2023-07-29 02:46:18,16,89.5
2,2023-07-29 02:46:48,16,89.5
2,2023-07-29 02:47:18,16,90
2,2023-07-29 02:47:48,16,90
2,2023-07-29 02:48:18,16,89.5
2,2023-07-29 02:48:48,16,89.5
2,2023-07-29 02:49:18,16,90
2,2023-07-29 02:49:48,16,89.5
2,2023-07-29 02:50:18,16,89.5
2,2023-07-29 02:50:48,16,89.5
2,2023-07-29 02:51:18,16,90
2,2023-07-29 02:51:48,16,89.5
2,2023-07-29 02:52:18,16,89.5
2,2023-07-29 02:52:48,16,90
2,2023-07-29 02:53:18,16,89.5
2,2023-07-29 02:53:48,16,89.5
2,2023-07-29 02:54:18,16,89.5
2,2023-07-29 02:54:48,16,89.5
2,2023-07-29 02:55:18,16,89.5
2,2023-07-29 02:55:48,16,89.5
2,2023-07-29 02:56:18,16,89.5
2,2023-07-29 02:56:48,16,89.5
2,2023-07-29 02:57:18,16,90
2,2023-07-29 02:57:48,16,90.5
2,2023-07-29 02:58:18,16,90
2,2023-07-29 02:58:48,16,90
2,2023-07-29 02:59:18,16,89.5
2,2023-07-29 02:59:48,16,89.5
2,2023-07-29 03:00:18,16,90
2,2023-07-29 03:00:48,16,90
2,2023-07-29 03:01:18,16,90
2,2023-07-29 03:01:48,16,90
2,2023-07-29 03:02:18,16,90
2,2023-07-29 03:02:48,16,90
2,2023-07-29 03:03:18,16,90
2,2023-07-29 03:03:48,16,90
2,2023-07-29 03:04:18,16,90.5
2,2023-07-29 03:04:48,16,90.5
2,2023-07-29 03:05:18,16,90
2,2023-07-29 03:05:48,16,90
2,2023-07-29 03:06:18,16,89.5
2,2023-07-29 03:06:48,16,89.5
2,2023-07-29 03:07:18,16,90.5
2,2023-07-29 03:07:48,16,90.5
2,2023-07-29 03:08:18,16,90
2,2023-07-29 03:08:48,16,90
2,2023-07-29 03:09:18,16,90
2,2023-07-29 03:09:48,16,90.5
2,2023-07-29 03:10:18,16,90.5
2,2023-07-29 03:10:48,16,90.5
2,2023-07-29 03:11:18,16,90.5
2,2023-07-29 03:11:48,16,91
2,2023-07-29 03:12:18,16,90.5
2,2023-07-29 03:12:48,16,91
2,2023-07-29 03:13:18,16,91.5
2,2023-07-29 03:13:48,16,92
2,2023-07-29 03:14:18,16,91.5
2,2023-07-29 03:14:48,16,92.5
2,2023-07-29 03:15:18,16,92
2,2023-07-29 03:15:48,16,92
2,2023-07-29 03:16:18,16,92
2,2023-07-29 03:16:48,16,91.5
2,2023-07-29 03:17:18,16,92
2,2023-07-29 03:17:48,16,92
2,2023-07-29 03:18:18,16,92
2,2023-07-29 03:18:48,16,92
2,2023-07-29 03:19:18,16,91.5
2,2023-07-29 03:19:48,16,91.5
2,2023-07-29 03:20:18,15.5,92
2,2023-07-29 03:20:48,15.5,92
2,2023-07-29 03:21:18,15.5,92
2,2023-07-29 03:21:48,15.5,93
2,2023-07-29 03:22:18,15.5,92.5
2,2023-07-29 03:22:48,15.5,92.5
2,2023-07-29 03:23:18,15.5,92.5
2,2023-07-29 03:23:48,15.5,93
2,2023-07-29 03:24:18,15.5,93
2,2023-07-29 03:24:48,15.5,93.5
2,2023-07-29 03:25:18,15.5,93.5
2,2023-07-29 03:25:48,15.5,93.5
2,2023-07-29 03:26:18,15.5,93.5
2,2023-07-29 03:26:48,15.5,93.5
2,2023-07-29 03:27:18,15.5,93.5
2,2023-07-29 03:27:48,15.5,93.5
2,2023-07-29 03:28:18,15.5,94
2,2023-07-29 03:28:48,15.5,93.5
2,2023-07-29 03:29:18,15.5,93.5
2,2023-07-29 03:29:48,15.5,93
2,2023-07-29 03:30:18,15.5,93
2,2023-07-29 03:30:48,15.5,93
2,2023-07-29 03:31:18,15.5,93
2,2023-07-29 03:31:48,15.5,93
2,2023-07-29 03:32:18,15.5,93
2,2023-07-29 03:32:48,15.5,93.5
2,2023-07-29 03:33:18,15.5,93.5
2,2023-07-29 03:33:48,15.5,93.5
2,2023-07-29 03:34:18,15.5,94
2,2023-07-29 03:34:48,15.5,94
2,2023-07-29 03:35:18,15.5,94
2,2023-07-29 03:35:48,15.5,93.5
2,2023-07-29 03:36:18,15.5,93.5
2,2023-07-29 03:36:48,15.5,93.5
2,2023-07-29 03:37:18,15.5,93.5
2,2023-07-29 03:37:48,15.5,93.5
2,2023-07-29 03:38:18,15.5,93.5
2,2023-07-29 03:38:48,15.5,93.5
2,2023-07-29 03:39:18,15.5,93.5
2,2023-07-29 03:39:48,15.5,94
2,2023-07-29 03:40:18,15.5,94
2,2023-07-29 03:40:48,15.5,94.5
2,2023-07-29 03:41:18,15.5,94.5
2,2023-07-29 03:41:48,15.5,94
2,2023-07-29 03:42:18,15.5,94
2,2023-07-29 03:42:48,15.5,94
2,2023-07-29 03:43:18,15.5,94
2,2023-07-29 03:43:48,15.5,94
2,2023-07-29 03:44:18,15.5,94
2,2023-07-29 03:44:48,15.5,94
2,2023-07-29 03:45:18,15.5,94
2,2023-07-29 03:45:48,15.5,94
2,2023-07-29 03:46:18,15.5,93.5
2,2023-07-29 03:46:48,15.5,93.5
2,2023-07-29 03:47:18,15.5,93.5
2,2023-07-29 03:47:48,15.5,93.5
2,2023-07-29 03:48:18,15.5,93.5
2,2023-07-29 03:48:48,15.5,93.5
2,2023-07-29 03:49:18,15.5,93.5
2,2023-07-29 03:49:48,15.5,93.5
2,2023-07-29 03:50:18,15.5,93.5
2,2023-07-29 03:50:48,15.5,94
2,2023-07-29 03:51:18,15.5,94
2,2023-07-29 03:51:48,15.5,94
2,2023-07-29 03:52:18,15.5,94
2,2023-07-29 03:52:48,15.5,94
2,2023-07-29 03:53:18,15.5,94
2,2023-07-29 03:53:48,15.5,94.5
2,2023-07-29 03:54:18,15.5,94
2,2023-07-29 03:54:48,15.5,94.5
2,2023-07-29 03:55:18,15.5,94.5
2,2023-07-29 03:55:48,15.5,94
2,2023-07-29 03:56:18,15.5,94
2,2023-07-29 03:56:48,15.5,94
2,2023-07-29 03:57:18,15.5,94
2,2023-07-29 03:57:48,15.5,94
2,2023-07-29 03:58:18,15.5,94
2,2023-07-29 03:58:48,15.5,94
2,2023-07-29 03:59:18,15.5,94
2,2023-07-29 03:59:48,15.5,94
2,2023-07-29 04:00:18,15.5,94
2,2023-07-29 04:00:48,15.5,94
2,2023-07-29 04:01:18,15.5,93.5
2,2023-07-29 04:01:48,15.5,93.5
2,2023-07-29 04:02:18,15.5,93.5
2,2023-07-29 04:02:48,15.5,93.5
2,2023-07-29 04:03:18,15.5,93.5
2,2023-07-29 04:03:48,15.5,93.5
2,2023-07-29 04:04:18,15.5,94
2,2023-07-29 04:04:48,15.5,94
2,2023-07-29 04:05:18,15.5,94
2,2023-07-29 04:05:48,15.5,94
2,2023-07-29 04:06:18,15.5,94
2,2023-07-29 04:06:48,15.5,94
2,2023-07-29 04:07:18,15.5,94
2,2023-07-29 04:07:48,15.5,94
2,2023-07-29 04:08:18,15.5,94
2,2023-07-29 04:08:48,15.5,94
2,2023-07-29 04:09:18,15.5,94.5
2,2023-07-29 04:09:48,15.5,94.5
2,2023-07-29 04:10:18,15.5,94.5
2,2023-07-29 04:10:48,15.5,95
2,2023-07-29 04:11:18,15.5,95
2,2023-07-29 04:11:48,15.5,95
2,2023-07-29 04:12:18,15.5,95
2,2023-07-29 04:12:48,15.5,95.5
2,2023-07-29 04:13:18,15.5,95.5
2,2023-07-29 04:13:48,15.5,95
2,2023-07-29 04:14:18,15.5,95
2,2023-07-29 04:14:48,15.5,95
2,2023-07-29 04:15:18,15.5,95
2,2023-07-29 04:15:48,15.5,95
2,2023-07-29 04:16:18,15.5,95
2,2023-07-29 04:16:48,15.5,95.5
2,2023-07-29 04:17:18,15.5,95.5
2,2023-07-29 04:17:48,15.5,95.5
2,2023-07-29 04:18:18,15.5,95.5
2,2023-07-29 04:18:48,15.5,95.5
2,2023-07-29 04:19:18,15.5,95.5
2,2023-07-29 04:19:48,15.5,95.5
2,2023-07-29 04:20:18,15.5,95.5
2,2023-07-29 04:20:48,15.5,96
2,2023-07-29 04:21:18,15.5,96
2,2023-07-29 04:21:48,15.5,95.5
2,2023-07-29 04:22:18,15.5,95.5
2,2023-07-29 04:22:48,15.5,95.5
2,2023-07-29 04:23:18,15.5,95.5
2,2023-07-29 04:23:48,15.5,95.5
2,2023-07-29 04:24:18,15.5,95.5
2,2023-07-29 04:24:48,15.5,95.5
2,2023-07-29 04:25:18,15.5,95.5
2,2023-07-29 04:25:48,15.5,95.5
2,2023-07-29 04:26:18,15.5,95.5
2,2023-07-29 04:26:48,15.5,95.5
2,2023-07-29 04:27:18,15.5,95.5
2,2023-07-29 04:27:48,15.5,95.5
2,2023-07-29 04:28:18,15.5,95.5
2,2023-07-29 04:28:48,15.5,95.5
2,2023-07-29 04:29:18,15.5,95.5
2,2023-07-29 04:29:48,15.5,95.5
2,2023-07-29 04:30:18,15.5,95.5
2,2023-07-29 04:30:48,15.5,95.5
2,2023-07-29 04:31:18,15.5,95.5
2,2023-07-29 04:31:48,15.5,95.5
2,2023-07-29 04:32:18,15.5,95.5
2,2023-07-29 04:32:48,15.5,96
2,2023-07-29 04:33:18,15.5,96
2,2023-07-29 04:33:48,15.5,96
2,2023-07-29 04:34:18,15.5,96
2,2023-07-29 04:34:48,15.5,96
2,2023-07-29 04:35:18,15.5,96
2,2023-07-29 04:35:48,15.5,96
2,2023-07-29 04:36:18,15.5,95.5
2,2023-07-29 04:36:48,15.5,95.5
2,2023-07-29 04:37:18,15.5,96
2,2023-07-29 04:37:48,15.5,96
2,2023-07-29 04:38:18,15.5,95.5
2,2023-07-29 04:38:48,15,95.5
2,2023-07-29 04:39:18,15,96
2,2023-07-29 04:39:48,15,96.5
2,2023-07-29 04:40:18,15,96.5
2,2023-07-29 04:40:48,15,96.5
2,2023-07-29 04:41:18,15,96
2,2023-07-29 04:41:48,15,96
2,2023-07-29 04:42:18,15,96
2,2023-07-29 04:42:48,15,96
2,2023-07-29 04:43:18,15,96
2,2023-07-29 04:43:48,15,96
2,2023-07-29 04:44:18,15,96
2,2023-07-29 04:44:48,15,96
2,2023-07-29 04:45:18,15,96.5
2,2023-07-29 04:45:48,15,96.5
2,2023-07-29 04:46:18,15,96.5
2,2023-07-29 04:46:48,15,97
2,2023-07-29 04:47:18,15,96.5
2,2023-07-29 04:47:48,15,96
2,2023-07-29 04:48:18,15,96
2,2023-07-29 04:48:48,15,96
2,2023-07-29 04:49:18,15,96
2,2023-07-29 04:49:48,15,96
2,2023-07-29 04:50:18,15,96
2,2023-07-29 04:50:48,15,96
2,2023-07-29 04:51:18,15,96
2,2023-07-29 04:51:48,15,96
2,2023-07-29 04:52:18,15,96
2,2023-07-29 04:52:48,15,96
2,2023-07-29 04:53:18,15,96
2,2023-07-29 04:53:48,15,95.5
2,2023-07-29 04:54:18,15,95.5
2,2023-07-29 04:54:48,15,96
2,2023-07-29 04:55:18,15,95.5
2,2023-07-29 04:55:48,15,96
2,2023-07-29 04:56:18,15,96
2,2023-07-29 04:56:48,15,96
2,2023-07-29 04:57:18,15,96
2,2023-07-29 04:57:48,15,96
2,2023-07-29 04:58:18,15,96
2,2023-07-29 04:58:48,15,96
2,2023-07-29 04:59:18,15,96
2,2023-07-29 04:59:48,15,96
2,2023-07-29 05:00:18,15,96
2,2023-07-29 05:00:48,15,96
2,2023-07-29 05:01:18,15,96
2,2023-07-29 05:01:48,15,96
2,2023-07-29 05:02:18,15,96
2,2023-07-29 05:02:48,15,96
2,2023-07-29 05:03:18,15,96
2,2023-07-29 05:03:48,15,96
2,2023-07-29 05:04:18,15,96
2,2023-07-29 05:04:48,15,96
2,2023-07-29 05:05:18,15,96
2,2023-07-29 05:05:48,15,96
2,2023-07-29 05:06:18,15,96
2,2023-07-29 05:06:48,15,96
2,2023-07-29 05:07:18,15,96
2,2023-07-29 05:07:48,15,96.5
2,2023-07-29 05:08:18,15,96
2,2023-07-29 05:08:48,15,96
2,2023-07-29 05:09:18,15,96
2,2023-07-29 05:09:48,15,96.5
2,2023-07-29 05:10:18,15,96
2,2023-07-29 05:10:48,15,96
2,2023-07-29 05:11:18,15,96
2,2023-07-29 05:11:48,15,96
2,2023-07-29 05:12:18,15,96
2,2023-07-29 05:12:48,15,96
2,2023-07-29 05:13:18,15,96
2,2023-07-29 05:13:48,15,96
2,2023-07-29 05:14:18,15,96
2,2023-07-29 05:14:48,15,96
2,2023-07-29 05:15:18,15,96
2,2023-07-29 05:15:48,15,96
2,2023-07-29 05:16:18,15,96
2,2023-07-29 05:16:48,15,96
2,2023-07-29 05:17:18,15,96.5
2,2023-07-29 05:17:48,15,96.5
2,2023-07-29 05:18:18,15,96.5
2,2023-07-29 05:18:48,15,96.5
2,2023-07-29 05:19:18,15,96.5
2,2023-07-29 05:19:48,15,96.5
2,2023-07-29 05:20:18,15,97
2,2023-07-29 05:20:48,15,97
2,2023-07-29 05:21:18,15,97
2,2023-07-29 05:21:48,15,97
2,2023-07-29 05:22:18,15,97.5
2,2023-07-29 05:22:48,15,97
2,2023-07-29 05:23:18,15,97
2,2023-07-29 05:23:48,15,96.5
2,2023-07-29 05:24:18,15,96.5
2,2023-07-29 05:24:48,15,96.5
2,2023-07-29 05:25:18,15,96.5
2,2023-07-29 05:25:48,15,96.5
2,2023-07-29 05:26:18,15,96.5
2,2023-07-29 05:26:48,15,96.5
2,2023-07-29 05:27:18,15,96.5
2,2023-07-29 05:27:48,15,96.5
2,2023-07-29 05:28:18,15,96.5
2,2023-07-29 05:28:48,15,96.5
2,2023-07-29 05:29:18,15,96.5
2,2023-07-29 05:29:48,15,96.5
2,2023-07-29 05:30:18,15,96.5
2,2023-07-29 05:30:48,15,96.5
2,2023-07-29 05:31:18,15,96.5
2,2023-07-29 05:31:48,15,96.5
2,2023-07-29 05:32:18,15,96.5
2,2023-07-29 05:32:48,15,96.5
2,2023-07-29 05:33:18,15,97
2,2023-07-29 05:33:48,15,97
2,2023-07-29 05:34:18,15,97
2,2023-07-29 05:34:48,15,97
2,2023-07-29 05:35:18,15,97
2,2023-07-29 05:35:48,15,97
2,2023-07-29 05:36:18,15,97
2,2023-07-29 05:36:48,15,97
2,2023-07-29 05:37:18,15,97
2,2023-07-29 05:37:48,15,97
2,2023-07-29 05:38:18,15,97
2,2023-07-29 05:38:48,15,97
2,2023-07-29 05:39:18,15,97
2,2023-07-29 05:39:48,15,97
2,2023-07-29 05:40:18,15,97
2,2023-07-29 05:40:48,15,97
2,2023-07-29 05:41:18,15,97
2,2023-07-29 05:41:48,15,97
2,2023-07-29 05:42:18,15,97
2,2023-07-29 05:42:48,15,97
2,2023-07-29 05:43:18,15,97
2,2023-07-29 05:43:48,15,97
2,2023-07-29 05:44:18,15,97
2,2023-07-29 05:44:48,15,97
2,2023-07-29 05:45:18,15,97
2,2023-07-29 05:45:48,15,97
2,2023-07-29 05:46:18,15,97
2,2023-07-29 05:46:48,15,97
2,2023-07-29 05:47:18,15,96.5
2,2023-07-29 05:47:48,15,97
2,2023-07-29 05:48:18,15,97
2,2023-07-29 05:48:48,15,97
2,2023-07-29 05:49:18,15,97
2,2023-07-29 05:49:48,15,97
2,2023-07-29 05:50:18,15,97
2,2023-07-29 05:50:48,15,97
2,2023-07-29 05:51:18,15,97
2,2023-07-29 05:51:48,15,97
2,2023-07-29 05:52:18,15,97
2,2023-07-29 05:52:48,15,97
2,2023-07-29 05:53:18,15,97
2,2023-07-29 05:53:48,15,97
2,2023-07-29 05:54:18,15,97
2,2023-07-29 05:54:48,15,97
2,2023-07-29 05:55:18,15,97
2,2023-07-29 05:55:48,15,97
2,2023-07-29 05:56:18,15,97
2,2023-07-29 05:56:48,15,97
2,2023-07-29 05:57:18,15,97
2,2023-07-29 05:57:48,15,97
2,2023-07-29 05:58:18,15,97
2,2023-07-29 05:58:48,15,97
2,2023-07-29 05:59:18,15,97
2,2023-07-29 05:59:48,15,97
2,2023-07-29 06:00:18,15,97.5
2,2023-07-29 06:00:48,15,98
2,2023-07-29 06:01:18,15,98
2,2023-07-29 06:01:48,15,97.5
2,2023-07-29 06:02:18,15,97.5
2,2023-07-29 06:02:48,15,97.5
2,2023-07-29 06:03:18,15,97.5
2,2023-07-29 06:03:48,15,97.5
2,2023-07-29 06:04:18,15,97.5
2,2023-07-29 06:04:48,15,97.5
2,2023-07-29 06:05:18,15,97.5
2,2023-07-29 06:05:48,15,97.5
2,2023-07-29 06:06:18,15,97.5
2,2023-07-29 06:06:48,15,97.5
2,2023-07-29 06:07:18,15,97.5
2,2023-07-29 06:07:48,15,97.5
2,2023-07-29 06:08:18,15,97.5
2,2023-07-29 06:08:48,15,97.5
2,2023-07-29 06:09:18,15,97.5
2,2023-07-29 06:09:48,15,98
2,2023-07-29 06:10:18,15,98
2,2023-07-29 06:10:48,15,98
2,2023-07-29 06:11:18,15,98
2,2023-07-29 06:11:48,15,98
2,2023-07-29 06:12:18,15,98
2,2023-07-29 06:12:48,15,98
2,2023-07-29 06:13:18,15,98
2,2023-07-29 06:13:48,15,97.5
2,2023-07-29 06:14:18,15,97.5
2,2023-07-29 06:14:48,15,97.5
2,2023-07-29 06:15:18,15,98
2,2023-07-29 06:15:48,15,97.5
2,2023-07-29 06:16:18,15,97.5
2,2023-07-29 06:16:48,15,97.5
2,2023-07-29 06:17:18,15,97.5
2,2023-07-29 06:17:48,15,97.5
2,2023-07-29 06:18:18,15,97.5
2,2023-07-29 06:18:48,15,97.5
2,2023-07-29 06:19:18,15,97.5
2,2023-07-29 06:19:48,15,97.5
2,2023-07-29 06:20:18,15,97.5
2,2023-07-29 06:20:48,15,97.5
2,2023-07-29 06:21:18,15,97.5
2,2023-07-29 06:21:48,15,97.5
2,2023-07-29 06:22:18,15,97.5
2,2023-07-29 06:22:48,15,97.5
2,2023-07-29 06:23:18,15,97.5
2,2023-07-29 06:23:48,15,97.5
2,2023-07-29 06:24:18,15,97.5
2,2023-07-29 06:24:48,15,97.5
2,2023-07-29 06:25:18,15,97.5
2,2023-07-29 06:25:48,15,97.5
2,2023-07-29 06:26:18,15,97.5
2,2023-07-29 06:26:48,15,97.5
2,2023-07-29 06:27:18,15,97.5
2,2023-07-29 06:27:48,15,97.5
2,2023-07-29 06:28:18,15,97.5
2,2023-07-29 06:28:48,15,97.5
2,2023-07-29 06:29:18,15,97.5
2,2023-07-29 06:29:48,15,97.5
2,2023-07-29 06:30:18,15,97.5
2,2023-07-29 06:30:48,15,98
2,2023-07-29 06:31:18,15,98
2,2023-07-29 06:31:48,15,98
2,2023-07-29 06:32:18,15,98
2,2023-07-29 06:32:48,15,98
2,2023-07-29 06:33:18,15,98
2,2023-07-29 06:33:48,15,98
2,2023-07-29 06:34:18,15,98
2,2023-07-29 06:34:48,15,98
2,2023-07-29 06:35:18,15,98
2,2023-07-29 06:35:48,15,98
2,2023-07-29 06:36:18,15,98
2,2023-07-29 06:36:48,15,98
2,2023-07-29 06:37:18,15,98
2,2023-07-29 06:37:48,15,98
2,2023-07-29 06:38:18,15,98
2,2023-07-29 06:38:48,15,98
2,2023-07-29 06:39:18,15,98
2,2023-07-29 06:39:48,15,97.5
2,2023-07-29 06:40:18,15,98
2,2023-07-29 06:40:48,15,97.5
2,2023-07-29 06:41:18,15,97
2,2023-07-29 06:41:48,15,97
2,2023-07-29 06:42:18,15,96
2,2023-07-29 06:42:48,15,96
2,2023-07-29 06:43:18,15.5,96
2,2023-07-29 06:43:48,15.5,97
2,2023-07-29 06:44:18,15.5,96.5
2,2023-07-29 06:44:48,15.5,96.5
2,2023-07-29 06:45:18,15.5,96.5
2,2023-07-29 06:45:48,15.5,96.5
2,2023-07-29 06:46:18,15.5,97
2,2023-07-29 06:46:48,15.5,97
2,2023-07-29 06:47:18,15.5,97
2,2023-07-29 06:47:48,15.5,97
2,2023-07-29 06:48:18,15.5,97
2,2023-07-29 06:48:48,15.5,96.5
2,2023-07-29 06:49:18,15.5,96.5
2,2023-07-29 06:49:48,15.5,96
2,2023-07-29 06:50:18,15.5,96
2,2023-07-29 06:50:48,15.5,96.5
2,2023-07-29 06:51:18,15.5,96
2,2023-07-29 06:51:48,15.5,96.5
2,2023-07-29 06:52:18,15.5,97
2,2023-07-29 06:52:48,15.5,96.5
2,2023-07-29 06:53:18,15.5,97
2,2023-07-29 06:53:48,15.5,97
2,2023-07-29 06:54:18,15.5,96.5
2,2023-07-29 06:54:48,15.5,96.5
2,2023-07-29 06:55:18,15.5,96.5
2,2023-07-29 06:55:48,15.5,96
2,2023-07-29 06:56:18,15.5,96
2,2023-07-29 06:56:48,15.5,96
2,2023-07-29 06:57:18,15.5,95.5
2,2023-07-29 06:57:48,15.5,95.5
2,2023-07-29 06:58:18,15.5,95.5
2,2023-07-29 06:58:48,15.5,95
2,2023-07-29 06:59:18,15.5,95
2,2023-07-29 06:59:48,15.5,95.5
2,2023-07-29 07:00:18,15.5,95
2,2023-07-29 07:00:48,15.5,94.5
2,2023-07-29 07:01:18,15.5,94
2,2023-07-29 07:01:48,15.5,94
2,2023-07-29 07:02:18,15.5,94
2,2023-07-29 07:02:48,15.5,94
2,2023-07-29 07:03:18,15.5,94
2,2023-07-29 07:03:48,15.5,94
2,2023-07-29 07:04:18,15.5,94
2,2023-07-29 07:04:48,15.5,94
2,2023-07-29 07:05:18,15.5,93.5
2,2023-07-29 07:05:48,15.5,93.5
2,2023-07-29 07:06:18,15.5,94
2,2023-07-29 07:06:48,15.5,94
2,2023-07-29 07:07:18,15.5,94
2,2023-07-29 07:07:48,15.5,94.5
2,2023-07-29 07:08:18,15.5,94.5
2,2023-07-29 07:08:48,15.5,94.5
2,2023-07-29 07:09:18,16,94.5
2,2023-07-29 07:09:48,16,94.5
2,2023-07-29 07:10:18,16,93
2,2023-07-29 07:10:48,16,93
2,2023-07-29 07:11:18,16,93.5
2,2023-07-29 07:11:48,16,93
2,2023-07-29 07:12:18,16,93
2,2023-07-29 07:12:48,16,93.5
2,2023-07-29 07:13:18,16,93.5
2,2023-07-29 07:13:48,16,93.5
2,2023-07-29 07:14:18,16,93.5
2,2023-07-29 07:14:48,16,94.5
2,2023-07-29 07:15:18,16,94.5
2,2023-07-29 07:15:48,16,94
2,2023-07-29 07:16:18,16,93.5
2,2023-07-29 07:16:48,16,92
2,2023-07-29 07:17:18,16,92.5
2,2023-07-29 07:17:48,16,92
2,2023-07-29 07:18:18,16,92
2,2023-07-29 07:18:48,16,92
2,2023-07-29 07:19:18,16,92.5
2,2023-07-29 07:19:48,16,92
2,2023-07-29 07:20:18,16,92
2,2023-07-29 07:20:48,16,92
2,2023-07-29 07:21:18,16,91.5
2,2023-07-29 07:21:48,16,91.5
2,2023-07-29 07:22:18,16,91.5
2,2023-07-29 07:22:48,16,91.5
2,2023-07-29 07:23:18,16,91.5
2,2023-07-29 07:23:48,16,91.5
2,2023-07-29 07:24:18,16,91.5
2,2023-07-29 07:24:48,16,91.5
2,2023-07-29 07:25:18,16,91.5
2,2023-07-29 07:25:48,16,91
2,2023-07-29 07:26:18,16,91.5
2,2023-07-29 07:26:48,16,91
2,2023-07-29 07:27:18,16,91
2,2023-07-29 07:27:48,16,91.5
2,2023-07-29 07:28:18,16,91
2,2023-07-29 07:28:48,16,91.5
2,2023-07-29 07:29:18,16,91
2,2023-07-29 07:29:48,16,90.5
2,2023-07-29 07:30:18,16,90.5
2,2023-07-29 07:30:48,16,90.5
2,2023-07-29 07:31:18,16,90.5
2,2023-07-29 07:31:48,16,91
2,2023-07-29 07:32:18,16,91.5
2,2023-07-29 07:32:48,16,91.5
2,2023-07-29 07:33:18,16,91
2,2023-07-29 07:33:48,16,91
2,2023-07-29 07:34:18,16,91
2,2023-07-29 07:34:48,16,91
2,2023-07-29 07:35:18,16,90.5
2,2023-07-29 07:35:48,16,90.5
2,2023-07-29 07:36:18,16,90.5
2,2023-07-29 07:36:48,16,90
2,2023-07-29 07:37:18,16,90
2,2023-07-29 07:37:48,16,91
2,2023-07-29 07:38:18,16,91
2,2023-07-29 07:38:48,16,90.5
2,2023-07-29 07:39:18,16,91
2,2023-07-29 07:39:48,16,90
2,2023-07-29 07:40:18,16,90.5
2,2023-07-29 07:40:48,16,90.5
2,2023-07-29 07:41:18,16,90.5
2,2023-07-29 07:41:48,16,90.5
2,2023-07-29 07:42:18,16,90.5
2,2023-07-29 07:42:48,16,90.5
2,2023-07-29 07:43:18,16,90.5
2,2023-07-29 07:43:48,16,91
2,2023-07-29 07:44:18,16,91
2,2023-07-29 07:44:48,16,90.5
2,2023-07-29 07:45:18,16,90.5
2,2023-07-29 07:45:48,16,90.5
2,2023-07-29 07:46:18,16,90
2,2023-07-29 07:46:48,16,90.5
2,2023-07-29 07:47:18,16,90.5
2,2023-07-29 07:47:48,16,90
2,2023-07-29 07:48:18,16,90
2,2023-07-29 07:48:48,16,90
2,2023-07-29 07:49:18,16,90
2,2023-07-29 07:49:48,16,90
2,2023-07-29 07:50:18,16,90.5
2,2023-07-29 07:50:48,16,90.5
2,2023-07-29 07:51:18,16,90
2,2023-07-29 07:51:48,16,90
2,2023-07-29 07:52:18,16,90
2,2023-07-29 07:52:48,16,90
2,2023-07-29 07:53:18,16,90
2,2023-07-29 07:53:48,16,90
2,2023-07-29 07:54:18,16,89.5
2,2023-07-29 07:54:48,16,90
2,2023-07-29 07:55:18,16,90
2,2023-07-29 07:55:48,16,90
2,2023-07-29 07:56:18,16,90
2,2023-07-29 07:56:48,16.5,90.5
2,2023-07-29 07:57:18,16.5,90.5
2,2023-07-29 07:57:48,16.5,90.5
2,2023-07-29 07:58:18,16.5,90.5
2,2023-07-29 07:58:48,16.5,90.5
2,2023-07-29 07:59:18,16.5,90.5
2,2023-07-29 07:59:48,16.5,90.5
2,2023-07-29 08:00:18,16.5,90.5
2,2023-07-29 08:00:48,16.5,90.5
2,2023-07-29 08:01:18,16.5,90.5
2,2023-07-29 08:01:48,16.5,91
2,2023-07-29 08:02:18,16.5,90.5
2,2023-07-29 08:02:48,16.5,90.5
2,2023-07-29 08:03:18,16.5,91.5
2,2023-07-29 08:03:48,16.5,91
2,2023-07-29 08:04:18,16.5,89.5
2,2023-07-29 08:04:48,16.5,89.5
2,2023-07-29 08:05:18,16.5,90
2,2023-07-29 08:05:48,16.5,89.5
2,2023-07-29 08:06:18,16.5,89.5
2,2023-07-29 08:06:48,16.5,90
2,2023-07-29 08:07:18,16.5,90
2,2023-07-29 08:07:48,16.5,90.5
2,2023-07-29 08:08:18,16.5,90
2,2023-07-29 08:08:48,16.5,90.5
2,2023-07-29 08:09:18,16.5,90.5
2,2023-07-29 08:09:48,16.5,90
2,2023-07-29 08:10:18,16.5,90
2,2023-07-29 08:10:48,16.5,89.5
2,2023-07-29 08:11:18,16.5,90
2,2023-07-29 08:11:48,16.5,89.5
2,2023-07-29 08:12:18,16.5,89.5
2,2023-07-29 08:12:48,16.5,90
2,2023-07-29 08:13:18,16.5,90
2,2023-07-29 08:13:48,16.5,89.5
2,2023-07-29 08:14:18,16.5,89.5
2,2023-07-29 08:14:48,16.5,89.5
2,2023-07-29 08:15:18,16.5,89.5
2,2023-07-29 08:15:48,16.5,89
2,2023-07-29 08:16:18,16.5,88.5
2,2023-07-29 08:16:48,16.5,88.5
2,2023-07-29 08:17:18,16.5,88.5
2,2023-07-29 08:17:48,16.5,88.5
2,2023-07-29 08:18:18,16.5,89
2,2023-07-29 08:18:48,16.5,89
2,2023-07-29 08:19:18,16.5,89
2,2023-07-29 08:19:48,16.5,88.5
2,2023-07-29 08:20:18,16.5,89
2,2023-07-29 08:20:48,16.5,89
2,2023-07-29 08:21:18,16.5,89.5
