"Height","Time","Temperature","Humidity"
6,2023-07-26 00:38:52,11,90
6,2023-07-26 00:39:22,11,90
6,2023-07-26 00:39:52,11,90
6,2023-07-26 00:40:22,11,90
6,2023-07-26 00:40:52,11,90
6,2023-07-26 00:41:22,11,90
6,2023-07-26 00:41:52,11,90
6,2023-07-26 00:42:22,11,90
6,2023-07-26 00:42:52,11,90
6,2023-07-26 00:43:22,11,90
6,2023-07-26 00:43:52,11,90
6,2023-07-26 00:44:22,11,90
6,2023-07-26 00:44:52,10.5,90
6,2023-07-26 00:45:22,10.5,90.5
6,2023-07-26 00:45:52,10.5,91
6,2023-07-26 00:46:22,10.5,91
6,2023-07-26 00:46:52,10.5,91
6,2023-07-26 00:47:22,10.5,91
6,2023-07-26 00:47:52,10.5,91
6,2023-07-26 00:48:22,10.5,91
6,2023-07-26 00:48:52,10.5,91.5
6,2023-07-26 00:49:22,10.5,91.5
6,2023-07-26 00:49:52,10.5,91.5
6,2023-07-26 00:50:22,10.5,91.5
6,2023-07-26 00:50:52,10.5,91.5
6,2023-07-26 00:51:22,10.5,91.5
6,2023-07-26 00:51:52,10.5,91.5
6,2023-07-26 00:52:22,10.5,91.5
6,2023-07-26 00:52:52,10.5,91.5
6,2023-07-26 00:53:22,10.5,91.5
6,2023-07-26 00:53:52,10.5,91.5
6,2023-07-26 00:54:22,10.5,91.5
6,2023-07-26 00:54:52,10.5,91.5
6,2023-07-26 00:55:22,10.5,91.5
6,2023-07-26 00:55:52,10.5,91.5
6,2023-07-26 00:56:22,10.5,91.5
6,2023-07-26 00:56:52,10.5,91.5
6,2023-07-26 00:57:22,10.5,91.5
6,2023-07-26 00:57:52,10.5,91.5
6,2023-07-26 00:58:22,10.5,91.5
6,2023-07-26 00:58:52,10.5,91.5
6,2023-07-26 00:59:22,10.5,91.5
6,2023-07-26 00:59:52,10.5,91.5
6,2023-07-26 01:00:22,10.5,92
6,2023-07-26 01:00:52,10.5,92
6,2023-07-26 01:01:22,10.5,92
6,2023-07-26 01:01:52,10.5,92
6,2023-07-26 01:02:22,10.5,92
6,2023-07-26 01:02:52,10.5,92
6,2023-07-26 01:03:22,10.5,92
6,2023-07-26 01:03:52,10.5,92
6,2023-07-26 01:04:22,10.5,92
6,2023-07-26 01:04:52,10.5,92
6,2023-07-26 01:05:22,10.5,92
6,2023-07-26 01:05:52,10.5,92
6,2023-07-26 01:06:22,10.5,92
6,2023-07-26 01:06:52,10.5,92
6,2023-07-26 01:07:22,10,92
6,2023-07-26 01:07:52,10,92.5
6,2023-07-26 01:08:22,10,92.5
6,2023-07-26 01:08:52,10,92.5
6,2023-07-26 01:09:22,10,92
6,2023-07-26 01:09:52,10,92
6,2023-07-26 01:10:22,10,92
6,2023-07-26 01:10:52,10,92
6,2023-07-26 01:11:22,10,92
6,2023-07-26 01:11:52,10,92
6,2023-07-26 01:12:22,10,92.5
6,2023-07-26 01:12:52,10,92.5
6,2023-07-26 01:13:22,10,92.5
6,2023-07-26 01:13:52,10,92.5
6,2023-07-26 01:14:22,10,92.5
6,2023-07-26 01:14:52,10,93
6,2023-07-26 01:15:22,10,93
6,2023-07-26 01:15:52,10,93
6,2023-07-26 01:16:22,10,93
6,2023-07-26 01:16:52,10,93
6,2023-07-26 01:17:22,10,93
6,2023-07-26 01:17:52,10,93
6,2023-07-26 01:18:22,10,93
6,2023-07-26 01:18:52,10,93
6,2023-07-26 01:19:22,10,93
6,2023-07-26 01:19:52,10,93
6,2023-07-26 01:20:22,10,92.5
6,2023-07-26 01:20:52,10,92.5
6,2023-07-26 01:21:22,10,93
6,2023-07-26 01:21:52,10,92.5
6,2023-07-26 01:22:22,10,93
6,2023-07-26 01:22:52,10,93
6,2023-07-26 01:23:22,10,93
6,2023-07-26 01:23:52,10,93
6,2023-07-26 01:24:22,10,93
6,2023-07-26 01:24:52,10,93
6,2023-07-26 01:25:22,10,93
6,2023-07-26 01:25:52,10,93
6,2023-07-26 01:26:22,10,93
6,2023-07-26 01:26:52,10,93
6,2023-07-26 01:27:22,10,93
6,2023-07-26 01:27:52,10,93
6,2023-07-26 01:28:22,10,93
6,2023-07-26 01:28:52,10,93
6,2023-07-26 01:29:22,10,93.5
6,2023-07-26 01:29:52,10,93.5
6,2023-07-26 01:30:22,10,93
6,2023-07-26 01:30:52,10,93
6,2023-07-26 01:31:22,10,93
6,2023-07-26 01:31:52,10,93.5
6,2023-07-26 01:32:22,10,93.5
6,2023-07-26 01:32:52,10,93.5
6,2023-07-26 01:33:22,10,93
6,2023-07-26 01:33:52,10,93
6,2023-07-26 01:34:22,10,93
6,2023-07-26 01:34:52,10,93
6,2023-07-26 01:35:22,10,93
6,2023-07-26 01:35:52,10,93.5
6,2023-07-26 01:36:22,10,93.5
6,2023-07-26 01:36:52,10,93.5
6,2023-07-26 01:37:22,10,93.5
6,2023-07-26 01:37:52,10,93.5
6,2023-07-26 01:38:22,10,93.5
6,2023-07-26 01:38:52,9.5,93.5
6,2023-07-26 01:39:22,9.5,93.5
6,2023-07-26 01:39:52,9.5,93.5
6,2023-07-26 01:40:22,9.5,93.5
6,2023-07-26 01:40:52,9.5,93.5
6,2023-07-26 01:41:22,9.5,93.5
6,2023-07-26 01:41:52,9.5,93.5
6,2023-07-26 01:42:22,9.5,93.5
6,2023-07-26 01:42:52,9.5,93.5
6,2023-07-26 01:43:22,9.5,93.5
6,2023-07-26 01:43:52,9.5,93.5
6,2023-07-26 01:44:22,9.5,93.5
6,2023-07-26 01:44:52,9.5,93.5
6,2023-07-26 01:45:22,9.5,94
6,2023-07-26 01:45:52,9.5,94
6,2023-07-26 01:46:22,9.5,94
6,2023-07-26 01:46:52,9.5,93.5
6,2023-07-26 01:47:22,9.5,94
6,2023-07-26 01:47:52,9.5,94
6,2023-07-26 01:48:22,9.5,94
6,2023-07-26 01:48:52,9.5,94
6,2023-07-26 01:49:22,9.5,94
6,2023-07-26 01:49:52,9.5,94
6,2023-07-26 01:50:22,9.5,94
6,2023-07-26 01:50:52,9.5,94
6,2023-07-26 01:51:22,9.5,94
6,2023-07-26 01:51:52,9.5,94
6,2023-07-26 01:52:22,9.5,94
6,2023-07-26 01:52:52,9.5,94
6,2023-07-26 01:53:22,9.5,94
6,2023-07-26 01:53:52,9.5,94
6,2023-07-26 01:54:22,9.5,94
6,2023-07-26 01:54:52,9.5,94
6,2023-07-26 01:55:22,9.5,94
6,2023-07-26 01:55:52,9.5,94
6,2023-07-26 01:56:22,9.5,94
6,2023-07-26 01:56:52,9.5,94
6,2023-07-26 01:57:22,9.5,94
6,2023-07-26 01:57:52,9.5,94
6,2023-07-26 01:58:22,9.5,94
6,2023-07-26 01:58:52,9.5,94
6,2023-07-26 01:59:22,9.5,94
6,2023-07-26 01:59:52,9.5,94
6,2023-07-26 02:00:22,9.5,94
6,2023-07-26 02:00:52,9.5,94
6,2023-07-26 02:01:22,9.5,94
6,2023-07-26 02:01:52,9.5,94
6,2023-07-26 02:02:22,9.5,94
6,2023-07-26 02:02:52,9.5,94.5
6,2023-07-26 02:03:22,9.5,94.5
6,2023-07-26 02:03:52,9.5,94.5
6,2023-07-26 02:04:22,9.5,94.5
6,2023-07-26 02:04:52,9.5,94.5
6,2023-07-26 02:05:22,9.5,94.5
6,2023-07-26 02:05:52,9.5,94.5
6,2023-07-26 02:06:22,9.5,94.5
6,2023-07-26 02:06:52,9.5,94.5
6,2023-07-26 02:07:22,9.5,94.5
6,2023-07-26 02:07:52,9.5,94.5
6,2023-07-26 02:08:22,9.5,94.5
6,2023-07-26 02:08:52,9.5,94.5
6,2023-07-26 02:09:22,9.5,94.5
6,2023-07-26 02:09:52,9.5,94.5
6,2023-07-26 02:10:22,9.5,94.5
6,2023-07-26 02:10:52,9.5,94.5
6,2023-07-26 02:11:22,9.5,94.5
6,2023-07-26 02:11:52,9.5,94.5
6,2023-07-26 02:12:22,9.5,94.5
6,2023-07-26 02:12:52,9.5,94.5
6,2023-07-26 02:13:22,9.5,94.5
6,2023-07-26 02:13:52,9.5,94.5
6,2023-07-26 02:14:22,9.5,94.5
6,2023-07-26 02:14:52,9.5,94.5
6,2023-07-26 02:15:22,9.5,94.5
6,2023-07-26 02:15:52,9.5,94.5
6,2023-07-26 02:16:22,9.5,94.5
6,2023-07-26 02:16:52,9.5,94.5
6,2023-07-26 02:17:22,9.5,94.5
6,2023-07-26 02:17:52,9,94.5
6,2023-07-26 02:18:22,9,95
6,2023-07-26 02:18:52,9,95
6,2023-07-26 02:19:22,9,95
6,2023-07-26 02:19:52,9,95
6,2023-07-26 02:20:22,9,95
6,2023-07-26 02:20:52,9,94.5
6,2023-07-26 02:21:22,9,94.5
6,2023-07-26 02:21:52,9,94.5
6,2023-07-26 02:22:22,9,94.5
6,2023-07-26 02:22:52,9,95
6,2023-07-26 02:23:22,9,95
6,2023-07-26 02:23:52,9,94.5
6,2023-07-26 02:24:22,9,94.5
6,2023-07-26 02:24:52,9,94.5
6,2023-07-26 02:25:22,9,94.5
6,2023-07-26 02:25:52,9,94.5
6,2023-07-26 02:26:22,9,94.5
6,2023-07-26 02:26:52,9,94.5
6,2023-07-26 02:27:22,9,94.5
6,2023-07-26 02:27:52,9,94.5
6,2023-07-26 02:28:22,9,94.5
6,2023-07-26 02:28:52,9,94.5
6,2023-07-26 02:29:22,9,94.5
6,2023-07-26 02:29:52,9,95
6,2023-07-26 02:30:22,9,95
6,2023-07-26 02:30:52,9,95
6,2023-07-26 02:31:22,9,95
6,2023-07-26 02:31:52,9,95
6,2023-07-26 02:32:22,9,95
6,2023-07-26 02:32:52,9,95
6,2023-07-26 02:33:22,9,95
6,2023-07-26 02:33:52,9,95
6,2023-07-26 02:34:22,9,95
6,2023-07-26 02:34:52,9,95
6,2023-07-26 02:35:22,9,95
6,2023-07-26 02:35:52,9,95
6,2023-07-26 02:36:22,9,95
6,2023-07-26 02:36:52,9,95
6,2023-07-26 02:37:22,9,95
6,2023-07-26 02:37:52,9,95
6,2023-07-26 02:38:22,9,95
6,2023-07-26 02:38:52,9,95
6,2023-07-26 02:39:22,9,95
6,2023-07-26 02:39:52,9,95
6,2023-07-26 02:40:22,9,95
6,2023-07-26 02:40:52,9,95
6,2023-07-26 02:41:22,9,95
6,2023-07-26 02:41:52,9,95
6,2023-07-26 02:42:22,9,95
6,2023-07-26 02:42:52,9,95
6,2023-07-26 02:43:22,9,95
6,2023-07-26 02:43:52,9,95
6,2023-07-26 02:44:22,9,95
6,2023-07-26 02:44:52,9,95
6,2023-07-26 02:45:22,9,95
6,2023-07-26 02:45:52,9,95
6,2023-07-26 02:46:22,9,95
6,2023-07-26 02:46:52,9,95
6,2023-07-26 02:47:22,9,95
6,2023-07-26 02:47:52,9,95
6,2023-07-26 02:48:22,9,95.5
6,2023-07-26 02:48:52,9,95
6,2023-07-26 02:49:22,9,95
6,2023-07-26 02:49:52,9,95
6,2023-07-26 02:50:22,9,95
6,2023-07-26 02:50:52,9,95
6,2023-07-26 02:51:22,9,95
6,2023-07-26 02:51:52,9,95
6,2023-07-26 02:52:22,9,95.5
6,2023-07-26 02:52:52,9,95.5
6,2023-07-26 02:53:22,9,95
6,2023-07-26 02:53:52,9,95
6,2023-07-26 02:54:22,9,95.5
6,2023-07-26 02:54:52,8.5,95.5
6,2023-07-26 02:55:22,8.5,95.5
6,2023-07-26 02:55:52,8.5,95.5
6,2023-07-26 02:56:22,8.5,95.5
6,2023-07-26 02:56:52,8.5,95.5
6,2023-07-26 02:57:22,8.5,95.5
6,2023-07-26 02:57:52,8.5,95.5
6,2023-07-26 02:58:22,8.5,95.5
6,2023-07-26 02:58:52,8.5,95.5
6,2023-07-26 02:59:22,8.5,95.5
6,2023-07-26 02:59:52,8.5,95.5
6,2023-07-26 03:00:22,8.5,96
6,2023-07-26 03:00:52,8.5,95.5
6,2023-07-26 03:01:22,8.5,95.5
6,2023-07-26 03:01:52,8.5,95.5
6,2023-07-26 03:02:22,8.5,95.5
6,2023-07-26 03:02:52,8.5,95.5
6,2023-07-26 03:03:22,8.5,95.5
6,2023-07-26 03:03:52,8.5,95.5
6,2023-07-26 03:04:22,8.5,95.5
6,2023-07-26 03:04:52,8.5,95.5
6,2023-07-26 03:05:22,8.5,95.5
6,2023-07-26 03:05:52,8.5,95.5
6,2023-07-26 03:06:22,8.5,95.5
6,2023-07-26 03:06:52,8.5,95.5
6,2023-07-26 03:07:22,8.5,95.5
6,2023-07-26 03:07:52,8.5,95.5
6,2023-07-26 03:08:22,8.5,96
6,2023-07-26 03:08:52,8.5,96
6,2023-07-26 03:09:22,8.5,96
6,2023-07-26 03:09:52,8.5,96
6,2023-07-26 03:10:22,8.5,96
6,2023-07-26 03:10:52,8.5,96
6,2023-07-26 03:11:22,8.5,96
6,2023-07-26 03:11:52,8.5,96
6,2023-07-26 03:12:22,8.5,96
6,2023-07-26 03:12:52,8.5,96
6,2023-07-26 03:13:22,8.5,96
6,2023-07-26 03:13:52,8.5,96
6,2023-07-26 03:14:22,8.5,96
6,2023-07-26 03:14:52,8.5,96
6,2023-07-26 03:15:22,8.5,96
6,2023-07-26 03:15:52,8.5,96
6,2023-07-26 03:16:22,8.5,96
6,2023-07-26 03:16:52,8.5,96
6,2023-07-26 03:17:22,8.5,96
6,2023-07-26 03:17:52,8.5,96
6,2023-07-26 03:18:22,8.5,96
6,2023-07-26 03:18:52,8.5,96
6,2023-07-26 03:19:22,8.5,96
6,2023-07-26 03:19:52,8.5,96
6,2023-07-26 03:20:22,8.5,96
6,2023-07-26 03:20:52,8.5,96
6,2023-07-26 03:21:22,8.5,96
6,2023-07-26 03:21:52,8.5,96.5
6,2023-07-26 03:22:22,8.5,96.5
6,2023-07-26 03:22:52,8.5,96.5
6,2023-07-26 03:23:22,8.5,96.5
6,2023-07-26 03:23:52,8.5,96.5
6,2023-07-26 03:24:22,8.5,96.5
6,2023-07-26 03:24:52,8.5,96.5
6,2023-07-26 03:25:22,8.5,96.5
6,2023-07-26 03:25:52,8.5,96.5
6,2023-07-26 03:26:22,8.5,96.5
6,2023-07-26 03:26:52,8.5,96.5
6,2023-07-26 03:27:22,8.5,96
6,2023-07-26 03:27:52,8.5,96
6,2023-07-26 03:28:22,8.5,96
6,2023-07-26 03:28:52,8.5,96
6,2023-07-26 03:29:22,8.5,96
6,2023-07-26 03:29:52,8.5,96.5
6,2023-07-26 03:30:22,8.5,96.5
6,2023-07-26 03:30:52,8.5,96.5
6,2023-07-26 03:31:22,8.5,96.5
6,2023-07-26 03:31:52,8.5,96.5
6,2023-07-26 03:32:22,8.5,96.5
6,2023-07-26 03:32:52,8.5,96.5
6,2023-07-26 03:33:22,8.5,96.5
6,2023-07-26 03:33:52,8.5,96.5
6,2023-07-26 03:34:22,8.5,96.5
6,2023-07-26 03:34:52,8,96
6,2023-07-26 03:35:22,8,96
6,2023-07-26 03:35:52,8,96
6,2023-07-26 03:36:22,8,96
6,2023-07-26 03:36:52,8,96
6,2023-07-26 03:37:22,8,96
6,2023-07-26 03:37:52,8,96
6,2023-07-26 03:38:22,8,96
6,2023-07-26 03:38:52,8,96
6,2023-07-26 03:39:22,8,96
6,2023-07-26 03:39:52,8,96
6,2023-07-26 03:40:22,8,96
6,2023-07-26 03:40:52,8,96.5
6,2023-07-26 03:41:22,8,96.5
6,2023-07-26 03:41:52,8,96.5
6,2023-07-26 03:42:22,8,96.5
6,2023-07-26 03:42:52,8,96.5
6,2023-07-26 03:43:22,8,96.5
6,2023-07-26 03:43:52,8,96.5
6,2023-07-26 03:44:22,8,96.5
6,2023-07-26 03:44:52,8,96.5
6,2023-07-26 03:45:22,8,96.5
6,2023-07-26 03:45:52,8,96.5
6,2023-07-26 03:46:22,8,96.5
6,2023-07-26 03:46:52,8,96.5
6,2023-07-26 03:47:22,8,96.5
6,2023-07-26 03:47:52,8,96.5
6,2023-07-26 03:48:22,8,96.5
6,2023-07-26 03:48:52,8,96.5
6,2023-07-26 03:49:22,8,96.5
6,2023-07-26 03:49:52,8,96.5
6,2023-07-26 03:50:22,8,96.5
6,2023-07-26 03:50:52,8,96.5
6,2023-07-26 03:51:22,8,96.5
6,2023-07-26 03:51:52,8,96.5
6,2023-07-26 03:52:22,8,96.5
6,2023-07-26 03:52:52,8,96.5
6,2023-07-26 03:53:22,8,96.5
6,2023-07-26 03:53:52,8,96.5
6,2023-07-26 03:54:22,8,96.5
6,2023-07-26 03:54:52,8,96.5
6,2023-07-26 03:55:22,8,96.5
6,2023-07-26 03:55:52,8,96.5
6,2023-07-26 03:56:22,8,96.5
6,2023-07-26 03:56:52,8,96.5
6,2023-07-26 03:57:22,8,96.5
6,2023-07-26 03:57:52,8,96.5
6,2023-07-26 03:58:22,8,96.5
6,2023-07-26 03:58:52,8,96.5
6,2023-07-26 03:59:22,8,96.5
6,2023-07-26 03:59:52,8,96.5
6,2023-07-26 04:00:22,8,96.5
6,2023-07-26 04:00:52,8,96.5
6,2023-07-26 04:01:22,8,96.5
6,2023-07-26 04:01:52,8,96.5
6,2023-07-26 04:02:22,8,96.5
6,2023-07-26 04:02:52,8,96.5
6,2023-07-26 04:03:22,8,96.5
6,2023-07-26 04:03:52,8,96.5
6,2023-07-26 04:04:22,8,96.5
6,2023-07-26 04:04:52,8,96.5
6,2023-07-26 04:05:22,8,96.5
6,2023-07-26 04:05:52,8,96.5
6,2023-07-26 04:06:22,8,96.5
6,2023-07-26 04:06:52,8,96.5
6,2023-07-26 04:07:22,8,96.5
6,2023-07-26 04:07:52,8,96.5
6,2023-07-26 04:08:22,8,96.5
6,2023-07-26 04:08:52,8,96.5
6,2023-07-26 04:09:22,8,96.5
6,2023-07-26 04:09:52,8,96.5
6,2023-07-26 04:10:22,8,96.5
6,2023-07-26 04:10:52,8,96.5
6,2023-07-26 04:11:22,8,96.5
6,2023-07-26 04:11:52,8,96.5
6,2023-07-26 04:12:22,8,97
6,2023-07-26 04:12:52,8,97
6,2023-07-26 04:13:22,8,97
6,2023-07-26 04:13:52,8,97
6,2023-07-26 04:14:22,8,97
6,2023-07-26 04:14:52,8,97
6,2023-07-26 04:15:22,8,97
6,2023-07-26 04:15:52,8,97
6,2023-07-26 04:16:22,8,97
6,2023-07-26 04:16:52,8,97
6,2023-07-26 04:17:22,8,97
6,2023-07-26 04:17:52,8,97
6,2023-07-26 04:18:22,8,97
6,2023-07-26 04:18:52,8,97
6,2023-07-26 04:19:22,8,97
6,2023-07-26 04:19:52,8,97
6,2023-07-26 04:20:22,8,97
6,2023-07-26 04:20:52,8,97
6,2023-07-26 04:21:22,8,97
6,2023-07-26 04:21:52,8,97
6,2023-07-26 04:22:22,8,97
6,2023-07-26 04:22:52,8,97
6,2023-07-26 04:23:22,8,97
6,2023-07-26 04:23:52,8,97
6,2023-07-26 04:24:22,8,97
6,2023-07-26 04:24:52,8,97
6,2023-07-26 04:25:22,8,97
6,2023-07-26 04:25:52,8,97
6,2023-07-26 04:26:22,8,97
6,2023-07-26 04:26:52,8,97
6,2023-07-26 04:27:22,8,97
6,2023-07-26 04:27:52,8,97
6,2023-07-26 04:28:22,8,97
6,2023-07-26 04:28:52,8,97
6,2023-07-26 04:29:22,7.5,97
6,2023-07-26 04:29:52,7.5,97
6,2023-07-26 04:30:22,7.5,97
6,2023-07-26 04:30:52,7.5,97
6,2023-07-26 04:31:22,7.5,97
6,2023-07-26 04:31:52,7.5,97
6,2023-07-26 04:32:22,7.5,97
6,2023-07-26 04:32:52,7.5,97
6,2023-07-26 04:33:22,7.5,97
6,2023-07-26 04:33:52,7.5,97
6,2023-07-26 04:34:22,7.5,97
6,2023-07-26 04:34:52,7.5,97
6,2023-07-26 04:35:22,7.5,97
6,2023-07-26 04:35:52,7.5,97
6,2023-07-26 04:36:22,7.5,97
6,2023-07-26 04:36:52,7.5,97
6,2023-07-26 04:37:22,7.5,97
6,2023-07-26 04:37:52,7.5,97
6,2023-07-26 04:38:22,7.5,97
6,2023-07-26 04:38:52,7.5,97
6,2023-07-26 04:39:22,7.5,97
6,2023-07-26 04:39:52,7.5,97
6,2023-07-26 04:40:22,7.5,97
6,2023-07-26 04:40:52,7.5,97.5
6,2023-07-26 04:41:22,7.5,97.5
6,2023-07-26 04:41:52,7.5,97.5
6,2023-07-26 04:42:22,7.5,97.5
6,2023-07-26 04:42:52,7.5,97.5
6,2023-07-26 04:43:22,7.5,97.5
6,2023-07-26 04:43:52,7.5,97.5
6,2023-07-26 04:44:22,7.5,97.5
6,2023-07-26 04:44:52,7.5,97.5
6,2023-07-26 04:45:22,7.5,97.5
6,2023-07-26 04:45:52,7.5,97.5
6,2023-07-26 04:46:22,7.5,97.5
6,2023-07-26 04:46:52,7.5,97.5
6,2023-07-26 04:47:22,7.5,97.5
6,2023-07-26 04:47:52,7.5,97.5
6,2023-07-26 04:48:22,7.5,97.5
6,2023-07-26 04:48:52,7.5,97.5
6,2023-07-26 04:49:22,7.5,97.5
6,2023-07-26 04:49:52,7.5,97.5
6,2023-07-26 04:50:22,7.5,97.5
6,2023-07-26 04:50:52,7.5,97.5
6,2023-07-26 04:51:22,7.5,97.5
6,2023-07-26 04:51:52,7.5,97.5
6,2023-07-26 04:52:22,7.5,97.5
6,2023-07-26 04:52:52,7.5,97.5
6,2023-07-26 04:53:22,7.5,97.5
6,2023-07-26 04:53:52,7.5,97.5
6,2023-07-26 04:54:22,7.5,97.5
6,2023-07-26 04:54:52,7.5,97.5
6,2023-07-26 04:55:22,7.5,97.5
6,2023-07-26 04:55:52,7.5,97.5
6,2023-07-26 04:56:22,7.5,97.5
6,2023-07-26 04:56:52,7.5,97.5
6,2023-07-26 04:57:22,7.5,97.5
6,2023-07-26 04:57:52,7.5,97.5
6,2023-07-26 04:58:22,7.5,97.5
6,2023-07-26 04:58:52,7.5,97.5
6,2023-07-26 04:59:22,7.5,97.5
6,2023-07-26 04:59:52,7.5,97.5
6,2023-07-26 05:00:22,7.5,97.5
6,2023-07-26 05:00:52,7.5,97.5
6,2023-07-26 05:01:22,7.5,97.5
6,2023-07-26 05:01:52,7.5,97.5
6,2023-07-26 05:02:22,7.5,97.5
6,2023-07-26 05:02:52,7.5,97.5
6,2023-07-26 05:03:22,7.5,97.5
6,2023-07-26 05:03:52,7.5,97.5
6,2023-07-26 05:04:22,7.5,97.5
6,2023-07-26 05:04:52,7.5,97.5
6,2023-07-26 05:05:22,7.5,97.5
6,2023-07-26 05:05:52,7.5,97.5
6,2023-07-26 05:06:22,7.5,97.5
6,2023-07-26 05:06:52,7.5,97.5
6,2023-07-26 05:07:22,7.5,97.5
6,2023-07-26 05:07:52,7.5,97.5
6,2023-07-26 05:08:22,7.5,97.5
6,2023-07-26 05:08:52,7.5,97.5
6,2023-07-26 05:09:22,7.5,97.5
6,2023-07-26 05:09:52,7.5,97.5
6,2023-07-26 05:10:22,7.5,97.5
6,2023-07-26 05:10:52,7.5,97.5
6,2023-07-26 05:11:22,7.5,97.5
6,2023-07-26 05:11:52,7.5,97.5
6,2023-07-26 05:12:22,7.5,97.5
6,2023-07-26 05:12:52,7.5,97.5
6,2023-07-26 05:13:22,7.5,97.5
6,2023-07-26 05:13:52,7.5,97.5
6,2023-07-26 05:14:22,7.5,97.5
6,2023-07-26 05:14:52,7.5,97.5
6,2023-07-26 05:15:22,7.5,97.5
6,2023-07-26 05:15:52,7.5,97.5
6,2023-07-26 05:16:22,7.5,98
6,2023-07-26 05:16:52,7.5,98
6,2023-07-26 05:17:22,7.5,98
6,2023-07-26 05:17:52,7.5,98
6,2023-07-26 05:18:22,7.5,98
6,2023-07-26 05:18:52,7.5,98
6,2023-07-26 05:19:22,7.5,98
6,2023-07-26 05:19:52,7.5,98
6,2023-07-26 05:20:22,7.5,98
6,2023-07-26 05:20:52,7.5,98
6,2023-07-26 05:21:22,7.5,98
6,2023-07-26 05:21:52,7.5,98
6,2023-07-26 05:22:22,7.5,98
6,2023-07-26 05:22:52,7.5,98
6,2023-07-26 05:23:22,7.5,98
6,2023-07-26 05:23:52,7.5,98
6,2023-07-26 05:24:22,7.5,98
6,2023-07-26 05:24:52,7.5,98
6,2023-07-26 05:25:22,7.5,98
6,2023-07-26 05:25:52,7.5,98
6,2023-07-26 05:26:22,7.5,98
6,2023-07-26 05:26:52,7.5,98
6,2023-07-26 05:27:22,7.5,98
6,2023-07-26 05:27:52,7.5,98
6,2023-07-26 05:28:22,7.5,98
6,2023-07-26 05:28:52,7.5,98
6,2023-07-26 05:29:22,7.5,98
6,2023-07-26 05:29:52,7.5,98
6,2023-07-26 05:30:22,7.5,98
6,2023-07-26 05:30:52,7.5,98
6,2023-07-26 05:31:22,7.5,98
6,2023-07-26 05:31:52,7.5,98
6,2023-07-26 05:32:22,7.5,98
6,2023-07-26 05:32:52,7.5,98
6,2023-07-26 05:33:22,7.5,98
6,2023-07-26 05:33:52,7.5,98.5
6,2023-07-26 05:34:22,7.5,98
6,2023-07-26 05:34:52,7.5,98
6,2023-07-26 05:35:22,7.5,98
6,2023-07-26 05:35:52,7.5,98
6,2023-07-26 05:36:22,7.5,98
6,2023-07-26 05:36:52,7.5,98
6,2023-07-26 05:37:22,7.5,98
6,2023-07-26 05:37:52,7.5,98
6,2023-07-26 05:38:22,7.5,98
6,2023-07-26 05:38:52,7.5,98
6,2023-07-26 05:39:22,7.5,98
6,2023-07-26 05:39:52,7.5,98
6,2023-07-26 05:40:22,7.5,98
6,2023-07-26 05:40:52,7.5,98
6,2023-07-26 05:41:22,7.5,98
6,2023-07-26 05:41:52,7.5,98
6,2023-07-26 05:42:22,7.5,98
6,2023-07-26 05:42:52,7.5,98
6,2023-07-26 05:43:22,7.5,98
6,2023-07-26 05:43:52,7.5,98
6,2023-07-26 05:44:22,7.5,98
6,2023-07-26 05:44:52,7.5,98
6,2023-07-26 05:45:22,7.5,98
6,2023-07-26 05:45:52,7.5,98
6,2023-07-26 05:46:22,7.5,98
6,2023-07-26 05:46:52,7.5,98
6,2023-07-26 05:47:22,7.5,98
6,2023-07-26 05:47:52,7.5,98
6,2023-07-26 05:48:22,7.5,98
6,2023-07-26 05:48:52,7.5,98
6,2023-07-26 05:49:22,7.5,98.5
6,2023-07-26 05:49:52,7.5,98.5
6,2023-07-26 05:50:22,7.5,98.5
6,2023-07-26 05:50:52,7.5,98.5
6,2023-07-26 05:51:22,7.5,98.5
6,2023-07-26 05:51:52,7.5,98.5
6,2023-07-26 05:52:22,7.5,98.5
6,2023-07-26 05:52:52,7.5,98.5
6,2023-07-26 05:53:22,7.5,98.5
6,2023-07-26 05:53:52,7.5,98.5
6,2023-07-26 05:54:22,7.5,98.5
6,2023-07-26 05:54:52,7.5,98.5
6,2023-07-26 05:55:22,7.5,98.5
6,2023-07-26 05:55:52,7.5,98.5
6,2023-07-26 05:56:22,7.5,98.5
6,2023-07-26 05:56:52,7.5,98
6,2023-07-26 05:57:22,7.5,98
6,2023-07-26 05:57:52,7.5,98
6,2023-07-26 05:58:22,7.5,98
6,2023-07-26 05:58:52,7.5,98
6,2023-07-26 05:59:22,7.5,98
6,2023-07-26 05:59:52,7.5,98
6,2023-07-26 06:00:22,7.5,98
6,2023-07-26 06:00:52,7.5,98
6,2023-07-26 06:01:22,7.5,98
6,2023-07-26 06:01:52,7.5,98
6,2023-07-26 06:02:22,7.5,98
6,2023-07-26 06:02:52,7.5,98
6,2023-07-26 06:03:22,7.5,98
6,2023-07-26 06:03:52,7.5,98
6,2023-07-26 06:04:22,7.5,98.5
6,2023-07-26 06:04:52,7.5,98.5
6,2023-07-26 06:05:22,7.5,98.5
6,2023-07-26 06:05:52,7.5,98.5
6,2023-07-26 06:06:22,7.5,98.5
6,2023-07-26 06:06:52,7.5,98.5
6,2023-07-26 06:07:22,7.5,98.5
6,2023-07-26 06:07:52,7.5,98.5
6,2023-07-26 06:08:22,7.5,98.5
