"Height","Time","Temperature","Humidity"
2,2023-07-22 20:19:42,15.5,95.5
2,2023-07-22 20:20:12,15.5,95.5
2,2023-07-22 20:20:42,15.5,95.5
2,2023-07-22 20:21:12,15.5,95.5
2,2023-07-22 20:21:42,15.5,95.5
2,2023-07-22 20:22:12,15.5,95.5
2,2023-07-22 20:22:42,15.5,95.5
2,2023-07-22 20:23:12,15.5,95.5
2,2023-07-22 20:23:42,15.5,95.5
2,2023-07-22 20:24:12,15.5,95.5
2,2023-07-22 20:24:42,15.5,95.5
2,2023-07-22 20:25:12,15.5,95.5
2,2023-07-22 20:25:42,15.5,95.5
2,2023-07-22 20:26:12,15.5,95.5
2,2023-07-22 20:26:42,15.5,95.5
2,2023-07-22 20:27:12,15.5,95.5
2,2023-07-22 20:27:42,15.5,95.5
2,2023-07-22 20:28:12,15.5,95.5
2,2023-07-22 20:28:42,15.5,95.5
2,2023-07-22 20:29:12,15.5,95.5
2,2023-07-22 20:29:42,15.5,95.5
2,2023-07-22 20:30:12,15.5,95.5
2,2023-07-22 20:30:42,15.5,95.5
2,2023-07-22 20:31:12,15.5,95.5
2,2023-07-22 20:31:42,15.5,95.5
2,2023-07-22 20:32:12,15.5,95.5
2,2023-07-22 20:32:42,15.5,96
2,2023-07-22 20:33:12,15.5,96
2,2023-07-22 20:33:42,15.5,96
2,2023-07-22 20:34:12,15.5,96
2,2023-07-22 20:34:42,15.5,96
2,2023-07-22 20:35:12,15.5,95.5
2,2023-07-22 20:35:42,15.5,95.5
2,2023-07-22 20:36:12,15.5,96
2,2023-07-22 20:36:42,15.5,96
2,2023-07-22 20:37:12,15.5,96
2,2023-07-22 20:37:42,15.5,96
2,2023-07-22 20:38:12,15.5,96
2,2023-07-22 20:38:42,15.5,96
2,2023-07-22 20:39:12,15.5,96
2,2023-07-22 20:39:42,15.5,96
2,2023-07-22 20:40:12,15.5,96.5
2,2023-07-22 20:40:42,15.5,96
2,2023-07-22 20:41:12,15.5,96.5
2,2023-07-22 20:41:42,15.5,96
2,2023-07-22 20:42:12,15.5,96
2,2023-07-22 20:42:42,15.5,96
2,2023-07-22 20:43:12,15.5,96.5
2,2023-07-22 20:43:42,15.5,96
2,2023-07-22 20:44:12,15.5,96.5
2,2023-07-22 20:44:42,15.5,96.5
2,2023-07-22 20:45:12,15.5,96.5
2,2023-07-22 20:45:42,15.5,96
2,2023-07-22 20:46:12,15.5,96.5
2,2023-07-22 20:46:42,15.5,96.5
2,2023-07-22 20:47:12,15.5,96.5
2,2023-07-22 20:47:42,15.5,96
2,2023-07-22 20:48:12,15.5,96
2,2023-07-22 20:48:42,15.5,96.5
2,2023-07-22 20:49:12,15.5,96.5
2,2023-07-22 20:49:42,15.5,96.5
2,2023-07-22 20:50:12,15.5,96.5
2,2023-07-22 20:50:42,15.5,96.5
2,2023-07-22 20:51:12,15.5,96.5
2,2023-07-22 20:51:42,15.5,96.5
2,2023-07-22 20:52:12,15.5,96.5
2,2023-07-22 20:52:42,15.5,96
2,2023-07-22 20:53:12,15.5,96
2,2023-07-22 20:53:42,15.5,96.5
2,2023-07-22 20:54:12,15.5,96.5
2,2023-07-22 20:54:42,15.5,96.5
2,2023-07-22 20:55:12,15.5,96.5
2,2023-07-22 20:55:42,15.5,96.5
2,2023-07-22 20:56:12,15.5,96.5
2,2023-07-22 20:56:42,15.5,96.5
2,2023-07-22 20:57:12,15.5,96.5
2,2023-07-22 20:57:42,15.5,96.5
2,2023-07-22 20:58:12,15.5,96.5
2,2023-07-22 20:58:42,15.5,96.5
2,2023-07-22 20:59:12,15.5,96.5
2,2023-07-22 20:59:42,15.5,96.5
2,2023-07-22 21:00:12,15.5,97
2,2023-07-22 21:00:42,15.5,96.5
2,2023-07-22 21:01:12,15.5,96.5
2,2023-07-22 21:01:42,15.5,96.5
2,2023-07-22 21:02:12,15.5,96.5
2,2023-07-22 21:02:42,15.5,96.5
2,2023-07-22 21:03:12,15.5,96.5
2,2023-07-22 21:03:42,15.5,96.5
2,2023-07-22 21:04:12,15.5,96.5
2,2023-07-22 21:04:42,15.5,96.5
2,2023-07-22 21:05:12,15.5,96.5
2,2023-07-22 21:05:42,15.5,96.5
2,2023-07-22 21:06:12,15.5,96.5
2,2023-07-22 21:06:42,15.5,97
2,2023-07-22 21:07:12,15.5,96.5
2,2023-07-22 21:07:42,15.5,96.5
2,2023-07-22 21:08:12,15.5,96.5
2,2023-07-22 21:08:42,15.5,96.5
2,2023-07-22 21:09:12,15.5,96.5
2,2023-07-22 21:09:42,15.5,96.5
2,2023-07-22 21:10:12,15.5,97
2,2023-07-22 21:10:42,15.5,97
2,2023-07-22 21:11:12,15,96.5
2,2023-07-22 21:11:42,15,97
2,2023-07-22 21:12:12,15,96.5
2,2023-07-22 21:12:42,15,96.5
2,2023-07-22 21:13:12,15,97
2,2023-07-22 21:13:42,15,97
2,2023-07-22 21:14:12,15,96.5
2,2023-07-22 21:14:42,15,96.5
2,2023-07-22 21:15:12,15,97
2,2023-07-22 21:15:42,15,97
2,2023-07-22 21:16:12,15,97
2,2023-07-22 21:16:42,15,97
2,2023-07-22 21:17:12,15,97
2,2023-07-22 21:17:42,15,97
2,2023-07-22 21:18:12,15,97
2,2023-07-22 21:18:42,15,97
2,2023-07-22 21:19:12,15,97
2,2023-07-22 21:19:42,15,97
2,2023-07-22 21:20:12,15,96.5
2,2023-07-22 21:20:42,15,97
2,2023-07-22 21:21:12,15,97
2,2023-07-22 21:21:42,15,97
2,2023-07-22 21:22:12,15,97
2,2023-07-22 21:22:42,15,97
2,2023-07-22 21:23:12,15,97
2,2023-07-22 21:23:42,15,97
2,2023-07-22 21:24:12,15,97
2,2023-07-22 21:24:42,15,97
2,2023-07-22 21:25:12,15,97
2,2023-07-22 21:25:42,15,97
2,2023-07-22 21:26:12,15,97
2,2023-07-22 21:26:42,15,97
2,2023-07-22 21:27:12,15,97
2,2023-07-22 21:27:42,15,97
2,2023-07-22 21:28:12,15,97
2,2023-07-22 21:28:42,15,97.5
2,2023-07-22 21:29:12,15,97
2,2023-07-22 21:29:42,15,97
2,2023-07-22 21:30:12,15,97
2,2023-07-22 21:30:42,15,97
2,2023-07-22 21:31:12,15,97
2,2023-07-22 21:31:42,15,97.5
2,2023-07-22 21:32:12,15,97.5
2,2023-07-22 21:32:42,15,97.5
2,2023-07-22 21:33:12,15,97.5
2,2023-07-22 21:33:42,15,97.5
2,2023-07-22 21:34:12,15,97.5
2,2023-07-22 21:34:42,15,97.5
2,2023-07-22 21:35:12,15,97.5
2,2023-07-22 21:35:42,15,97.5
2,2023-07-22 21:36:12,15,97.5
2,2023-07-22 21:36:42,15,97.5
2,2023-07-22 21:37:12,15,97.5
2,2023-07-22 21:37:42,15,97.5
2,2023-07-22 21:38:12,15,97.5
2,2023-07-22 21:38:42,15,98
2,2023-07-22 21:39:12,15,97.5
2,2023-07-22 21:39:42,15,97.5
2,2023-07-22 21:40:12,15,97.5
2,2023-07-22 21:40:42,15,97.5
2,2023-07-22 21:41:12,15,97.5
2,2023-07-22 21:41:42,15,98
2,2023-07-22 21:42:12,15,97.5
2,2023-07-22 21:42:42,15,97.5
2,2023-07-22 21:43:12,15,98
2,2023-07-22 21:43:42,15,97.5
2,2023-07-22 21:44:12,15,98
2,2023-07-22 21:44:42,15,97.5
2,2023-07-22 21:45:12,15,97.5
2,2023-07-22 21:45:42,15,97.5
2,2023-07-22 21:46:12,15,98
2,2023-07-22 21:46:42,15,98
2,2023-07-22 21:47:12,15,98
2,2023-07-22 21:47:42,15,98
2,2023-07-22 21:48:12,15,97.5
2,2023-07-22 21:48:42,15,97.5
2,2023-07-22 21:49:12,15,97.5
2,2023-07-22 21:49:42,15,98
2,2023-07-22 21:50:12,15,97.5
2,2023-07-22 21:50:42,15,98
2,2023-07-22 21:51:12,15,98
2,2023-07-22 21:51:42,15,98
2,2023-07-22 21:52:12,15,98
2,2023-07-22 21:52:42,15,98
2,2023-07-22 21:53:12,15,98
2,2023-07-22 21:53:42,15,97.5
2,2023-07-22 21:54:12,15,97.5
2,2023-07-22 21:54:42,15,97.5
2,2023-07-22 21:55:12,15,98
2,2023-07-22 21:55:42,15,98
2,2023-07-22 21:56:12,15,97.5
2,2023-07-22 21:56:42,15,98
2,2023-07-22 21:57:12,15,98
2,2023-07-22 21:57:42,15,98
2,2023-07-22 21:58:12,15,98
2,2023-07-22 21:58:42,15,98
2,2023-07-22 21:59:12,15,98
2,2023-07-22 21:59:42,15,98
2,2023-07-22 22:00:12,15,98
2,2023-07-22 22:00:42,15,98
2,2023-07-22 22:01:12,15,98
2,2023-07-22 22:01:42,15,98
2,2023-07-22 22:02:12,15,98
2,2023-07-22 22:02:42,15,98
2,2023-07-22 22:03:12,15,98
2,2023-07-22 22:03:42,15,98
2,2023-07-22 22:04:12,15,98
2,2023-07-22 22:04:42,15,98
2,2023-07-22 22:05:12,15,98
2,2023-07-22 22:05:42,15,98
2,2023-07-22 22:06:12,15,98.5
2,2023-07-22 22:06:42,15,98
2,2023-07-22 22:07:12,15,98
2,2023-07-22 22:07:42,15,98
2,2023-07-22 22:08:12,15,98
2,2023-07-22 22:08:42,15,98
2,2023-07-22 22:09:12,15,97.5
2,2023-07-22 22:09:42,15,98
2,2023-07-22 22:10:12,15,98
2,2023-07-22 22:10:42,15,98
2,2023-07-22 22:11:12,15,98
2,2023-07-22 22:11:42,15,98
2,2023-07-22 22:12:12,15,98
2,2023-07-22 22:12:42,15,98
2,2023-07-22 22:13:12,15,98
2,2023-07-22 22:13:42,15,98
2,2023-07-22 22:14:12,15,98
2,2023-07-22 22:14:42,15,98
2,2023-07-22 22:15:12,15,98
2,2023-07-22 22:15:42,15,98
2,2023-07-22 22:16:12,15,98
2,2023-07-22 22:16:42,15,98
2,2023-07-22 22:17:12,15,97.5
2,2023-07-22 22:17:42,15,98
2,2023-07-22 22:18:12,15,97.5
2,2023-07-22 22:18:42,15,98
2,2023-07-22 22:19:12,15,98
2,2023-07-22 22:19:42,15,98
2,2023-07-22 22:20:12,15,98
2,2023-07-22 22:20:42,15,98
2,2023-07-22 22:21:12,15,98
2,2023-07-22 22:21:42,15,98
2,2023-07-22 22:22:12,15,98
2,2023-07-22 22:22:42,15,98
2,2023-07-22 22:23:12,15,98
2,2023-07-22 22:23:42,15,98
2,2023-07-22 22:24:12,15,98
2,2023-07-22 22:24:42,15,98
2,2023-07-22 22:25:12,15,98
2,2023-07-22 22:25:42,15,98
2,2023-07-22 22:26:12,15,98
2,2023-07-22 22:26:42,15,98
2,2023-07-22 22:27:12,15,98
2,2023-07-22 22:27:42,15,98
2,2023-07-22 22:28:12,15,98
2,2023-07-22 22:28:42,15,97.5
2,2023-07-22 22:29:12,15,98
2,2023-07-22 22:29:42,15,98
2,2023-07-22 22:30:12,15,98
2,2023-07-22 22:30:42,15,98
2,2023-07-22 22:31:12,15,97.5
2,2023-07-22 22:31:42,15,98
2,2023-07-22 22:32:12,15,97.5
2,2023-07-22 22:32:42,15,98
2,2023-07-22 22:33:12,15,98
2,2023-07-22 22:33:42,15,98
2,2023-07-22 22:34:12,15,98
2,2023-07-22 22:34:42,15,98
2,2023-07-22 22:35:12,15,98
2,2023-07-22 22:35:42,15,98
2,2023-07-22 22:36:12,15,98
2,2023-07-22 22:36:42,15,98
2,2023-07-22 22:37:12,15,98
2,2023-07-22 22:37:42,15,98
2,2023-07-22 22:38:12,15,98
2,2023-07-22 22:38:42,15,98
2,2023-07-22 22:39:12,15,98
2,2023-07-22 22:39:42,15,98
2,2023-07-22 22:40:12,15,98
2,2023-07-22 22:40:42,15,98
2,2023-07-22 22:41:12,15,98
2,2023-07-22 22:41:42,15,98
2,2023-07-22 22:42:12,15,98
2,2023-07-22 22:42:42,15,98.5
2,2023-07-22 22:43:12,15,98.5
2,2023-07-22 22:43:42,15,98.5
2,2023-07-22 22:44:12,15,98
2,2023-07-22 22:44:42,15,98
2,2023-07-22 22:45:12,15,98.5
2,2023-07-22 22:45:42,15,98
2,2023-07-22 22:46:12,15,98
2,2023-07-22 22:46:42,15,98
2,2023-07-22 22:47:12,15,98
2,2023-07-22 22:47:42,15,98
2,2023-07-22 22:48:12,15,98
2,2023-07-22 22:48:42,15,98
2,2023-07-22 22:49:12,15,98
2,2023-07-22 22:49:42,15,98
2,2023-07-22 22:50:12,15,98.5
2,2023-07-22 22:50:42,15,98.5
2,2023-07-22 22:51:12,15,98
2,2023-07-22 22:51:42,15,98
2,2023-07-22 22:52:12,15,98
2,2023-07-22 22:52:42,15,98
2,2023-07-22 22:53:12,15,98
2,2023-07-22 22:53:42,15,98.5
2,2023-07-22 22:54:12,15,98
2,2023-07-22 22:54:42,15,98.5
2,2023-07-22 22:55:12,15,98.5
2,2023-07-22 22:55:42,15,98
2,2023-07-22 22:56:12,15,98
2,2023-07-22 22:56:42,15,98
2,2023-07-22 22:57:12,15,98
2,2023-07-22 22:57:42,15,98.5
2,2023-07-22 22:58:12,15,98
2,2023-07-22 22:58:42,15,98
2,2023-07-22 22:59:12,15,98
2,2023-07-22 22:59:42,15,98
2,2023-07-22 23:00:12,15,98
2,2023-07-22 23:00:42,15,98.5
2,2023-07-22 23:01:12,15,98
2,2023-07-22 23:01:42,15,98
2,2023-07-22 23:02:12,15,98.5
2,2023-07-22 23:02:42,15,98.5
2,2023-07-22 23:03:12,15,98.5
2,2023-07-22 23:03:42,15,98.5
2,2023-07-22 23:04:12,15,98.5
2,2023-07-22 23:04:42,15,98.5
2,2023-07-22 23:05:12,15,98
2,2023-07-22 23:05:42,15,98
2,2023-07-22 23:06:12,15,98
2,2023-07-22 23:06:42,15,98.5
2,2023-07-22 23:07:12,15,98.5
2,2023-07-22 23:07:42,15,98
2,2023-07-22 23:08:12,15,98
2,2023-07-22 23:08:42,15,98
2,2023-07-22 23:09:12,15,98
2,2023-07-22 23:09:42,15,98
2,2023-07-22 23:10:12,15,98.5
2,2023-07-22 23:10:42,15,98.5
2,2023-07-22 23:11:12,15,98.5
2,2023-07-22 23:11:42,15,98.5
2,2023-07-22 23:12:12,15,98.5
2,2023-07-22 23:12:42,15,98.5
2,2023-07-22 23:13:12,15,98.5
2,2023-07-22 23:13:42,15,98
2,2023-07-22 23:14:12,15,98
2,2023-07-22 23:14:42,15,98.5
2,2023-07-22 23:15:12,15,98.5
2,2023-07-22 23:15:42,15,98.5
2,2023-07-22 23:16:12,15,98
2,2023-07-22 23:16:42,15,98
2,2023-07-22 23:17:12,15,98
2,2023-07-22 23:17:42,15,98.5
2,2023-07-22 23:18:12,15,98
2,2023-07-22 23:18:42,15,98
2,2023-07-22 23:19:12,15,98
2,2023-07-22 23:19:42,15,98
2,2023-07-22 23:20:12,15,98
2,2023-07-22 23:20:42,15,98
2,2023-07-22 23:21:12,15,98
2,2023-07-22 23:21:42,15,98
2,2023-07-22 23:22:12,15,98
2,2023-07-22 23:22:42,15,98
2,2023-07-22 23:23:12,15,98
2,2023-07-22 23:23:42,15,98
2,2023-07-22 23:24:12,15,98
2,2023-07-22 23:24:42,15,98
2,2023-07-22 23:25:12,15,98
2,2023-07-22 23:25:42,15,98
2,2023-07-22 23:26:12,15,98
2,2023-07-22 23:26:42,15,98
2,2023-07-22 23:27:12,15,97.5
2,2023-07-22 23:27:42,15,97.5
2,2023-07-22 23:28:12,15,98
2,2023-07-22 23:28:42,15,98
2,2023-07-22 23:29:12,15,98
2,2023-07-22 23:29:42,15,98
2,2023-07-22 23:30:12,15,98
2,2023-07-22 23:30:42,15,98
2,2023-07-22 23:31:12,15,98
2,2023-07-22 23:31:42,15,98
2,2023-07-22 23:32:12,15,98
2,2023-07-22 23:32:42,15,98
2,2023-07-22 23:33:12,15,98
2,2023-07-22 23:33:42,15,98
2,2023-07-22 23:34:12,15,98
2,2023-07-22 23:34:42,15,98
2,2023-07-22 23:35:12,15,98
2,2023-07-22 23:35:42,15,98
2,2023-07-22 23:36:12,15,98
2,2023-07-22 23:36:42,15,98
2,2023-07-22 23:37:12,15,98.5
2,2023-07-22 23:37:42,15,98.5
2,2023-07-22 23:38:12,15,98
2,2023-07-22 23:38:42,15,98.5
2,2023-07-22 23:39:12,15,98
2,2023-07-22 23:39:42,15,98.5
2,2023-07-22 23:40:12,15,98.5
2,2023-07-22 23:40:42,15,98
2,2023-07-22 23:41:12,15,98
2,2023-07-22 23:41:42,15,98
2,2023-07-22 23:42:12,15,98.5
2,2023-07-22 23:42:42,15,98.5
2,2023-07-22 23:43:12,15,98
2,2023-07-22 23:43:42,15,98
2,2023-07-22 23:44:12,15,98
2,2023-07-22 23:44:42,15,98.5
2,2023-07-22 23:45:12,15,98.5
2,2023-07-22 23:45:42,15,98.5
2,2023-07-22 23:46:12,15,98.5
2,2023-07-22 23:46:42,15,98.5
2,2023-07-22 23:47:12,15,98.5
2,2023-07-22 23:47:42,15,98.5
2,2023-07-22 23:48:12,15,98.5
2,2023-07-22 23:48:42,15,98.5
2,2023-07-22 23:49:12,15,98.5
2,2023-07-22 23:49:42,15,98.5
2,2023-07-22 23:50:12,15,98.5
2,2023-07-22 23:50:42,15,98.5
2,2023-07-22 23:51:12,15,98.5
2,2023-07-22 23:51:42,15,98.5
2,2023-07-22 23:52:12,15,98.5
2,2023-07-22 23:52:42,15,99
2,2023-07-22 23:53:12,15,98.5
2,2023-07-22 23:53:42,15,98.5
2,2023-07-22 23:54:12,15,98.5
2,2023-07-22 23:54:42,15,98.5
2,2023-07-22 23:55:12,15,98.5
2,2023-07-22 23:55:42,15,98.5
2,2023-07-22 23:56:12,15,98.5
2,2023-07-22 23:56:42,15,98.5
2,2023-07-22 23:57:12,15,98.5
2,2023-07-22 23:57:42,15,98.5
2,2023-07-22 23:58:12,15,99
2,2023-07-22 23:58:42,15,98.5
2,2023-07-22 23:59:12,15,99
2,2023-07-22 23:59:42,15,98.5
2,2023-07-23 00:00:12,15,98.5
2,2023-07-23 00:00:42,15,98.5
2,2023-07-23 00:01:12,15,98.5
2,2023-07-23 00:01:42,15,98.5
2,2023-07-23 00:02:12,15,99
2,2023-07-23 00:02:42,15,98.5
2,2023-07-23 00:03:12,15,98.5
2,2023-07-23 00:03:42,15,98.5
2,2023-07-23 00:04:12,15,98.5
2,2023-07-23 00:04:42,15,98.5
2,2023-07-23 00:05:12,15,99
2,2023-07-23 00:05:42,15,99
2,2023-07-23 00:06:12,15,99
2,2023-07-23 00:06:42,15,99
2,2023-07-23 00:07:12,15,99
2,2023-07-23 00:07:42,15,99
2,2023-07-23 00:08:12,15,99
2,2023-07-23 00:08:42,15,98.5
2,2023-07-23 00:09:12,15,99
2,2023-07-23 00:09:42,15,98.5
2,2023-07-23 00:10:12,15,98.5
2,2023-07-23 00:10:42,15,98.5
2,2023-07-23 00:11:12,15,98.5
2,2023-07-23 00:11:42,15,99
2,2023-07-23 00:12:12,15,99
2,2023-07-23 00:12:42,15,98.5
2,2023-07-23 00:13:12,15,98.5
2,2023-07-23 00:13:42,15,98.5
2,2023-07-23 00:14:12,15,98.5
2,2023-07-23 00:14:42,15,99
2,2023-07-23 00:15:12,15,98.5
2,2023-07-23 00:15:42,15,98.5
2,2023-07-23 00:16:12,15,99
2,2023-07-23 00:16:42,15,99
2,2023-07-23 00:17:12,15,98.5
2,2023-07-23 00:17:42,15,98.5
2,2023-07-23 00:18:12,15,99
2,2023-07-23 00:18:42,15,98.5
2,2023-07-23 00:19:12,15,98.5
2,2023-07-23 00:19:42,15,98.5
2,2023-07-23 00:20:12,15,98.5
2,2023-07-23 00:20:42,15,98.5
2,2023-07-23 00:21:12,15,98.5
2,2023-07-23 00:21:42,15,98.5
2,2023-07-23 00:22:12,15,98.5
2,2023-07-23 00:22:42,15,98.5
2,2023-07-23 00:23:12,15,98.5
2,2023-07-23 00:23:42,15,98.5
2,2023-07-23 00:24:12,15,98.5
2,2023-07-23 00:24:42,15,98.5
2,2023-07-23 00:25:12,15,98.5
2,2023-07-23 00:25:42,15,98.5
2,2023-07-23 00:26:12,15,98.5
2,2023-07-23 00:26:42,15,98.5
2,2023-07-23 00:27:12,15,98.5
2,2023-07-23 00:27:42,15,98.5
2,2023-07-23 00:28:12,15,98.5
2,2023-07-23 00:28:42,15,98.5
2,2023-07-23 00:29:12,15,98.5
2,2023-07-23 00:29:42,15,98.5
2,2023-07-23 00:30:12,15,99
2,2023-07-23 00:30:42,15,99
2,2023-07-23 00:31:12,15,98.5
2,2023-07-23 00:31:42,15,98.5
2,2023-07-23 00:32:12,15,98.5
2,2023-07-23 00:32:42,15,98.5
2,2023-07-23 00:33:12,15,98.5
2,2023-07-23 00:33:42,15,98.5
2,2023-07-23 00:34:12,15,98.5
2,2023-07-23 00:34:42,15,98.5
2,2023-07-23 00:35:12,15,98.5
2,2023-07-23 00:35:42,15,98.5
2,2023-07-23 00:36:12,15,98.5
2,2023-07-23 00:36:42,15,98.5
2,2023-07-23 00:37:12,15,98.5
2,2023-07-23 00:37:42,15,98.5
2,2023-07-23 00:38:12,15,98
2,2023-07-23 00:38:42,15,98.5
2,2023-07-23 00:39:12,15,98.5
2,2023-07-23 00:39:42,15,98.5
2,2023-07-23 00:40:12,15,98.5
2,2023-07-23 00:40:42,15,98.5
2,2023-07-23 00:41:12,15,98.5
2,2023-07-23 00:41:42,15,99
2,2023-07-23 00:42:12,15,98.5
2,2023-07-23 00:42:42,15,99
2,2023-07-23 00:43:12,15,99
2,2023-07-23 00:43:42,15,99
2,2023-07-23 00:44:12,15,99
2,2023-07-23 00:44:42,15,98.5
2,2023-07-23 00:45:12,15,98.5
2,2023-07-23 00:45:42,15,98.5
2,2023-07-23 00:46:12,15,98.5
2,2023-07-23 00:46:42,15,99
2,2023-07-23 00:47:12,15,98.5
2,2023-07-23 00:47:42,15,98.5
2,2023-07-23 00:48:12,15,99
2,2023-07-23 00:48:42,15,99
2,2023-07-23 00:49:12,15,98.5
2,2023-07-23 00:49:42,15,99
2,2023-07-23 00:50:12,15,98.5
2,2023-07-23 00:50:42,15,98.5
2,2023-07-23 00:51:12,15,98.5
2,2023-07-23 00:51:42,15,98.5
2,2023-07-23 00:52:12,15,99
2,2023-07-23 00:52:42,15,99
2,2023-07-23 00:53:12,15,99
2,2023-07-23 00:53:42,15,99
2,2023-07-23 00:54:12,15,99
2,2023-07-23 00:54:42,15,98.5
2,2023-07-23 00:55:12,15,99
2,2023-07-23 00:55:42,15,98.5
2,2023-07-23 00:56:12,15.5,99
2,2023-07-23 00:56:42,15.5,98.5
2,2023-07-23 00:57:12,15.5,98.5
2,2023-07-23 00:57:42,15.5,98.5
2,2023-07-23 00:58:12,15.5,98.5
2,2023-07-23 00:58:42,15.5,99
2,2023-07-23 00:59:12,15.5,99
2,2023-07-23 00:59:42,15.5,99
2,2023-07-23 01:00:12,15.5,99
2,2023-07-23 01:00:42,15.5,99
2,2023-07-23 01:01:12,15.5,99
2,2023-07-23 01:01:42,15.5,99
2,2023-07-23 01:02:12,15.5,99
2,2023-07-23 01:02:42,15.5,99
2,2023-07-23 01:03:12,15.5,99
2,2023-07-23 01:03:42,15.5,99
2,2023-07-23 01:04:12,15.5,99
2,2023-07-23 01:04:42,15.5,99
2,2023-07-23 01:05:12,15.5,99
2,2023-07-23 01:05:42,15.5,99
2,2023-07-23 01:06:12,15.5,99
2,2023-07-23 01:06:42,15.5,99
2,2023-07-23 01:07:12,15.5,99
2,2023-07-23 01:07:42,15.5,98.5
2,2023-07-23 01:08:12,15.5,98.5
2,2023-07-23 01:08:42,15.5,98.5
2,2023-07-23 01:09:12,15.5,99
2,2023-07-23 01:09:42,15.5,99
2,2023-07-23 01:10:12,15.5,98.5
2,2023-07-23 01:10:42,15.5,98.5
2,2023-07-23 01:11:12,15.5,99
2,2023-07-23 01:11:42,15.5,99
2,2023-07-23 01:12:12,15.5,99
2,2023-07-23 01:12:42,15.5,99
2,2023-07-23 01:13:12,15.5,99
2,2023-07-23 01:13:42,15.5,99
2,2023-07-23 01:14:12,15.5,99
2,2023-07-23 01:14:42,15.5,99
2,2023-07-23 01:15:12,15.5,99
2,2023-07-23 01:15:42,15.5,99
2,2023-07-23 01:16:12,15.5,99
2,2023-07-23 01:16:42,15.5,99
2,2023-07-23 01:17:12,15.5,99
2,2023-07-23 01:17:42,15.5,99
2,2023-07-23 01:18:12,15.5,99
2,2023-07-23 01:18:42,15.5,99
2,2023-07-23 01:19:12,15.5,99
2,2023-07-23 01:19:42,15.5,99
2,2023-07-23 01:20:12,15.5,99
2,2023-07-23 01:20:42,15.5,99
2,2023-07-23 01:21:12,15.5,99
2,2023-07-23 01:21:42,15.5,99
2,2023-07-23 01:22:12,15.5,99
2,2023-07-23 01:22:42,15.5,99
2,2023-07-23 01:23:12,15.5,99
2,2023-07-23 01:23:42,15.5,99
2,2023-07-23 01:24:12,15.5,99
2,2023-07-23 01:24:42,15.5,99
2,2023-07-23 01:25:12,15.5,99
2,2023-07-23 01:25:42,15.5,99
2,2023-07-23 01:26:12,15.5,99
2,2023-07-23 01:26:42,15.5,99
2,2023-07-23 01:27:12,15.5,99
2,2023-07-23 01:27:42,15.5,99
2,2023-07-23 01:28:12,15.5,99
2,2023-07-23 01:28:42,15.5,99
2,2023-07-23 01:29:12,15.5,99
2,2023-07-23 01:29:42,15.5,99
2,2023-07-23 01:30:12,15.5,99
2,2023-07-23 01:30:42,15.5,99
2,2023-07-23 01:31:12,15.5,99
2,2023-07-23 01:31:42,15.5,99
2,2023-07-23 01:32:12,15.5,99
2,2023-07-23 01:32:42,15.5,99
2,2023-07-23 01:33:12,15.5,99
2,2023-07-23 01:33:42,15.5,99
2,2023-07-23 01:34:12,15.5,99
2,2023-07-23 01:34:42,15.5,99
2,2023-07-23 01:35:12,15.5,99
2,2023-07-23 01:35:42,15.5,99.5
2,2023-07-23 01:36:12,15.5,99
2,2023-07-23 01:36:42,15.5,99
2,2023-07-23 01:37:12,15.5,99
2,2023-07-23 01:37:42,15.5,99
2,2023-07-23 01:38:12,15.5,99
2,2023-07-23 01:38:42,15.5,99
2,2023-07-23 01:39:12,15.5,99
2,2023-07-23 01:39:42,15.5,99
2,2023-07-23 01:40:12,15.5,99
2,2023-07-23 01:40:42,15.5,99
2,2023-07-23 01:41:12,15.5,99
2,2023-07-23 01:41:42,15.5,99
2,2023-07-23 01:42:12,15.5,99
2,2023-07-23 01:42:42,15.5,99
2,2023-07-23 01:43:12,15.5,99
2,2023-07-23 01:43:42,15.5,99
2,2023-07-23 01:44:12,15.5,99
2,2023-07-23 01:44:42,15.5,99
2,2023-07-23 01:45:12,15.5,99
2,2023-07-23 01:45:42,15.5,99
2,2023-07-23 01:46:12,15.5,99
2,2023-07-23 01:46:42,15.5,99
2,2023-07-23 01:47:12,15.5,99
2,2023-07-23 01:47:42,15.5,99
2,2023-07-23 01:48:12,15.5,99
2,2023-07-23 01:48:42,15.5,99
2,2023-07-23 01:49:12,15.5,99
2,2023-07-23 01:49:42,15.5,99
2,2023-07-23 01:50:12,15.5,99
2,2023-07-23 01:50:42,15.5,99
2,2023-07-23 01:51:12,15.5,99
2,2023-07-23 01:51:42,15.5,99
2,2023-07-23 01:52:12,15.5,99
2,2023-07-23 01:52:42,15.5,99
2,2023-07-23 01:53:12,15.5,99
2,2023-07-23 01:53:42,15.5,99
2,2023-07-23 01:54:12,15.5,99
2,2023-07-23 01:54:42,15.5,99
2,2023-07-23 01:55:12,15.5,99
2,2023-07-23 01:55:42,15.5,99
2,2023-07-23 01:56:12,15.5,99
2,2023-07-23 01:56:42,15.5,99
2,2023-07-23 01:57:12,15.5,99
2,2023-07-23 01:57:42,15.5,99
2,2023-07-23 01:58:12,15.5,99
2,2023-07-23 01:58:42,15.5,99
2,2023-07-23 01:59:12,15.5,99
2,2023-07-23 01:59:42,15.5,99
2,2023-07-23 02:00:12,15.5,99
