"Height","Time","Temperature","Humidity"
0,2023-07-07 14:03:29,29.5,40.5
0,2023-07-07 14:03:59,29.5,46.5
0,2023-07-07 14:04:29,30,39
0,2023-07-07 14:04:59,30,42.5
0,2023-07-07 14:05:29,30,37
0,2023-07-07 14:05:59,30,36.5
0,2023-07-07 14:06:29,29.5,35.5
0,2023-07-07 14:06:59,29.5,41.5
0,2023-07-07 14:07:29,29.5,38.5
0,2023-07-07 14:07:59,29,39.5
0,2023-07-07 14:08:29,29,39
0,2023-07-07 14:08:59,29,42
0,2023-07-07 14:09:29,29,38.5
0,2023-07-07 14:09:59,28.5,39
0,2023-07-07 14:10:29,29,38
0,2023-07-07 14:10:59,29,38.5
0,2023-07-07 14:11:29,28.5,39
0,2023-07-07 14:11:59,28.5,39
0,2023-07-07 14:12:29,28.5,37.5
0,2023-07-07 14:12:59,28.5,39.5
0,2023-07-07 14:13:29,28.5,39.5
0,2023-07-07 14:13:59,28,39.5
0,2023-07-07 14:14:29,28,40
0,2023-07-07 14:14:59,28,39.5
0,2023-07-07 14:15:29,28,38.5
0,2023-07-07 14:15:59,28,39.5
0,2023-07-07 14:16:29,28,40
0,2023-07-07 14:16:59,28,40
0,2023-07-07 14:17:29,28,39
0,2023-07-07 14:17:59,28,40
0,2023-07-07 14:18:29,28,39.5
0,2023-07-07 14:18:59,28,39.5
0,2023-07-07 14:19:29,27.5,39.5
0,2023-07-07 14:19:59,27.5,39.5
0,2023-07-07 14:20:29,27.5,39
0,2023-07-07 14:20:59,27.5,40
0,2023-07-07 14:21:29,27.5,40
0,2023-07-07 14:21:59,27.5,40
0,2023-07-07 14:22:29,27.5,41.5
0,2023-07-07 14:22:59,27.5,41.5
0,2023-07-07 14:23:29,27.5,40
0,2023-07-07 14:23:59,27.5,40.5
0,2023-07-07 14:24:29,27.5,37
0,2023-07-07 14:24:59,27.5,36
0,2023-07-07 14:25:29,27.5,36.5
0,2023-07-07 14:25:59,27.5,36
0,2023-07-07 14:26:29,27.5,36
0,2023-07-07 14:26:59,27.5,36
0,2023-07-07 14:27:29,27.5,36
0,2023-07-07 14:27:59,27.5,36
0,2023-07-07 14:28:29,27.5,36
0,2023-07-07 14:28:59,27.5,35
0,2023-07-07 14:29:29,27.5,36
0,2023-07-07 14:29:59,27.5,36.5
0,2023-07-07 14:30:29,27.5,34.5
0,2023-07-07 14:30:59,27.5,36
0,2023-07-07 14:31:29,27.5,35.5
0,2023-07-07 14:31:59,27.5,35.5
0,2023-07-07 14:32:29,27.5,35.5
0,2023-07-07 14:32:59,27.5,36
0,2023-07-07 14:33:29,27.5,36
0,2023-07-07 14:33:59,27.5,37.5
0,2023-07-07 14:34:29,27.5,37.5
0,2023-07-07 14:34:59,27.5,35.5
0,2023-07-07 14:35:29,27.5,36
0,2023-07-07 14:35:59,27.5,35.5
0,2023-07-07 14:36:29,27.5,37
0,2023-07-07 14:36:59,27.5,36.5
0,2023-07-07 14:37:29,27.5,37
0,2023-07-07 14:37:59,27.5,37
0,2023-07-07 14:38:29,27.5,36.5
0,2023-07-07 14:38:59,27.5,35.5
0,2023-07-07 14:39:29,27.5,35
0,2023-07-07 14:39:59,27.5,34.5
0,2023-07-07 14:40:29,27.5,36
0,2023-07-07 14:40:59,27.5,37
0,2023-07-07 14:41:29,27.5,36
0,2023-07-07 14:41:59,27.5,36
0,2023-07-07 14:42:29,27.5,35.5
0,2023-07-07 14:42:59,27.5,35.5
0,2023-07-07 14:43:29,27.5,36
0,2023-07-07 14:43:59,27.5,35.5
0,2023-07-07 14:44:29,27.5,36.5
0,2023-07-07 14:44:59,27.5,36
0,2023-07-07 14:45:29,27.5,36
0,2023-07-07 14:45:59,27.5,36
0,2023-07-07 14:46:29,27.5,36.5
0,2023-07-07 14:46:59,27.5,36.5
0,2023-07-07 14:47:29,27.5,36
0,2023-07-07 14:47:59,27.5,35.5
0,2023-07-07 14:48:29,27.5,36.5
0,2023-07-07 14:48:59,27.5,36.5
0,2023-07-07 14:49:29,27.5,35.5
0,2023-07-07 14:49:59,27.5,36.5
0,2023-07-07 14:50:29,27.5,35.5
0,2023-07-07 14:50:59,27.5,35.5
0,2023-07-07 14:51:29,27.5,35.5
0,2023-07-07 14:51:59,27.5,35
0,2023-07-07 14:52:29,27.5,36
0,2023-07-07 14:52:59,27.5,36
0,2023-07-07 14:53:29,27.5,36
0,2023-07-07 14:53:59,27.5,36
0,2023-07-07 14:54:29,27.5,35.5
0,2023-07-07 14:54:59,27.5,36
0,2023-07-07 14:55:29,27.5,35.5
0,2023-07-07 14:55:59,27.5,36.5
0,2023-07-07 14:56:29,27.5,36
0,2023-07-07 14:56:59,27.5,36
0,2023-07-07 14:57:29,27.5,37
0,2023-07-07 14:57:59,27.5,38
0,2023-07-07 14:58:29,27.5,36.5
0,2023-07-07 14:58:59,27.5,36
0,2023-07-07 14:59:29,27.5,36
0,2023-07-07 14:59:59,27.5,36.5
0,2023-07-07 15:00:29,27.5,36
0,2023-07-07 15:00:59,27.5,36.5
0,2023-07-07 15:01:29,27.5,37
0,2023-07-07 15:01:59,27.5,37
0,2023-07-07 15:02:29,27.5,36.5
0,2023-07-07 15:02:59,27.5,37
0,2023-07-07 15:03:29,27.5,37
0,2023-07-07 15:03:59,27.5,37
0,2023-07-07 15:04:29,27.5,37
0,2023-07-07 15:04:59,27.5,36.5
0,2023-07-07 15:05:29,27.5,35.5
0,2023-07-07 15:05:59,27.5,36.5
0,2023-07-07 15:06:29,27.5,35.5
0,2023-07-07 15:06:59,27.5,35.5
0,2023-07-07 15:07:29,27.5,36
0,2023-07-07 15:07:59,27.5,36
0,2023-07-07 15:08:29,27.5,36
0,2023-07-07 15:08:59,27.5,35.5
0,2023-07-07 15:09:29,27.5,36
0,2023-07-07 15:09:59,27.5,35.5
0,2023-07-07 15:10:29,27.5,35.5
0,2023-07-07 15:10:59,27.5,35.5
0,2023-07-07 15:11:29,27.5,36.5
0,2023-07-07 15:11:59,27.5,36.5
0,2023-07-07 15:12:29,27.5,36.5
0,2023-07-07 15:12:59,27.5,35.5
0,2023-07-07 15:13:29,27.5,36
0,2023-07-07 15:13:59,27.5,35.5
0,2023-07-07 15:14:29,27.5,36.5
0,2023-07-07 15:14:59,27.5,37
0,2023-07-07 15:15:29,28,37
0,2023-07-07 15:15:59,28,36
0,2023-07-07 15:16:29,28,36.5
0,2023-07-07 15:16:59,28,36.5
0,2023-07-07 15:17:29,28,36
0,2023-07-07 15:17:59,28,35.5
0,2023-07-07 15:18:29,28,36
0,2023-07-07 15:18:59,28,36
0,2023-07-07 15:19:29,28,36
0,2023-07-07 15:19:59,28,36.5
0,2023-07-07 15:20:29,28,36
0,2023-07-07 15:20:59,27.5,35.5
0,2023-07-07 15:21:29,27.5,35
0,2023-07-07 15:21:59,27.5,35.5
0,2023-07-07 15:22:29,27.5,36.5
0,2023-07-07 15:22:59,27.5,36.5
0,2023-07-07 15:23:29,27.5,37.5
0,2023-07-07 15:23:59,27.5,38
0,2023-07-07 15:24:29,27.5,37.5
0,2023-07-07 15:24:59,28,35.5
0,2023-07-07 15:25:29,28,36
0,2023-07-07 15:25:59,28,36
0,2023-07-07 15:26:29,28,36
0,2023-07-07 15:26:59,28,36.5
0,2023-07-07 15:27:29,28,36.5
0,2023-07-07 15:27:59,28,36.5
0,2023-07-07 15:28:29,28,36
0,2023-07-07 15:28:59,28,36.5
0,2023-07-07 15:29:29,28,37
0,2023-07-07 15:29:59,28,37
0,2023-07-07 15:30:29,28,38
0,2023-07-07 15:30:59,28,37.5
0,2023-07-07 15:31:29,28,37
0,2023-07-07 15:31:59,28,36.5
0,2023-07-07 15:32:29,28,37.5
0,2023-07-07 15:32:59,28,38
0,2023-07-07 15:33:29,28,37.5
0,2023-07-07 15:33:59,28,37
0,2023-07-07 15:34:29,28,36.5
0,2023-07-07 15:34:59,28,37
0,2023-07-07 15:35:29,28,36
0,2023-07-07 15:35:59,28,37.5
0,2023-07-07 15:36:29,28,37.5
0,2023-07-07 15:36:59,28,36.5
0,2023-07-07 15:37:29,28,36.5
0,2023-07-07 15:37:59,28,36
0,2023-07-07 15:38:29,28,36.5
0,2023-07-07 15:38:59,28,36
0,2023-07-07 15:39:29,28,37
0,2023-07-07 15:39:59,28,38
0,2023-07-07 15:40:29,28,37.5
0,2023-07-07 15:40:59,28,36.5
0,2023-07-07 15:41:29,28,36
0,2023-07-07 15:41:59,28,37
0,2023-07-07 15:42:29,28,37
0,2023-07-07 15:42:59,28,38
0,2023-07-07 15:43:29,28,37.5
0,2023-07-07 15:43:59,28,37
0,2023-07-07 15:44:29,28,38
0,2023-07-07 15:44:59,28,36.5
0,2023-07-07 15:45:29,28,38
0,2023-07-07 15:45:59,28,37
0,2023-07-07 15:46:29,28,37.5
0,2023-07-07 15:46:59,28,38
0,2023-07-07 15:47:29,28,38.5
0,2023-07-07 15:47:59,28,38
0,2023-07-07 15:48:29,28,38
0,2023-07-07 15:48:59,28,37.5
0,2023-07-07 15:49:29,28,36.5
0,2023-07-07 15:49:59,28,36.5
0,2023-07-07 15:50:29,28,38
0,2023-07-07 15:50:59,28,36.5
0,2023-07-07 15:51:29,28,36
0,2023-07-07 15:51:59,28,36
0,2023-07-07 15:52:29,28,36
0,2023-07-07 15:52:59,28,36
0,2023-07-07 15:53:29,28,36.5
0,2023-07-07 15:53:59,28,36.5
0,2023-07-07 15:54:29,28,36.5
0,2023-07-07 15:54:59,28,36.5
0,2023-07-07 15:55:29,28,36
0,2023-07-07 15:55:59,28,36.5
0,2023-07-07 15:56:29,28,36.5
0,2023-07-07 15:56:59,28,37.5
0,2023-07-07 15:57:29,28,37
0,2023-07-07 15:57:59,28,37
0,2023-07-07 15:58:29,28,36
0,2023-07-07 15:58:59,28,36
0,2023-07-07 15:59:29,28,36
0,2023-07-07 15:59:59,28,36.5
0,2023-07-07 16:00:29,28,36
0,2023-07-07 16:00:59,28,36
0,2023-07-07 16:01:29,28,36
0,2023-07-07 16:01:59,28,36
0,2023-07-07 16:02:29,28,36.5
0,2023-07-07 16:02:59,28,36
0,2023-07-07 16:03:29,28,36.5
0,2023-07-07 16:03:59,28,36
0,2023-07-07 16:04:29,28,36
0,2023-07-07 16:04:59,28,36
0,2023-07-07 16:05:29,28,35.5
0,2023-07-07 16:05:59,28,36
0,2023-07-07 16:06:29,28,35
0,2023-07-07 16:06:59,28,35
0,2023-07-07 16:07:29,28,34.5
0,2023-07-07 16:07:59,28,35.5
0,2023-07-07 16:08:29,28,36
0,2023-07-07 16:08:59,28,36.5
0,2023-07-07 16:09:29,28,35.5
0,2023-07-07 16:09:59,28,35
0,2023-07-07 16:10:29,28,35
0,2023-07-07 16:10:59,28,35.5
0,2023-07-07 16:11:29,28,36
0,2023-07-07 16:11:59,28,35.5
0,2023-07-07 16:12:29,28,35
0,2023-07-07 16:12:59,28,35.5
0,2023-07-07 16:13:29,28,35.5
0,2023-07-07 16:13:59,28,35
0,2023-07-07 16:14:29,28,35.5
0,2023-07-07 16:14:59,28,35.5
0,2023-07-07 16:15:29,28,35.5
0,2023-07-07 16:15:59,28,36
0,2023-07-07 16:16:29,28,36
0,2023-07-07 16:16:59,28,34.5
0,2023-07-07 16:17:29,28,35
0,2023-07-07 16:17:59,28,35
0,2023-07-07 16:18:29,28,35.5
0,2023-07-07 16:18:59,28,35
0,2023-07-07 16:19:29,28,35.5
0,2023-07-07 16:19:59,28,35
0,2023-07-07 16:20:29,28,35
0,2023-07-07 16:20:59,28,35
0,2023-07-07 16:21:29,28,35.5
0,2023-07-07 16:21:59,28,35
0,2023-07-07 16:22:29,28,35.5
0,2023-07-07 16:22:59,28,35.5
0,2023-07-07 16:23:29,28,35
0,2023-07-07 16:23:59,28,36
0,2023-07-07 16:24:29,28,35.5
0,2023-07-07 16:24:59,28,35.5
0,2023-07-07 16:25:29,28,36
0,2023-07-07 16:25:59,28,36.5
0,2023-07-07 16:26:29,28,36
0,2023-07-07 16:26:59,28,35.5
0,2023-07-07 16:27:29,28,36
0,2023-07-07 16:27:59,28,36
0,2023-07-07 16:28:29,28,36
0,2023-07-07 16:28:59,28,36
0,2023-07-07 16:29:29,28,35.5
0,2023-07-07 16:29:59,28,35
0,2023-07-07 16:30:29,28,35.5
0,2023-07-07 16:30:59,28,35.5
0,2023-07-07 16:31:29,28,35.5
0,2023-07-07 16:31:59,28,35
0,2023-07-07 16:32:29,28,35.5
0,2023-07-07 16:32:59,28,37
0,2023-07-07 16:33:29,28,37
0,2023-07-07 16:33:59,28,36.5
0,2023-07-07 16:34:29,28,37
0,2023-07-07 16:34:59,28,37
0,2023-07-07 16:35:29,28,37
0,2023-07-07 16:35:59,28,37
0,2023-07-07 16:36:29,28,36.5
0,2023-07-07 16:36:59,28,35.5
0,2023-07-07 16:37:29,28,35.5
0,2023-07-07 16:37:59,28,35.5
0,2023-07-07 16:38:29,28,36
0,2023-07-07 16:38:59,28,36
0,2023-07-07 16:39:29,28,35.5
0,2023-07-07 16:39:59,28,35.5
0,2023-07-07 16:40:29,28,35
0,2023-07-07 16:40:59,28,35
0,2023-07-07 16:41:29,28,35
0,2023-07-07 16:41:59,28,34.5
0,2023-07-07 16:42:29,28,34.5
0,2023-07-07 16:42:59,28,34.5
0,2023-07-07 16:43:29,28,35.5
0,2023-07-07 16:43:59,28,36.5
0,2023-07-07 16:44:29,28,35
0,2023-07-07 16:44:59,28,35
0,2023-07-07 16:45:29,28,35.5
0,2023-07-07 16:45:59,28,36
0,2023-07-07 16:46:29,28,36
0,2023-07-07 16:46:59,28,36
0,2023-07-07 16:47:29,28,36
0,2023-07-07 16:47:59,28,36
0,2023-07-07 16:48:29,28,36.5
0,2023-07-07 16:48:59,28,36.5
0,2023-07-07 16:49:29,28,36.5
0,2023-07-07 16:49:59,28,36
0,2023-07-07 16:50:29,28,35.5
0,2023-07-07 16:50:59,28,35.5
0,2023-07-07 16:51:29,28,35.5
0,2023-07-07 16:51:59,28,35.5
0,2023-07-07 16:52:29,28,36
0,2023-07-07 16:52:59,28,36.5
0,2023-07-07 16:53:29,28,36
0,2023-07-07 16:53:59,28,36
0,2023-07-07 16:54:29,28,35.5
0,2023-07-07 16:54:59,28,35.5
0,2023-07-07 16:55:29,28,35.5
0,2023-07-07 16:55:59,28,36
0,2023-07-07 16:56:29,28,37
0,2023-07-07 16:56:59,28,36
0,2023-07-07 16:57:29,28,35.5
0,2023-07-07 16:57:59,28,35.5
0,2023-07-07 16:58:29,28,35
0,2023-07-07 16:58:59,28,35
0,2023-07-07 16:59:29,28,35
0,2023-07-07 16:59:59,28,35
0,2023-07-07 17:00:29,28,35
0,2023-07-07 17:00:59,28,35
0,2023-07-07 17:01:29,28,35.5
0,2023-07-07 17:01:59,28,35
0,2023-07-07 17:02:29,28,35
0,2023-07-07 17:02:59,28,34.5
0,2023-07-07 17:03:29,28,34.5
0,2023-07-07 17:03:59,28,35
0,2023-07-07 17:04:29,28,35.5
0,2023-07-07 17:04:59,28,36
0,2023-07-07 17:05:29,28,36
0,2023-07-07 17:05:59,28,36
0,2023-07-07 17:06:29,28,36
0,2023-07-07 17:06:59,28,37
0,2023-07-07 17:07:29,28,37
0,2023-07-07 17:07:59,28,37.5
0,2023-07-07 17:08:29,28,36.5
0,2023-07-07 17:08:59,28,36
0,2023-07-07 17:09:29,28,36
0,2023-07-07 17:09:59,28,36
0,2023-07-07 17:10:29,28,35.5
0,2023-07-07 17:10:59,28,36
0,2023-07-07 17:11:29,28,36
0,2023-07-07 17:11:59,28,36
0,2023-07-07 17:12:29,28,36
0,2023-07-07 17:12:59,28,35.5
0,2023-07-07 17:13:29,28,36
0,2023-07-07 17:13:59,28,36
0,2023-07-07 17:14:29,28,35.5
0,2023-07-07 17:14:59,28,36
0,2023-07-07 17:15:29,28,36.5
0,2023-07-07 17:15:59,28,36.5
0,2023-07-07 17:16:29,28,36
0,2023-07-07 17:16:59,28,36
0,2023-07-07 17:17:29,28,35.5
0,2023-07-07 17:17:59,28,36
0,2023-07-07 17:18:29,28,36
0,2023-07-07 17:18:59,28,36
0,2023-07-07 17:19:29,28,36.5
0,2023-07-07 17:19:59,28,37
0,2023-07-07 17:20:29,28,37
0,2023-07-07 17:20:59,28,36.5
0,2023-07-07 17:21:29,28,36
0,2023-07-07 17:21:59,28,35.5
0,2023-07-07 17:22:29,28,36
0,2023-07-07 17:22:59,28,35.5
0,2023-07-07 17:23:29,28,35.5
0,2023-07-07 17:23:59,28,35.5
0,2023-07-07 17:24:29,28,35.5
0,2023-07-07 17:24:59,28,35.5
0,2023-07-07 17:25:29,28,35.5
0,2023-07-07 17:25:59,28,36
0,2023-07-07 17:26:29,28,36
0,2023-07-07 17:26:59,28,36
0,2023-07-07 17:27:29,28,36.5
0,2023-07-07 17:27:59,28,36.5
0,2023-07-07 17:28:29,28.5,36.5
0,2023-07-07 17:28:59,28.5,36
0,2023-07-07 17:29:29,28.5,36.5
0,2023-07-07 17:29:59,28.5,36.5
0,2023-07-07 17:30:29,28.5,35.5
0,2023-07-07 17:30:59,29,35.5
0,2023-07-07 17:31:29,29,35.5
0,2023-07-07 17:31:59,29,35.5
0,2023-07-07 17:32:29,29,35
0,2023-07-07 17:32:59,29,35.5
0,2023-07-07 17:33:29,29,35
0,2023-07-07 17:33:59,29,35
0,2023-07-07 17:34:29,29,35.5
0,2023-07-07 17:34:59,29,35
0,2023-07-07 17:35:29,29,35
0,2023-07-07 17:35:59,29,35.5
0,2023-07-07 17:36:29,29,35
0,2023-07-07 17:36:59,29,35.5
0,2023-07-07 17:37:29,29.5,35
0,2023-07-07 17:37:59,29.5,35.5
0,2023-07-07 17:38:29,29.5,35
0,2023-07-07 17:38:59,29.5,34
0,2023-07-07 17:39:29,29.5,34
0,2023-07-07 17:39:59,29.5,34
0,2023-07-07 17:40:29,29.5,34
0,2023-07-07 17:40:59,29.5,34
0,2023-07-07 17:41:29,29.5,34
0,2023-07-07 17:41:59,29.5,34
0,2023-07-07 17:42:29,29.5,35
0,2023-07-07 17:42:59,29,35
0,2023-07-07 17:43:29,29,35.5
0,2023-07-07 17:43:59,29,35.5
0,2023-07-07 17:44:29,29,35.5
0,2023-07-07 17:44:59,29,36
0,2023-07-07 17:45:29,29,35.5
0,2023-07-07 17:45:59,29,35
0,2023-07-07 17:46:29,29,35
0,2023-07-07 17:46:59,29,35
0,2023-07-07 17:47:29,29,34.5
0,2023-07-07 17:47:59,29.5,34.5
0,2023-07-07 17:48:29,29.5,34
0,2023-07-07 17:48:59,30,34
0,2023-07-07 17:49:29,30,34
0,2023-07-07 17:49:59,30,33.5
0,2023-07-07 17:50:29,30.5,33.5
0,2023-07-07 17:50:59,30.5,33
0,2023-07-07 17:51:29,30.5,32.5
0,2023-07-07 17:51:59,30.5,32.5
0,2023-07-07 17:52:29,31,32
0,2023-07-07 17:52:59,31,32
0,2023-07-07 17:53:29,31,31.5
0,2023-07-07 17:53:59,30.5,32
0,2023-07-07 17:54:29,30.5,32.5
0,2023-07-07 17:54:59,30.5,32.5
0,2023-07-07 17:55:29,30,33
0,2023-07-07 17:55:59,30,33.5
0,2023-07-07 17:56:29,30,34
0,2023-07-07 17:56:59,30,34
0,2023-07-07 17:57:29,29.5,34.5
0,2023-07-07 17:57:59,29.5,34.5
0,2023-07-07 17:58:29,29.5,35
0,2023-07-07 17:58:59,29.5,35
0,2023-07-07 17:59:29,29,35
0,2023-07-07 17:59:59,29,35.5
0,2023-07-07 18:00:29,29,35.5
0,2023-07-07 18:00:59,29,36
0,2023-07-07 18:01:29,29,36
0,2023-07-07 18:01:59,28.5,35.5
0,2023-07-07 18:02:29,28.5,35.5
0,2023-07-07 18:02:59,28.5,36
0,2023-07-07 18:03:29,28.5,36
0,2023-07-07 18:03:59,28.5,36
0,2023-07-07 18:04:29,28.5,36
0,2023-07-07 18:04:59,28.5,36
0,2023-07-07 18:05:29,28,36.5
0,2023-07-07 18:05:59,28,36.5
0,2023-07-07 18:06:29,28,36.5
0,2023-07-07 18:06:59,28,37
0,2023-07-07 18:07:29,28,36.5
0,2023-07-07 18:07:59,28,38
0,2023-07-07 18:08:29,28,37.5
0,2023-07-07 18:08:59,28,37.5
0,2023-07-07 18:09:29,28,37.5
0,2023-07-07 18:09:59,28,37.5
0,2023-07-07 18:10:29,28,37.5
0,2023-07-07 18:10:59,28,37.5
0,2023-07-07 18:11:29,28,37.5
0,2023-07-07 18:11:59,28,37.5
0,2023-07-07 18:12:29,28,37.5
0,2023-07-07 18:12:59,28,38
0,2023-07-07 18:13:29,28,38
0,2023-07-07 18:13:59,27.5,38
0,2023-07-07 18:14:29,27.5,38
0,2023-07-07 18:14:59,27.5,38
0,2023-07-07 18:15:29,27.5,38.5
0,2023-07-07 18:15:59,27.5,38.5
0,2023-07-07 18:16:29,27.5,39
0,2023-07-07 18:16:59,27.5,38.5
0,2023-07-07 18:17:29,27.5,38.5
0,2023-07-07 18:17:59,27.5,38.5
0,2023-07-07 18:18:29,27.5,38.5
0,2023-07-07 18:18:59,27.5,39
0,2023-07-07 18:19:29,27.5,39
0,2023-07-07 18:19:59,27.5,39.5
0,2023-07-07 18:20:29,27.5,39.5
0,2023-07-07 18:20:59,27.5,39
0,2023-07-07 18:21:29,27.5,38.5
0,2023-07-07 18:21:59,27.5,38.5
0,2023-07-07 18:22:29,27.5,38.5
0,2023-07-07 18:22:59,27.5,38
0,2023-07-07 18:23:29,27.5,38.5
0,2023-07-07 18:23:59,27.5,39
0,2023-07-07 18:24:29,27.5,39
0,2023-07-07 18:24:59,27.5,39
0,2023-07-07 18:25:29,27.5,39
0,2023-07-07 18:25:59,27.5,39.5
0,2023-07-07 18:26:29,27.5,38.5
0,2023-07-07 18:26:59,27.5,39
0,2023-07-07 18:27:29,27.5,39
0,2023-07-07 18:27:59,27.5,38.5
0,2023-07-07 18:28:29,27.5,39
0,2023-07-07 18:28:59,27.5,39
0,2023-07-07 18:29:29,27.5,39.5
0,2023-07-07 18:29:59,27.5,39
0,2023-07-07 18:30:29,27.5,39
0,2023-07-07 18:30:59,27.5,39.5
0,2023-07-07 18:31:29,27.5,39.5
0,2023-07-07 18:31:59,27.5,39.5
0,2023-07-07 18:32:29,27.5,40
0,2023-07-07 18:32:59,27.5,39.5
0,2023-07-07 18:33:29,27.5,40
0,2023-07-07 18:33:59,27.5,40
0,2023-07-07 18:34:29,27.5,40
0,2023-07-07 18:34:59,27.5,40.5
0,2023-07-07 18:35:29,27.5,40.5
0,2023-07-07 18:35:59,27.5,39
0,2023-07-07 18:36:29,27.5,39.5
0,2023-07-07 18:36:59,27.5,39
0,2023-07-07 18:37:29,27.5,39.5
0,2023-07-07 18:37:59,27.5,39
0,2023-07-07 18:38:29,27.5,39
0,2023-07-07 18:38:59,27.5,38.5
0,2023-07-07 18:39:29,27.5,39
0,2023-07-07 18:39:59,27.5,38.5
0,2023-07-07 18:40:29,27.5,38.5
0,2023-07-07 18:40:59,27.5,38.5
0,2023-07-07 18:41:29,27.5,38.5
0,2023-07-07 18:41:59,27.5,38.5
0,2023-07-07 18:42:29,27.5,38
0,2023-07-07 18:42:59,27.5,38.5
0,2023-07-07 18:43:29,27.5,38.5
0,2023-07-07 18:43:59,27.5,39
0,2023-07-07 18:44:29,27.5,38.5
0,2023-07-07 18:44:59,27.5,38.5
0,2023-07-07 18:45:29,27.5,39
0,2023-07-07 18:45:59,27.5,39
0,2023-07-07 18:46:29,27.5,39
0,2023-07-07 18:46:59,27.5,39
0,2023-07-07 18:47:29,27.5,39
0,2023-07-07 18:47:59,27.5,39
0,2023-07-07 18:48:29,27.5,39
0,2023-07-07 18:48:59,27.5,39
0,2023-07-07 18:49:29,27.5,40
0,2023-07-07 18:49:59,27.5,40
0,2023-07-07 18:50:29,27.5,40
0,2023-07-07 18:50:59,27,40
0,2023-07-07 18:51:29,27,40
0,2023-07-07 18:51:59,27,40.5
0,2023-07-07 18:52:29,27,40.5
0,2023-07-07 18:52:59,27,41
0,2023-07-07 18:53:29,27,41
0,2023-07-07 18:53:59,27,41
0,2023-07-07 18:54:29,27,40
0,2023-07-07 18:54:59,27,40.5
0,2023-07-07 18:55:29,27,40.5
0,2023-07-07 18:55:59,27,40.5
0,2023-07-07 18:56:29,27,41
0,2023-07-07 18:56:59,27,40.5
0,2023-07-07 18:57:29,27,41
0,2023-07-07 18:57:59,27,40.5
0,2023-07-07 18:58:29,27,40.5
0,2023-07-07 18:58:59,27,40.5
0,2023-07-07 18:59:29,27,40.5
0,2023-07-07 18:59:59,27,40
0,2023-07-07 19:00:29,27,40.5
0,2023-07-07 19:00:59,27,41
0,2023-07-07 19:01:29,27,40.5
0,2023-07-07 19:01:59,27,40.5
0,2023-07-07 19:02:29,27,40
0,2023-07-07 19:02:59,27,40
0,2023-07-07 19:03:29,27,40.5
0,2023-07-07 19:03:59,27,40
0,2023-07-07 19:04:29,27,40
0,2023-07-07 19:04:59,27,40
0,2023-07-07 19:05:29,27,40.5
0,2023-07-07 19:05:59,27,41
0,2023-07-07 19:06:29,27,41
0,2023-07-07 19:06:59,27,41
0,2023-07-07 19:07:29,27,40
0,2023-07-07 19:07:59,27,40
0,2023-07-07 19:08:29,27,40.5
0,2023-07-07 19:08:59,27,40
0,2023-07-07 19:09:29,27,40
0,2023-07-07 19:09:59,27,40
0,2023-07-07 19:10:29,27,39.5
0,2023-07-07 19:10:59,27,40
0,2023-07-07 19:11:29,27,40
0,2023-07-07 19:11:59,27,40
0,2023-07-07 19:12:29,27,40
0,2023-07-07 19:12:59,27,40
0,2023-07-07 19:13:29,27,40.5
0,2023-07-07 19:13:59,27,40
0,2023-07-07 19:14:29,27,39.5
0,2023-07-07 19:14:59,27,40
0,2023-07-07 19:15:29,27,40
0,2023-07-07 19:15:59,27,40.5
0,2023-07-07 19:16:29,27,40.5
0,2023-07-07 19:16:59,27,40
0,2023-07-07 19:17:29,27,40.5
0,2023-07-07 19:17:59,27,40.5
0,2023-07-07 19:18:29,27,40.5
0,2023-07-07 19:18:59,27,41.5
0,2023-07-07 19:19:29,27,40
0,2023-07-07 19:19:59,27,41
0,2023-07-07 19:20:29,27,41
0,2023-07-07 19:20:59,27,41
0,2023-07-07 19:21:29,27,41.5
0,2023-07-07 19:21:59,27,41
0,2023-07-07 19:22:29,27,41
0,2023-07-07 19:22:59,27,41
0,2023-07-07 19:23:29,27,41
0,2023-07-07 19:23:59,27,41
0,2023-07-07 19:24:29,27,41
0,2023-07-07 19:24:59,27,41
0,2023-07-07 19:25:29,27,41
0,2023-07-07 19:25:59,27,41.5
0,2023-07-07 19:26:29,27,41
0,2023-07-07 19:26:59,27,41
0,2023-07-07 19:27:29,27,40.5
0,2023-07-07 19:27:59,27,41
0,2023-07-07 19:28:29,26.5,40.5
0,2023-07-07 19:28:59,26.5,41
0,2023-07-07 19:29:29,26.5,41
0,2023-07-07 19:29:59,26.5,40.5
0,2023-07-07 19:30:29,26.5,41
0,2023-07-07 19:30:59,26.5,40.5
0,2023-07-07 19:31:29,26.5,41
0,2023-07-07 19:31:59,26.5,40.5
0,2023-07-07 19:32:29,26.5,41.5
0,2023-07-07 19:32:59,26.5,41.5
0,2023-07-07 19:33:29,26.5,41
0,2023-07-07 19:33:59,26.5,41.5
0,2023-07-07 19:34:29,26.5,40.5
0,2023-07-07 19:34:59,26.5,41
0,2023-07-07 19:35:29,26.5,41.5
0,2023-07-07 19:35:59,26.5,41
0,2023-07-07 19:36:29,26.5,41
0,2023-07-07 19:36:59,26.5,41
0,2023-07-07 19:37:29,26.5,41
0,2023-07-07 19:37:59,26.5,41.5
0,2023-07-07 19:38:29,26.5,41.5
0,2023-07-07 19:38:59,26.5,41.5
0,2023-07-07 19:39:29,26.5,41.5
0,2023-07-07 19:39:59,26.5,41
