"Height","Time","Temperature","Humidity"
0,2023-07-11 03:20:23,17,90.5
0,2023-07-11 03:20:53,17,90
0,2023-07-11 03:21:23,17,90
0,2023-07-11 03:21:53,17,90.5
0,2023-07-11 03:22:23,17,90
0,2023-07-11 03:22:53,17,90
0,2023-07-11 03:23:23,16.5,90.5
0,2023-07-11 03:23:53,16.5,91
0,2023-07-11 03:24:23,16.5,91
0,2023-07-11 03:24:53,16.5,90.5
0,2023-07-11 03:25:23,16.5,91
0,2023-07-11 03:25:53,16.5,91
0,2023-07-11 03:26:23,16.5,91
0,2023-07-11 03:26:53,16.5,91
0,2023-07-11 03:27:23,16.5,91
0,2023-07-11 03:27:53,16.5,91
0,2023-07-11 03:28:23,16.5,91
0,2023-07-11 03:28:53,16.5,91
0,2023-07-11 03:29:23,16.5,91.5
0,2023-07-11 03:29:53,16.5,91.5
0,2023-07-11 03:30:23,16.5,92
0,2023-07-11 03:30:53,16.5,91.5
0,2023-07-11 03:31:23,16.5,92
0,2023-07-11 03:31:53,16.5,92
0,2023-07-11 03:32:23,16.5,92
0,2023-07-11 03:32:53,16.5,92
0,2023-07-11 03:33:23,16.5,92
0,2023-07-11 03:33:53,16.5,92
0,2023-07-11 03:34:23,16.5,92
0,2023-07-11 03:34:53,16.5,91.5
0,2023-07-11 03:35:23,16.5,92
0,2023-07-11 03:35:53,16.5,92.5
0,2023-07-11 03:36:23,16.5,92.5
0,2023-07-11 03:36:53,16.5,92.5
0,2023-07-11 03:37:23,16.5,92
0,2023-07-11 03:37:53,16.5,92.5
0,2023-07-11 03:38:23,16.5,92.5
0,2023-07-11 03:38:53,16.5,92
0,2023-07-11 03:39:23,16.5,92
0,2023-07-11 03:39:53,16.5,92
0,2023-07-11 03:40:23,16.5,92.5
0,2023-07-11 03:40:53,16.5,92.5
0,2023-07-11 03:41:23,16.5,92.5
0,2023-07-11 03:41:53,16.5,92.5
0,2023-07-11 03:42:23,16.5,92.5
0,2023-07-11 03:42:53,16.5,92.5
0,2023-07-11 03:43:23,16.5,92.5
0,2023-07-11 03:43:53,16.5,92
0,2023-07-11 03:44:23,16.5,92.5
0,2023-07-11 03:44:53,16.5,92.5
0,2023-07-11 03:45:23,16.5,92.5
0,2023-07-11 03:45:53,16.5,92.5
0,2023-07-11 03:46:23,16.5,92.5
0,2023-07-11 03:46:53,16.5,92.5
0,2023-07-11 03:47:23,16.5,92.5
0,2023-07-11 03:47:53,16.5,92.5
0,2023-07-11 03:48:23,16.5,92
0,2023-07-11 03:48:53,16.5,93
0,2023-07-11 03:49:23,16.5,93
0,2023-07-11 03:49:53,16.5,92.5
0,2023-07-11 03:50:23,16.5,92.5
0,2023-07-11 03:50:53,16.5,92.5
0,2023-07-11 03:51:23,16.5,92.5
0,2023-07-11 03:51:53,16.5,93
0,2023-07-11 03:52:23,16.5,93
0,2023-07-11 03:52:53,16.5,92.5
0,2023-07-11 03:53:23,16.5,92.5
0,2023-07-11 03:53:53,16.5,93
0,2023-07-11 03:54:23,16.5,92.5
0,2023-07-11 03:54:53,16.5,93
0,2023-07-11 03:55:23,16.5,92.5
0,2023-07-11 03:55:53,16.5,93
0,2023-07-11 03:56:23,17,93
0,2023-07-11 03:56:53,17,93
0,2023-07-11 03:57:23,17,93
0,2023-07-11 03:57:53,17,93
0,2023-07-11 03:58:23,17,93
0,2023-07-11 03:58:53,17,93
0,2023-07-11 03:59:23,17,93
0,2023-07-11 03:59:53,17,93
0,2023-07-11 04:00:23,17,92.5
0,2023-07-11 04:00:53,17,92.5
0,2023-07-11 04:01:23,17,93
0,2023-07-11 04:01:53,17,93
0,2023-07-11 04:02:23,17,93
0,2023-07-11 04:02:53,17,93
0,2023-07-11 04:03:23,17,93
0,2023-07-11 04:03:53,17,93.5
0,2023-07-11 04:04:23,17,93.5
0,2023-07-11 04:04:53,17,93.5
0,2023-07-11 04:05:23,17,93.5
0,2023-07-11 04:05:53,17,94
0,2023-07-11 04:06:23,17,94
0,2023-07-11 04:06:53,17,94
0,2023-07-11 04:07:23,17,94
0,2023-07-11 04:07:53,17,94.5
0,2023-07-11 04:08:23,17,94
0,2023-07-11 04:08:53,16.5,94.5
0,2023-07-11 04:09:23,16.5,94.5
0,2023-07-11 04:09:53,16.5,94.5
0,2023-07-11 04:10:23,16.5,94.5
0,2023-07-11 04:10:53,16.5,94.5
0,2023-07-11 04:11:23,16.5,95
0,2023-07-11 04:11:53,16.5,95
0,2023-07-11 04:12:23,16.5,95
0,2023-07-11 04:12:53,16.5,95
0,2023-07-11 04:13:23,16.5,95.5
0,2023-07-11 04:13:53,16.5,95.5
0,2023-07-11 04:14:23,16.5,95.5
0,2023-07-11 04:14:53,16.5,95.5
0,2023-07-11 04:15:23,16.5,95.5
0,2023-07-11 04:15:53,16.5,95.5
0,2023-07-11 04:16:23,16.5,95.5
0,2023-07-11 04:16:53,16.5,96
0,2023-07-11 04:17:23,16.5,95.5
0,2023-07-11 04:17:53,16.5,96
0,2023-07-11 04:18:23,16.5,96
0,2023-07-11 04:18:53,16.5,96
0,2023-07-11 04:19:23,16.5,96
0,2023-07-11 04:19:53,16.5,96
0,2023-07-11 04:20:23,16.5,96
0,2023-07-11 04:20:53,16.5,96
0,2023-07-11 04:21:23,16.5,96
0,2023-07-11 04:21:53,16.5,96
0,2023-07-11 04:22:23,16.5,96
0,2023-07-11 04:22:53,16.5,96
0,2023-07-11 04:23:23,16.5,96
0,2023-07-11 04:23:53,16.5,96
0,2023-07-11 04:24:23,16.5,96.5
0,2023-07-11 04:24:53,16.5,96
0,2023-07-11 04:25:23,16.5,96
0,2023-07-11 04:25:53,16.5,96
0,2023-07-11 04:26:23,16.5,96
0,2023-07-11 04:26:53,16.5,96.5
0,2023-07-11 04:27:23,16.5,96.5
0,2023-07-11 04:27:53,16.5,96.5
0,2023-07-11 04:28:23,16.5,96.5
0,2023-07-11 04:28:53,16.5,96.5
0,2023-07-11 04:29:23,16.5,96
0,2023-07-11 04:29:53,16.5,96
0,2023-07-11 04:30:23,16.5,96.5
0,2023-07-11 04:30:53,16.5,96.5
0,2023-07-11 04:31:23,16.5,96.5
0,2023-07-11 04:31:53,16.5,97
0,2023-07-11 04:32:23,16.5,97
0,2023-07-11 04:32:53,16.5,96.5
0,2023-07-11 04:33:23,16.5,96.5
0,2023-07-11 04:33:53,16.5,96.5
0,2023-07-11 04:34:23,16.5,97
0,2023-07-11 04:34:53,16.5,96.5
0,2023-07-11 04:35:23,16.5,97
0,2023-07-11 04:35:53,16.5,96.5
0,2023-07-11 04:36:23,16.5,96.5
0,2023-07-11 04:36:53,16.5,96.5
0,2023-07-11 04:37:23,16.5,96.5
0,2023-07-11 04:37:53,16.5,96.5
0,2023-07-11 04:38:23,16.5,96.5
0,2023-07-11 04:38:53,16.5,97
0,2023-07-11 04:39:23,16.5,96.5
0,2023-07-11 04:39:53,16.5,97
0,2023-07-11 04:40:23,16.5,97
0,2023-07-11 04:40:53,16.5,97
0,2023-07-11 04:41:23,16.5,97
0,2023-07-11 04:41:53,16.5,97
0,2023-07-11 04:42:23,16.5,97
0,2023-07-11 04:42:53,16.5,97
0,2023-07-11 04:43:23,16.5,97
0,2023-07-11 04:43:53,16.5,97
0,2023-07-11 04:44:23,16.5,97
0,2023-07-11 04:44:53,16.5,96.5
0,2023-07-11 04:45:23,16.5,96.5
0,2023-07-11 04:45:53,16.5,96.5
0,2023-07-11 04:46:23,16.5,96
0,2023-07-11 04:46:53,16.5,96.5
0,2023-07-11 04:47:23,16.5,96.5
0,2023-07-11 04:47:53,16.5,96.5
0,2023-07-11 04:48:23,16.5,96.5
0,2023-07-11 04:48:53,16.5,96
0,2023-07-11 04:49:23,16.5,96
0,2023-07-11 04:49:53,16.5,96.5
0,2023-07-11 04:50:23,16.5,96.5
0,2023-07-11 04:50:53,16.5,96.5
0,2023-07-11 04:51:23,16.5,96.5
0,2023-07-11 04:51:53,16.5,96
0,2023-07-11 04:52:23,16.5,96
0,2023-07-11 04:52:53,16.5,96.5
0,2023-07-11 04:53:23,16.5,96
0,2023-07-11 04:53:53,16.5,95.5
0,2023-07-11 04:54:23,16.5,95.5
0,2023-07-11 04:54:53,16.5,96
0,2023-07-11 04:55:23,16.5,96.5
0,2023-07-11 04:55:53,16.5,96
0,2023-07-11 04:56:23,16.5,95
0,2023-07-11 04:56:53,16.5,95.5
0,2023-07-11 04:57:23,16.5,95.5
0,2023-07-11 04:57:53,16.5,96
0,2023-07-11 04:58:23,16.5,95
0,2023-07-11 04:58:53,16.5,95
0,2023-07-11 04:59:23,16.5,95
0,2023-07-11 04:59:53,16.5,95.5
0,2023-07-11 05:00:23,16.5,95.5
0,2023-07-11 05:00:53,16.5,95.5
0,2023-07-11 05:01:23,16.5,96
0,2023-07-11 05:01:53,16.5,96
0,2023-07-11 05:02:23,16.5,95.5
0,2023-07-11 05:02:53,16.5,95.5
0,2023-07-11 05:03:23,16.5,95.5
0,2023-07-11 05:03:53,16.5,96
0,2023-07-11 05:04:23,16.5,95.5
0,2023-07-11 05:04:53,16.5,95.5
0,2023-07-11 05:05:23,16.5,96
0,2023-07-11 05:05:53,16.5,95
0,2023-07-11 05:06:23,16.5,95.5
0,2023-07-11 05:06:53,16.5,95
0,2023-07-11 05:07:23,16.5,95.5
0,2023-07-11 05:07:53,16.5,95.5
0,2023-07-11 05:08:23,16.5,95
0,2023-07-11 05:08:53,16.5,95
0,2023-07-11 05:09:23,16.5,95.5
0,2023-07-11 05:09:53,16.5,95.5
0,2023-07-11 05:10:23,16.5,95.5
0,2023-07-11 05:10:53,16.5,95.5
0,2023-07-11 05:11:23,16.5,95.5
0,2023-07-11 05:11:53,16.5,96
0,2023-07-11 05:12:23,16.5,96
0,2023-07-11 05:12:53,16.5,96
0,2023-07-11 05:13:23,16.5,95.5
0,2023-07-11 05:13:53,16.5,95
0,2023-07-11 05:14:23,16,95
0,2023-07-11 05:14:53,16,95
0,2023-07-11 05:15:23,16,95
0,2023-07-11 05:15:53,16,95
0,2023-07-11 05:16:23,16,95.5
0,2023-07-11 05:16:53,16,95
0,2023-07-11 05:17:23,16,95
0,2023-07-11 05:17:53,16,93.5
0,2023-07-11 05:18:23,16,94.5
0,2023-07-11 05:18:53,16,94.5
0,2023-07-11 05:19:23,16,94
0,2023-07-11 05:19:53,16,94.5
0,2023-07-11 05:20:23,16,94
0,2023-07-11 05:20:53,16,94
0,2023-07-11 05:21:23,16,94
0,2023-07-11 05:21:53,16,93.5
0,2023-07-11 05:22:23,16,94
0,2023-07-11 05:22:53,16,94
0,2023-07-11 05:23:23,16,94.5
0,2023-07-11 05:23:53,16,94.5
0,2023-07-11 05:24:23,16,94
0,2023-07-11 05:24:53,16,94
0,2023-07-11 05:25:23,16,92
0,2023-07-11 05:25:53,16,91.5
0,2023-07-11 05:26:23,16,92.5
0,2023-07-11 05:26:53,16,93
0,2023-07-11 05:27:23,16,93.5
0,2023-07-11 05:27:53,16,93
0,2023-07-11 05:28:23,16,93
0,2023-07-11 05:28:53,16,93.5
0,2023-07-11 05:29:23,16,93
0,2023-07-11 05:29:53,16,93
0,2023-07-11 05:30:23,16,93
0,2023-07-11 05:30:53,16,93
0,2023-07-11 05:31:23,16,93
0,2023-07-11 05:31:53,16,93
0,2023-07-11 05:32:23,16,93.5
0,2023-07-11 05:32:53,16,93.5
0,2023-07-11 05:33:23,16,94
0,2023-07-11 05:33:53,16,93
0,2023-07-11 05:34:23,16,93
0,2023-07-11 05:34:53,16,93
0,2023-07-11 05:35:23,16,92.5
0,2023-07-11 05:35:53,16,92
0,2023-07-11 05:36:23,16,92.5
0,2023-07-11 05:36:53,16,93
0,2023-07-11 05:37:23,16,93
0,2023-07-11 05:37:53,16,93.5
0,2023-07-11 05:38:23,15.5,94
0,2023-07-11 05:38:53,15.5,93.5
0,2023-07-11 05:39:23,15.5,93
0,2023-07-11 05:39:53,15.5,93
0,2023-07-11 05:40:23,15.5,93.5
0,2023-07-11 05:40:53,15.5,93.5
0,2023-07-11 05:41:23,15.5,93.5
0,2023-07-11 05:41:53,15.5,93
0,2023-07-11 05:42:23,15.5,93.5
0,2023-07-11 05:42:53,15.5,93.5
0,2023-07-11 05:43:23,15.5,93
0,2023-07-11 05:43:53,15.5,93
0,2023-07-11 05:44:23,15.5,93.5
0,2023-07-11 05:44:53,15.5,93.5
0,2023-07-11 05:45:23,15.5,94
0,2023-07-11 05:45:53,15.5,93.5
0,2023-07-11 05:46:23,15.5,93.5
0,2023-07-11 05:46:53,15.5,93.5
0,2023-07-11 05:47:23,15.5,94
0,2023-07-11 05:47:53,15.5,94
0,2023-07-11 05:48:23,15.5,93.5
0,2023-07-11 05:48:53,15.5,94
0,2023-07-11 05:49:23,15.5,94
0,2023-07-11 05:49:53,15.5,94
0,2023-07-11 05:50:23,15.5,94
0,2023-07-11 05:50:53,15.5,94.5
0,2023-07-11 05:51:23,15.5,94
0,2023-07-11 05:51:53,15.5,94.5
0,2023-07-11 05:52:23,15.5,94
0,2023-07-11 05:52:53,15.5,94
0,2023-07-11 05:53:23,15.5,93.5
0,2023-07-11 05:53:53,15.5,93.5
0,2023-07-11 05:54:23,15.5,94
0,2023-07-11 05:54:53,15.5,94
0,2023-07-11 05:55:23,15.5,94
0,2023-07-11 05:55:53,15.5,93.5
0,2023-07-11 05:56:23,15.5,93.5
0,2023-07-11 05:56:53,15.5,94
0,2023-07-11 05:57:23,15.5,94
0,2023-07-11 05:57:53,15.5,94
0,2023-07-11 05:58:23,15.5,93.5
0,2023-07-11 05:58:53,15.5,93.5
0,2023-07-11 05:59:23,15.5,94
0,2023-07-11 05:59:53,15.5,93.5
0,2023-07-11 06:00:23,15.5,93.5
0,2023-07-11 06:00:53,15.5,93.5
0,2023-07-11 06:01:23,15.5,93.5
0,2023-07-11 06:01:53,15.5,94
0,2023-07-11 06:02:23,15.5,94
0,2023-07-11 06:02:53,15.5,94
0,2023-07-11 06:03:23,15.5,94
0,2023-07-11 06:03:53,15.5,94
0,2023-07-11 06:04:23,15.5,94
0,2023-07-11 06:04:53,15.5,94
0,2023-07-11 06:05:23,15.5,94.5
0,2023-07-11 06:05:53,15.5,94.5
0,2023-07-11 06:06:23,15.5,94
0,2023-07-11 06:06:53,15.5,94
0,2023-07-11 06:07:23,15.5,94
0,2023-07-11 06:07:53,15.5,93.5
0,2023-07-11 06:08:23,15.5,94
0,2023-07-11 06:08:53,15.5,93.5
0,2023-07-11 06:09:23,15.5,94
0,2023-07-11 06:09:53,15.5,94
0,2023-07-11 06:10:23,15.5,94
0,2023-07-11 06:10:53,15.5,94
0,2023-07-11 06:11:23,15.5,94
0,2023-07-11 06:11:53,15.5,94
0,2023-07-11 06:12:23,15.5,94
0,2023-07-11 06:12:53,15.5,94
0,2023-07-11 06:13:23,15.5,93.5
0,2023-07-11 06:13:53,15.5,93.5
0,2023-07-11 06:14:23,15.5,94
0,2023-07-11 06:14:53,15.5,94
0,2023-07-11 06:15:23,15.5,94
0,2023-07-11 06:15:53,15.5,93.5
0,2023-07-11 06:16:23,15.5,93.5
0,2023-07-11 06:16:53,15.5,93.5
0,2023-07-11 06:17:23,15.5,93
0,2023-07-11 06:17:53,15.5,93.5
0,2023-07-11 06:18:23,15.5,93.5
0,2023-07-11 06:18:53,15.5,93.5
0,2023-07-11 06:19:23,15.5,93.5
0,2023-07-11 06:19:53,15.5,93.5
0,2023-07-11 06:20:23,15.5,93.5
0,2023-07-11 06:20:53,15.5,93.5
0,2023-07-11 06:21:23,15.5,93.5
0,2023-07-11 06:21:53,15.5,93.5
0,2023-07-11 06:22:23,15.5,93.5
0,2023-07-11 06:22:53,15.5,93.5
0,2023-07-11 06:23:23,15.5,93.5
0,2023-07-11 06:23:53,15.5,93.5
0,2023-07-11 06:24:23,15.5,93.5
0,2023-07-11 06:24:53,15.5,94
0,2023-07-11 06:25:23,15.5,93
0,2023-07-11 06:25:53,15.5,93
0,2023-07-11 06:26:23,15.5,93.5
0,2023-07-11 06:26:53,15.5,93.5
0,2023-07-11 06:27:23,15.5,93.5
0,2023-07-11 06:27:53,15.5,93.5
0,2023-07-11 06:28:23,15.5,93.5
0,2023-07-11 06:28:53,15.5,93
0,2023-07-11 06:29:23,15.5,93
0,2023-07-11 06:29:53,15.5,93.5
0,2023-07-11 06:30:23,15.5,93
0,2023-07-11 06:30:53,15.5,93
0,2023-07-11 06:31:23,15.5,93.5
0,2023-07-11 06:31:53,15.5,93.5
0,2023-07-11 06:32:23,15.5,93
0,2023-07-11 06:32:53,15.5,93
0,2023-07-11 06:33:23,15.5,92.5
0,2023-07-11 06:33:53,15.5,92.5
0,2023-07-11 06:34:23,15.5,92.5
0,2023-07-11 06:34:53,15.5,93
0,2023-07-11 06:35:23,15.5,93
0,2023-07-11 06:35:53,15.5,93
0,2023-07-11 06:36:23,15.5,93.5
0,2023-07-11 06:36:53,15.5,93.5
0,2023-07-11 06:37:23,15.5,93.5
0,2023-07-11 06:37:53,15.5,93.5
0,2023-07-11 06:38:23,15.5,93
0,2023-07-11 06:38:53,15.5,93
0,2023-07-11 06:39:23,15.5,93.5
0,2023-07-11 06:39:53,15.5,93
0,2023-07-11 06:40:23,15.5,93
0,2023-07-11 06:40:53,15.5,93
0,2023-07-11 06:41:23,15.5,93
0,2023-07-11 06:41:53,15.5,92.5
0,2023-07-11 06:42:23,15.5,93
0,2023-07-11 06:42:53,15.5,93
0,2023-07-11 06:43:23,15.5,92.5
0,2023-07-11 06:43:53,15.5,92.5
0,2023-07-11 06:44:23,15.5,92.5
0,2023-07-11 06:44:53,15.5,92.5
0,2023-07-11 06:45:23,15.5,92.5
0,2023-07-11 06:45:53,15.5,93
0,2023-07-11 06:46:23,15.5,92.5
0,2023-07-11 06:46:53,15.5,93
0,2023-07-11 06:47:23,15.5,93
0,2023-07-11 06:47:53,15.5,93
0,2023-07-11 06:48:23,15.5,92
0,2023-07-11 06:48:53,15.5,92.5
0,2023-07-11 06:49:23,15.5,92.5
0,2023-07-11 06:49:53,15.5,92.5
0,2023-07-11 06:50:23,15.5,92.5
0,2023-07-11 06:50:53,15.5,93
0,2023-07-11 06:51:23,15.5,93
0,2023-07-11 06:51:53,15.5,93
0,2023-07-11 06:52:23,15.5,93
0,2023-07-11 06:52:53,15.5,93
0,2023-07-11 06:53:23,15.5,92.5
0,2023-07-11 06:53:53,15.5,92
0,2023-07-11 06:54:23,15.5,92.5
0,2023-07-11 06:54:53,15.5,92.5
0,2023-07-11 06:55:23,15.5,92.5
0,2023-07-11 06:55:53,15.5,92.5
0,2023-07-11 06:56:23,15.5,93
0,2023-07-11 06:56:53,15.5,93
0,2023-07-11 06:57:23,15.5,92.5
0,2023-07-11 06:57:53,15.5,92
0,2023-07-11 06:58:23,15.5,92
0,2023-07-11 06:58:53,15.5,92
0,2023-07-11 06:59:23,15.5,92
0,2023-07-11 06:59:53,15.5,92
0,2023-07-11 07:00:23,15.5,92
0,2023-07-11 07:00:53,15.5,92
0,2023-07-11 07:01:23,15.5,92
0,2023-07-11 07:01:53,15.5,92
0,2023-07-11 07:02:23,15.5,92
0,2023-07-11 07:02:53,15.5,91.5
0,2023-07-11 07:03:23,15.5,92
0,2023-07-11 07:03:53,15.5,92.5
0,2023-07-11 07:04:23,15.5,92
0,2023-07-11 07:04:53,15.5,92
0,2023-07-11 07:05:23,15.5,91.5
0,2023-07-11 07:05:53,15.5,91.5
0,2023-07-11 07:06:23,15.5,92
0,2023-07-11 07:06:53,15.5,91.5
0,2023-07-11 07:07:23,15.5,92
0,2023-07-11 07:07:53,15.5,92
0,2023-07-11 07:08:23,15.5,92
0,2023-07-11 07:08:53,15.5,91.5
0,2023-07-11 07:09:23,15.5,92
0,2023-07-11 07:09:53,15.5,92
0,2023-07-11 07:10:23,15.5,91.5
0,2023-07-11 07:10:53,15.5,90
0,2023-07-11 07:11:23,15.5,90.5
0,2023-07-11 07:11:53,15.5,90.5
0,2023-07-11 07:12:23,15.5,91
0,2023-07-11 07:12:53,15.5,91
0,2023-07-11 07:13:23,15.5,91
0,2023-07-11 07:13:53,15.5,91
0,2023-07-11 07:14:23,15.5,91
0,2023-07-11 07:14:53,15.5,91
0,2023-07-11 07:15:23,15.5,91
0,2023-07-11 07:15:53,15.5,91
0,2023-07-11 07:16:23,15.5,91.5
0,2023-07-11 07:16:53,15.5,91
0,2023-07-11 07:17:23,15.5,91
0,2023-07-11 07:17:53,15.5,90.5
0,2023-07-11 07:18:23,15.5,90
0,2023-07-11 07:18:53,15.5,90.5
0,2023-07-11 07:19:23,15.5,90
0,2023-07-11 07:19:53,15.5,90
0,2023-07-11 07:20:23,15.5,90.5
0,2023-07-11 07:20:53,15.5,90.5
0,2023-07-11 07:21:23,15.5,90
0,2023-07-11 07:21:53,15.5,90
0,2023-07-11 07:22:23,15.5,90.5
0,2023-07-11 07:22:53,15.5,89.5
0,2023-07-11 07:23:23,15.5,90.5
0,2023-07-11 07:23:53,15.5,89.5
0,2023-07-11 07:24:23,15.5,89.5
0,2023-07-11 07:24:53,15.5,89.5
0,2023-07-11 07:25:23,15.5,89
0,2023-07-11 07:25:53,15.5,89.5
0,2023-07-11 07:26:23,15.5,90
0,2023-07-11 07:26:53,15.5,89
0,2023-07-11 07:27:23,15.5,89
0,2023-07-11 07:27:53,15.5,89.5
0,2023-07-11 07:28:23,15.5,89.5
0,2023-07-11 07:28:53,15.5,90
0,2023-07-11 07:29:23,15.5,90
0,2023-07-11 07:29:53,15.5,90
0,2023-07-11 07:30:23,15.5,90
0,2023-07-11 07:30:53,15.5,90
0,2023-07-11 07:31:23,15.5,89.5
0,2023-07-11 07:31:53,15.5,89.5
0,2023-07-11 07:32:23,15.5,89.5
0,2023-07-11 07:32:53,15.5,89.5
0,2023-07-11 07:33:23,15.5,89.5
0,2023-07-11 07:33:53,15.5,89.5
0,2023-07-11 07:34:23,15.5,90
0,2023-07-11 07:34:53,15.5,90
0,2023-07-11 07:35:23,16,89.5
0,2023-07-11 07:35:53,16,90
0,2023-07-11 07:36:23,16,89.5
0,2023-07-11 07:36:53,16,88.5
0,2023-07-11 07:37:23,16,89
0,2023-07-11 07:37:53,16,89
0,2023-07-11 07:38:23,16,89.5
0,2023-07-11 07:38:53,16,89.5
0,2023-07-11 07:39:23,16,89
0,2023-07-11 07:39:53,16,89
0,2023-07-11 07:40:23,16,88
0,2023-07-11 07:40:53,16,88.5
0,2023-07-11 07:41:23,16,89
0,2023-07-11 07:41:53,16,89.5
0,2023-07-11 07:42:23,16,88
0,2023-07-11 07:42:53,16,88.5
0,2023-07-11 07:43:23,16,88.5
0,2023-07-11 07:43:53,16,88
0,2023-07-11 07:44:23,16,87.5
0,2023-07-11 07:44:53,16,88
0,2023-07-11 07:45:23,16,88
0,2023-07-11 07:45:53,16,88.5
0,2023-07-11 07:46:23,16,88.5
0,2023-07-11 07:46:53,16,88
0,2023-07-11 07:47:23,16,88
0,2023-07-11 07:47:53,16,88
0,2023-07-11 07:48:23,16,88.5
0,2023-07-11 07:48:53,16,88
0,2023-07-11 07:49:23,16,88
0,2023-07-11 07:49:53,16,88.5
0,2023-07-11 07:50:23,16,88.5
0,2023-07-11 07:50:53,16,88.5
0,2023-07-11 07:51:23,16,88.5
0,2023-07-11 07:51:53,16,88.5
0,2023-07-11 07:52:23,16,88
0,2023-07-11 07:52:53,16,88
0,2023-07-11 07:53:23,16,88
0,2023-07-11 07:53:53,16,88
0,2023-07-11 07:54:23,16,88
0,2023-07-11 07:54:53,16,87.5
0,2023-07-11 07:55:23,16,87.5
0,2023-07-11 07:55:53,16,87.5
0,2023-07-11 07:56:23,16,87
0,2023-07-11 07:56:53,16,87
0,2023-07-11 07:57:23,16,87.5
0,2023-07-11 07:57:53,16,88
0,2023-07-11 07:58:23,16,87
0,2023-07-11 07:58:53,16,87
0,2023-07-11 07:59:23,16,87
0,2023-07-11 07:59:53,16,87.5
0,2023-07-11 08:00:23,16,86.5
0,2023-07-11 08:00:53,16.5,86.5
0,2023-07-11 08:01:23,16.5,86
0,2023-07-11 08:01:53,16.5,86
0,2023-07-11 08:02:23,16.5,86
0,2023-07-11 08:02:53,16.5,85.5
0,2023-07-11 08:03:23,16.5,86
0,2023-07-11 08:03:53,16.5,86
0,2023-07-11 08:04:23,16.5,86
0,2023-07-11 08:04:53,16.5,85.5
0,2023-07-11 08:05:23,16.5,85.5
0,2023-07-11 08:05:53,16.5,85.5
0,2023-07-11 08:06:23,16.5,85
0,2023-07-11 08:06:53,16.5,85
0,2023-07-11 08:07:23,16.5,85
0,2023-07-11 08:07:53,16.5,85
0,2023-07-11 08:08:23,16.5,85.5
0,2023-07-11 08:08:53,16.5,85
0,2023-07-11 08:09:23,16.5,85
0,2023-07-11 08:09:53,16.5,84.5
0,2023-07-11 08:10:23,16.5,84.5
0,2023-07-11 08:10:53,16.5,85
0,2023-07-11 08:11:23,16.5,84
0,2023-07-11 08:11:53,16.5,84
0,2023-07-11 08:12:23,17,84
0,2023-07-11 08:12:53,17,83.5
0,2023-07-11 08:13:23,17,83.5
0,2023-07-11 08:13:53,17,84
0,2023-07-11 08:14:23,17,84
0,2023-07-11 08:14:53,17,84
0,2023-07-11 08:15:23,17,85
0,2023-07-11 08:15:53,17,85.5
0,2023-07-11 08:16:23,17,85
0,2023-07-11 08:16:53,17,83.5
0,2023-07-11 08:17:23,17,83.5
0,2023-07-11 08:17:53,17,83
0,2023-07-11 08:18:23,17,83
0,2023-07-11 08:18:53,17,83.5
0,2023-07-11 08:19:23,17,83.5
0,2023-07-11 08:19:53,17,83.5
0,2023-07-11 08:20:23,17,83.5
0,2023-07-11 08:20:53,17,83.5
0,2023-07-11 08:21:23,17,83.5
0,2023-07-11 08:21:53,17,83.5
0,2023-07-11 08:22:23,17,84
0,2023-07-11 08:22:53,17,83
0,2023-07-11 08:23:23,17,83.5
0,2023-07-11 08:23:53,17,82.5
0,2023-07-11 08:24:23,17,83
0,2023-07-11 08:24:53,17,83
0,2023-07-11 08:25:23,17.5,82
0,2023-07-11 08:25:53,18,81
0,2023-07-11 08:26:23,18.5,78.5
0,2023-07-11 08:26:53,18.5,77.5
0,2023-07-11 08:27:23,18.5,77.5
0,2023-07-11 08:27:53,18.5,78
0,2023-07-11 08:28:23,18.5,77
0,2023-07-11 08:28:53,18.5,77.5
0,2023-07-11 08:29:23,18.5,77.5
0,2023-07-11 08:29:53,18,78.5
0,2023-07-11 08:30:23,18,77.5
0,2023-07-11 08:30:53,18,77.5
0,2023-07-11 08:31:23,18,76.5
0,2023-07-11 08:31:53,18,77
0,2023-07-11 08:32:23,18,75.5
0,2023-07-11 08:32:53,18,76
0,2023-07-11 08:33:23,18,77
0,2023-07-11 08:33:53,18,77
0,2023-07-11 08:34:23,18,77
0,2023-07-11 08:34:53,18,77.5
0,2023-07-11 08:35:23,18,77.5
0,2023-07-11 08:35:53,18,77.5
0,2023-07-11 08:36:23,18,78.5
0,2023-07-11 08:36:53,18,77
0,2023-07-11 08:37:23,18,77
0,2023-07-11 08:37:53,18,78
0,2023-07-11 08:38:23,17.5,78.5
0,2023-07-11 08:38:53,17.5,80
0,2023-07-11 08:39:23,17.5,79.5
0,2023-07-11 08:39:53,17.5,79
0,2023-07-11 08:40:23,17.5,79
0,2023-07-11 08:40:53,18,78.5
0,2023-07-11 08:41:23,18,78.5
0,2023-07-11 08:41:53,18,78
0,2023-07-11 08:42:23,18,78
0,2023-07-11 08:42:53,18,77.5
0,2023-07-11 08:43:23,18,77.5
0,2023-07-11 08:43:53,18,78
0,2023-07-11 08:44:23,18,78
0,2023-07-11 08:44:53,18,78.5
0,2023-07-11 08:45:23,18,79
0,2023-07-11 08:45:53,18,79.5
0,2023-07-11 08:46:23,17.5,78
0,2023-07-11 08:46:53,17.5,77.5
