"Height","Time","Temperature","Humidity"
0,2023-07-19 03:16:10,14.5,87.5
0,2023-07-19 03:16:40,14.5,87.5
0,2023-07-19 03:17:10,14.5,87.5
0,2023-07-19 03:17:40,14.5,87.5
0,2023-07-19 03:18:10,14.5,88
0,2023-07-19 03:18:40,14.5,88
0,2023-07-19 03:19:10,14.5,88
0,2023-07-19 03:19:40,14.5,88
0,2023-07-19 03:20:10,14.5,88
0,2023-07-19 03:20:40,14.5,88
0,2023-07-19 03:21:10,14.5,88
0,2023-07-19 03:21:40,14.5,88
0,2023-07-19 03:22:10,14.5,88
0,2023-07-19 03:22:40,14.5,88
0,2023-07-19 03:23:10,14.5,88
0,2023-07-19 03:23:40,14.5,88
0,2023-07-19 03:24:10,14.5,88.5
0,2023-07-19 03:24:40,14.5,88.5
0,2023-07-19 03:25:10,14.5,88.5
0,2023-07-19 03:25:40,14.5,88.5
0,2023-07-19 03:26:10,14.5,88.5
0,2023-07-19 03:26:40,14.5,88.5
0,2023-07-19 03:27:10,14.5,88.5
0,2023-07-19 03:27:40,14.5,88.5
0,2023-07-19 03:28:10,14.5,88.5
0,2023-07-19 03:28:40,14.5,88.5
0,2023-07-19 03:29:10,14.5,88.5
0,2023-07-19 03:29:40,14.5,88.5
0,2023-07-19 03:30:10,14.5,88.5
0,2023-07-19 03:30:40,14.5,88.5
0,2023-07-19 03:31:10,14.5,88.5
0,2023-07-19 03:31:40,14.5,88.5
0,2023-07-19 03:32:10,14.5,88
0,2023-07-19 03:32:40,14.5,88
0,2023-07-19 03:33:10,14.5,88.5
0,2023-07-19 03:33:40,14.5,88.5
0,2023-07-19 03:34:10,14.5,88.5
0,2023-07-19 03:34:40,14.5,88.5
0,2023-07-19 03:35:10,14.5,88.5
0,2023-07-19 03:35:40,14.5,88.5
0,2023-07-19 03:36:10,14.5,88.5
0,2023-07-19 03:36:40,14.5,89
0,2023-07-19 03:37:10,14.5,89
0,2023-07-19 03:37:40,14.5,89
0,2023-07-19 03:38:10,14.5,89
0,2023-07-19 03:38:40,14.5,89
0,2023-07-19 03:39:10,14.5,89
0,2023-07-19 03:39:40,14.5,89
0,2023-07-19 03:40:10,14.5,89
0,2023-07-19 03:40:40,14.5,89
0,2023-07-19 03:41:10,14.5,89
0,2023-07-19 03:41:40,14.5,89
0,2023-07-19 03:42:10,14.5,89
0,2023-07-19 03:42:40,14.5,89
0,2023-07-19 03:43:10,14.5,89
0,2023-07-19 03:43:40,14.5,89
0,2023-07-19 03:44:10,14.5,89
0,2023-07-19 03:44:40,14.5,89
0,2023-07-19 03:45:10,14.5,89
0,2023-07-19 03:45:40,14.5,89
0,2023-07-19 03:46:10,14.5,89
0,2023-07-19 03:46:40,14.5,89
0,2023-07-19 03:47:10,14.5,89
0,2023-07-19 03:47:40,14.5,89
0,2023-07-19 03:48:10,14.5,89
0,2023-07-19 03:48:40,14.5,89
0,2023-07-19 03:49:10,14.5,89
0,2023-07-19 03:49:40,14.5,89
0,2023-07-19 03:50:10,14.5,89
0,2023-07-19 03:50:40,14.5,89
0,2023-07-19 03:51:10,14.5,89
0,2023-07-19 03:51:40,14.5,89
0,2023-07-19 03:52:10,14.5,89
0,2023-07-19 03:52:40,14.5,89
0,2023-07-19 03:53:10,14.5,89
0,2023-07-19 03:53:40,14.5,89
0,2023-07-19 03:54:10,14.5,89
0,2023-07-19 03:54:40,14.5,89.5
0,2023-07-19 03:55:10,14.5,89.5
0,2023-07-19 03:55:40,14.5,89.5
0,2023-07-19 03:56:10,14.5,89.5
0,2023-07-19 03:56:40,14.5,89.5
0,2023-07-19 03:57:10,14.5,89.5
0,2023-07-19 03:57:40,14.5,89.5
0,2023-07-19 03:58:10,14.5,89.5
0,2023-07-19 03:58:40,14.5,89.5
0,2023-07-19 03:59:10,14.5,89.5
0,2023-07-19 03:59:40,14.5,89.5
0,2023-07-19 04:00:10,14.5,89.5
0,2023-07-19 04:00:40,14.5,89.5
0,2023-07-19 04:01:10,14.5,89.5
0,2023-07-19 04:01:40,14.5,89.5
0,2023-07-19 04:02:10,14.5,89.5
0,2023-07-19 04:02:40,14.5,89.5
0,2023-07-19 04:03:10,14.5,89.5
0,2023-07-19 04:03:40,14.5,89.5
0,2023-07-19 04:04:10,14.5,89.5
0,2023-07-19 04:04:40,14.5,89.5
0,2023-07-19 04:05:10,14.5,89.5
0,2023-07-19 04:05:40,14.5,89.5
0,2023-07-19 04:06:10,14.5,89.5
0,2023-07-19 04:06:40,14.5,89.5
0,2023-07-19 04:07:10,14.5,89.5
0,2023-07-19 04:07:40,14.5,89.5
0,2023-07-19 04:08:10,14.5,89.5
0,2023-07-19 04:08:40,14.5,89.5
0,2023-07-19 04:09:10,14.5,89.5
0,2023-07-19 04:09:40,14.5,90
0,2023-07-19 04:10:10,14.5,89.5
0,2023-07-19 04:10:40,14.5,90
0,2023-07-19 04:11:10,14.5,90
0,2023-07-19 04:11:40,14.5,90
0,2023-07-19 04:12:10,14.5,90
0,2023-07-19 04:12:40,14.5,90
0,2023-07-19 04:13:10,15,89.5
0,2023-07-19 04:13:40,15,89.5
0,2023-07-19 04:14:10,15,89.5
0,2023-07-19 04:14:40,15,89.5
0,2023-07-19 04:15:10,15,89.5
0,2023-07-19 04:15:40,15,89.5
0,2023-07-19 04:16:10,15,89.5
0,2023-07-19 04:16:40,15,89.5
0,2023-07-19 04:17:10,15,89.5
0,2023-07-19 04:17:40,15,89.5
0,2023-07-19 04:18:10,15,89.5
0,2023-07-19 04:18:40,15,89.5
0,2023-07-19 04:19:10,15,89.5
0,2023-07-19 04:19:40,15,90
0,2023-07-19 04:20:10,15,90
0,2023-07-19 04:20:40,15,90
0,2023-07-19 04:21:10,15,90
0,2023-07-19 04:21:40,15,90
0,2023-07-19 04:22:10,15,89.5
0,2023-07-19 04:22:40,15,89.5
0,2023-07-19 04:23:10,15,89.5
0,2023-07-19 04:23:40,15,89.5
0,2023-07-19 04:24:10,15,90
0,2023-07-19 04:24:40,15,89.5
0,2023-07-19 04:25:10,15,89.5
0,2023-07-19 04:25:40,15,89.5
0,2023-07-19 04:26:10,15,90
0,2023-07-19 04:26:40,15,90
0,2023-07-19 04:27:10,15,89.5
0,2023-07-19 04:27:40,15,89.5
0,2023-07-19 04:28:10,15,89.5
0,2023-07-19 04:28:40,15,89.5
0,2023-07-19 04:29:10,15,89.5
0,2023-07-19 04:29:40,15,89.5
0,2023-07-19 04:30:10,15,89.5
0,2023-07-19 04:30:40,15,89.5
0,2023-07-19 04:31:10,15,89.5
0,2023-07-19 04:31:40,15,89.5
0,2023-07-19 04:32:10,15,89.5
0,2023-07-19 04:32:40,15,89.5
0,2023-07-19 04:33:10,15,89.5
0,2023-07-19 04:33:40,15,89.5
0,2023-07-19 04:34:10,15,89.5
0,2023-07-19 04:34:40,15,89.5
0,2023-07-19 04:35:10,15,89.5
0,2023-07-19 04:35:40,15,89.5
0,2023-07-19 04:36:10,15,89.5
0,2023-07-19 04:36:40,15,89.5
0,2023-07-19 04:37:10,15,89.5
0,2023-07-19 04:37:40,15,89.5
0,2023-07-19 04:38:10,15,90
0,2023-07-19 04:38:40,15,89.5
0,2023-07-19 04:39:10,15,89.5
0,2023-07-19 04:39:40,15,89.5
0,2023-07-19 04:40:10,15,89.5
0,2023-07-19 04:40:40,15,89.5
0,2023-07-19 04:41:10,15,89.5
0,2023-07-19 04:41:40,15,89.5
0,2023-07-19 04:42:10,15,89.5
0,2023-07-19 04:42:40,15,89.5
0,2023-07-19 04:43:10,15,89.5
0,2023-07-19 04:43:40,15,89.5
0,2023-07-19 04:44:10,15,89.5
0,2023-07-19 04:44:40,15,89.5
0,2023-07-19 04:45:10,15,89.5
0,2023-07-19 04:45:40,15,89.5
0,2023-07-19 04:46:10,15,89.5
0,2023-07-19 04:46:40,15,89.5
0,2023-07-19 04:47:10,15,89.5
0,2023-07-19 04:47:40,15,89.5
0,2023-07-19 04:48:10,15,89.5
0,2023-07-19 04:48:40,15,89.5
0,2023-07-19 04:49:10,15,89.5
0,2023-07-19 04:49:40,15,89.5
0,2023-07-19 04:50:10,15,89.5
0,2023-07-19 04:50:40,15,89.5
0,2023-07-19 04:51:10,15,89.5
0,2023-07-19 04:51:40,15,89.5
0,2023-07-19 04:52:10,15,89.5
0,2023-07-19 04:52:40,15,89.5
0,2023-07-19 04:53:10,15,89.5
0,2023-07-19 04:53:40,15,89.5
0,2023-07-19 04:54:10,15,89.5
0,2023-07-19 04:54:40,15,89.5
0,2023-07-19 04:55:10,15,89.5
0,2023-07-19 04:55:40,15,89.5
0,2023-07-19 04:56:10,15,89.5
0,2023-07-19 04:56:40,15,89.5
0,2023-07-19 04:57:10,15,89.5
0,2023-07-19 04:57:40,15,89.5
0,2023-07-19 04:58:10,15,89.5
0,2023-07-19 04:58:40,15,89.5
0,2023-07-19 04:59:10,15,89.5
0,2023-07-19 04:59:40,15,89.5
0,2023-07-19 05:00:10,15,89.5
0,2023-07-19 05:00:40,15,89.5
0,2023-07-19 05:01:10,15,89
0,2023-07-19 05:01:40,15,89.5
0,2023-07-19 05:02:10,15,89
0,2023-07-19 05:02:40,15,89
0,2023-07-19 05:03:10,15,89
0,2023-07-19 05:03:40,15,89.5
0,2023-07-19 05:04:10,15,89.5
0,2023-07-19 05:04:40,15,89.5
0,2023-07-19 05:05:10,15,90
0,2023-07-19 05:05:40,15,89.5
0,2023-07-19 05:06:10,15,89.5
0,2023-07-19 05:06:40,15,89.5
0,2023-07-19 05:07:10,15,89.5
0,2023-07-19 05:07:40,15,89.5
0,2023-07-19 05:08:10,15,89.5
0,2023-07-19 05:08:40,15,89.5
0,2023-07-19 05:09:10,15,89.5
0,2023-07-19 05:09:40,15,89.5
0,2023-07-19 05:10:10,15,89.5
0,2023-07-19 05:10:40,15,89.5
0,2023-07-19 05:11:10,15,89.5
0,2023-07-19 05:11:40,15,89.5
0,2023-07-19 05:12:10,15,89.5
0,2023-07-19 05:12:40,15,89.5
0,2023-07-19 05:13:10,15,89.5
0,2023-07-19 05:13:40,15,89.5
0,2023-07-19 05:14:10,15,89.5
0,2023-07-19 05:14:40,15,89.5
0,2023-07-19 05:15:10,15,89.5
0,2023-07-19 05:15:40,15,89.5
0,2023-07-19 05:16:10,15,89.5
0,2023-07-19 05:16:40,15,90
0,2023-07-19 05:17:10,15,89.5
0,2023-07-19 05:17:40,15,89.5
0,2023-07-19 05:18:10,15,90
0,2023-07-19 05:18:40,15,89.5
0,2023-07-19 05:19:10,15,89.5
0,2023-07-19 05:19:40,15,89.5
0,2023-07-19 05:20:10,15,89.5
0,2023-07-19 05:20:40,15,90
0,2023-07-19 05:21:10,15,90
0,2023-07-19 05:21:40,15,89.5
0,2023-07-19 05:22:10,15,89.5
0,2023-07-19 05:22:40,15,89.5
0,2023-07-19 05:23:10,15,90
0,2023-07-19 05:23:40,15,89.5
0,2023-07-19 05:24:10,15,89.5
0,2023-07-19 05:24:40,15,89.5
0,2023-07-19 05:25:10,15,89.5
0,2023-07-19 05:25:40,15,90
0,2023-07-19 05:26:10,15,90
0,2023-07-19 05:26:40,15,90
0,2023-07-19 05:27:10,15,90
0,2023-07-19 05:27:40,15,89.5
0,2023-07-19 05:28:10,15,90
0,2023-07-19 05:28:40,15,89.5
0,2023-07-19 05:29:10,15,90
0,2023-07-19 05:29:40,15,90
0,2023-07-19 05:30:10,15,89.5
0,2023-07-19 05:30:40,15,90
0,2023-07-19 05:31:10,15,89.5
0,2023-07-19 05:31:40,15,89.5
0,2023-07-19 05:32:10,15,89.5
0,2023-07-19 05:32:40,15,90
0,2023-07-19 05:33:10,15,89.5
0,2023-07-19 05:33:40,15,89.5
0,2023-07-19 05:34:10,15,89.5
0,2023-07-19 05:34:40,15,89.5
0,2023-07-19 05:35:10,15,89.5
0,2023-07-19 05:35:40,15,89.5
0,2023-07-19 05:36:10,15,89
0,2023-07-19 05:36:40,15,89
0,2023-07-19 05:37:10,15,89
0,2023-07-19 05:37:40,15,89
0,2023-07-19 05:38:10,15,89
0,2023-07-19 05:38:40,15,89
0,2023-07-19 05:39:10,15,89
0,2023-07-19 05:39:40,15,89
0,2023-07-19 05:40:10,15,89
0,2023-07-19 05:40:40,15,89.5
0,2023-07-19 05:41:10,15,89.5
0,2023-07-19 05:41:40,15,89.5
0,2023-07-19 05:42:10,15,89
0,2023-07-19 05:42:40,15,89.5
0,2023-07-19 05:43:10,15,89.5
0,2023-07-19 05:43:40,15,89.5
0,2023-07-19 05:44:10,15,89.5
0,2023-07-19 05:44:40,15,89
0,2023-07-19 05:45:10,15,89
0,2023-07-19 05:45:40,15,89
0,2023-07-19 05:46:10,15,89.5
0,2023-07-19 05:46:40,15,89.5
0,2023-07-19 05:47:10,15,89
0,2023-07-19 05:47:40,15,89.5
0,2023-07-19 05:48:10,15,89
0,2023-07-19 05:48:40,15,89
0,2023-07-19 05:49:10,15,89
0,2023-07-19 05:49:40,15,89
0,2023-07-19 05:50:10,15,89
0,2023-07-19 05:50:40,15,88.5
0,2023-07-19 05:51:10,15,89
0,2023-07-19 05:51:40,15,89
0,2023-07-19 05:52:10,15,89.5
0,2023-07-19 05:52:40,15,89
0,2023-07-19 05:53:10,15,89
0,2023-07-19 05:53:40,15,89
0,2023-07-19 05:54:10,15,89
0,2023-07-19 05:54:40,15,89
0,2023-07-19 05:55:10,15,89
0,2023-07-19 05:55:40,15,89
0,2023-07-19 05:56:10,15,89
0,2023-07-19 05:56:40,15,89
0,2023-07-19 05:57:10,15,89.5
0,2023-07-19 05:57:40,15,89
0,2023-07-19 05:58:10,15,89
0,2023-07-19 05:58:40,15,89
0,2023-07-19 05:59:10,15,89
0,2023-07-19 05:59:40,15,89
0,2023-07-19 06:00:10,15,89
0,2023-07-19 06:00:40,15,89.5
0,2023-07-19 06:01:10,15,89
0,2023-07-19 06:01:40,15,89
0,2023-07-19 06:02:10,15,89
0,2023-07-19 06:02:40,15,89
0,2023-07-19 06:03:10,15,89
0,2023-07-19 06:03:40,15,89
0,2023-07-19 06:04:10,15.5,88.5
0,2023-07-19 06:04:40,15.5,88.5
0,2023-07-19 06:05:10,15.5,89
0,2023-07-19 06:05:40,15.5,88.5
0,2023-07-19 06:06:10,15.5,88.5
0,2023-07-19 06:06:40,15.5,89
0,2023-07-19 06:07:10,15.5,88.5
0,2023-07-19 06:07:40,15.5,88.5
0,2023-07-19 06:08:10,15.5,88.5
0,2023-07-19 06:08:40,15.5,89
0,2023-07-19 06:09:10,15.5,89
0,2023-07-19 06:09:40,15.5,88.5
0,2023-07-19 06:10:10,15.5,89
0,2023-07-19 06:10:40,15.5,88.5
0,2023-07-19 06:11:10,15.5,88.5
0,2023-07-19 06:11:40,15.5,88.5
0,2023-07-19 06:12:10,15.5,88.5
0,2023-07-19 06:12:40,15.5,88.5
0,2023-07-19 06:13:10,15.5,88.5
0,2023-07-19 06:13:40,15.5,88.5
0,2023-07-19 06:14:10,15.5,88.5
0,2023-07-19 06:14:40,15.5,88.5
0,2023-07-19 06:15:10,15.5,88.5
0,2023-07-19 06:15:40,15.5,88.5
0,2023-07-19 06:16:10,15.5,88.5
0,2023-07-19 06:16:40,15.5,88.5
0,2023-07-19 06:17:10,15.5,88.5
0,2023-07-19 06:17:40,15.5,88
0,2023-07-19 06:18:10,15.5,88.5
0,2023-07-19 06:18:40,15.5,88.5
0,2023-07-19 06:19:10,15.5,88
0,2023-07-19 06:19:40,15.5,88
0,2023-07-19 06:20:10,15.5,88
0,2023-07-19 06:20:40,15.5,88.5
0,2023-07-19 06:21:10,15.5,88.5
0,2023-07-19 06:21:40,15.5,88.5
0,2023-07-19 06:22:10,15.5,88.5
0,2023-07-19 06:22:40,15.5,88.5
0,2023-07-19 06:23:10,15.5,88.5
0,2023-07-19 06:23:40,15.5,88.5
0,2023-07-19 06:24:10,15.5,88
0,2023-07-19 06:24:40,15.5,88.5
0,2023-07-19 06:25:10,15.5,88.5
0,2023-07-19 06:25:40,15.5,88.5
0,2023-07-19 06:26:10,15.5,88.5
0,2023-07-19 06:26:40,15.5,88.5
0,2023-07-19 06:27:10,15.5,88.5
0,2023-07-19 06:27:40,15.5,88.5
0,2023-07-19 06:28:10,15.5,88.5
0,2023-07-19 06:28:40,15.5,88
0,2023-07-19 06:29:10,15.5,88
0,2023-07-19 06:29:40,15.5,88.5
0,2023-07-19 06:30:10,15.5,88.5
0,2023-07-19 06:30:40,15.5,88.5
0,2023-07-19 06:31:10,15.5,88.5
0,2023-07-19 06:31:40,15.5,88.5
0,2023-07-19 06:32:10,15.5,88.5
0,2023-07-19 06:32:40,15.5,88.5
0,2023-07-19 06:33:10,15.5,88.5
0,2023-07-19 06:33:40,15.5,88
0,2023-07-19 06:34:10,15.5,88
0,2023-07-19 06:34:40,15.5,88
0,2023-07-19 06:35:10,15.5,88.5
0,2023-07-19 06:35:40,15.5,88.5
0,2023-07-19 06:36:10,15.5,88.5
0,2023-07-19 06:36:40,15.5,88.5
0,2023-07-19 06:37:10,15.5,88.5
0,2023-07-19 06:37:40,15.5,88.5
0,2023-07-19 06:38:10,15.5,88.5
0,2023-07-19 06:38:40,15.5,88.5
0,2023-07-19 06:39:10,15.5,88.5
0,2023-07-19 06:39:40,15.5,88.5
0,2023-07-19 06:40:10,15.5,88
0,2023-07-19 06:40:40,15.5,88.5
0,2023-07-19 06:41:10,15.5,88
0,2023-07-19 06:41:40,15.5,88
0,2023-07-19 06:42:10,15.5,88.5
0,2023-07-19 06:42:40,15.5,87.5
0,2023-07-19 06:43:10,15.5,88.5
0,2023-07-19 06:43:40,15.5,88
0,2023-07-19 06:44:10,15.5,88
0,2023-07-19 06:44:40,15.5,88
0,2023-07-19 06:45:10,15.5,87.5
0,2023-07-19 06:45:40,15.5,88
0,2023-07-19 06:46:10,15.5,88
0,2023-07-19 06:46:40,15.5,88
0,2023-07-19 06:47:10,15.5,87.5
0,2023-07-19 06:47:40,15.5,87.5
0,2023-07-19 06:48:10,15.5,87.5
0,2023-07-19 06:48:40,15.5,87.5
0,2023-07-19 06:49:10,15.5,87.5
0,2023-07-19 06:49:40,15.5,87.5
0,2023-07-19 06:50:10,15.5,87.5
0,2023-07-19 06:50:40,15.5,87.5
0,2023-07-19 06:51:10,15.5,87.5
0,2023-07-19 06:51:40,15.5,87.5
0,2023-07-19 06:52:10,15.5,87.5
0,2023-07-19 06:52:40,15.5,87.5
0,2023-07-19 06:53:10,15.5,87
0,2023-07-19 06:53:40,16,87.5
0,2023-07-19 06:54:10,16,87.5
0,2023-07-19 06:54:40,16,87.5
0,2023-07-19 06:55:10,16,87.5
0,2023-07-19 06:55:40,16,87.5
0,2023-07-19 06:56:10,16,87.5
0,2023-07-19 06:56:40,16,87
0,2023-07-19 06:57:10,16,87
0,2023-07-19 06:57:40,16,87
0,2023-07-19 06:58:10,16,87.5
0,2023-07-19 06:58:40,16,87.5
0,2023-07-19 06:59:10,16,87.5
0,2023-07-19 06:59:40,16,87.5
0,2023-07-19 07:00:10,16,87.5
0,2023-07-19 07:00:40,16,87
0,2023-07-19 07:01:10,16,87
0,2023-07-19 07:01:40,16,87
0,2023-07-19 07:02:10,16,87.5
0,2023-07-19 07:02:40,16,87.5
0,2023-07-19 07:03:10,16,87.5
0,2023-07-19 07:03:40,16,87
0,2023-07-19 07:04:10,16,87
0,2023-07-19 07:04:40,16,87
0,2023-07-19 07:05:10,16,87.5
0,2023-07-19 07:05:40,16,87
0,2023-07-19 07:06:10,16,87
0,2023-07-19 07:06:40,16,87
0,2023-07-19 07:07:10,16,87
0,2023-07-19 07:07:40,16,87
0,2023-07-19 07:08:10,16,87.5
0,2023-07-19 07:08:40,16,87.5
0,2023-07-19 07:09:10,16,87.5
0,2023-07-19 07:09:40,16,87
0,2023-07-19 07:10:10,16,86.5
0,2023-07-19 07:10:40,16,86.5
0,2023-07-19 07:11:10,16,87
0,2023-07-19 07:11:40,16,87
0,2023-07-19 07:12:10,16,87
0,2023-07-19 07:12:40,16,87
0,2023-07-19 07:13:10,16,87
0,2023-07-19 07:13:40,16,87
0,2023-07-19 07:14:10,16,87
0,2023-07-19 07:14:40,16,87.5
0,2023-07-19 07:15:10,16,87
0,2023-07-19 07:15:40,16,87
0,2023-07-19 07:16:10,16,87
0,2023-07-19 07:16:40,16,86.5
0,2023-07-19 07:17:10,16,87
0,2023-07-19 07:17:40,16,87
0,2023-07-19 07:18:10,16,87
0,2023-07-19 07:18:40,16,87
0,2023-07-19 07:19:10,16,87
0,2023-07-19 07:19:40,16,87
0,2023-07-19 07:20:10,16,86.5
0,2023-07-19 07:20:40,16,87
0,2023-07-19 07:21:10,16,86.5
0,2023-07-19 07:21:40,16,86.5
0,2023-07-19 07:22:10,16,86.5
0,2023-07-19 07:22:40,16,86.5
0,2023-07-19 07:23:10,16,86.5
0,2023-07-19 07:23:40,16,86.5
0,2023-07-19 07:24:10,16,86.5
0,2023-07-19 07:24:40,16,87
0,2023-07-19 07:25:10,16,87
0,2023-07-19 07:25:40,16,87
0,2023-07-19 07:26:10,16,87
0,2023-07-19 07:26:40,16,87
0,2023-07-19 07:27:10,16,87
0,2023-07-19 07:27:40,16,87.5
0,2023-07-19 07:28:10,16,86.5
0,2023-07-19 07:28:40,16,87
0,2023-07-19 07:29:10,16,87
0,2023-07-19 07:29:40,16,86.5
0,2023-07-19 07:30:10,16,86.5
0,2023-07-19 07:30:40,16,86.5
0,2023-07-19 07:31:10,16,86.5
0,2023-07-19 07:31:40,16,86
0,2023-07-19 07:32:10,16,86.5
0,2023-07-19 07:32:40,16,86.5
0,2023-07-19 07:33:10,16,86.5
0,2023-07-19 07:33:40,16,86.5
0,2023-07-19 07:34:10,16,86.5
0,2023-07-19 07:34:40,16,86.5
0,2023-07-19 07:35:10,16,86.5
0,2023-07-19 07:35:40,16,86.5
0,2023-07-19 07:36:10,16,86.5
0,2023-07-19 07:36:40,16,86.5
0,2023-07-19 07:37:10,16,87
0,2023-07-19 07:37:40,16,86.5
0,2023-07-19 07:38:10,16,86.5
0,2023-07-19 07:38:40,16,86.5
0,2023-07-19 07:39:10,16,86.5
0,2023-07-19 07:39:40,16,86.5
0,2023-07-19 07:40:10,16,86.5
0,2023-07-19 07:40:40,16,86.5
0,2023-07-19 07:41:10,16,86.5
0,2023-07-19 07:41:40,16,86.5
0,2023-07-19 07:42:10,16,87
0,2023-07-19 07:42:40,16,87
0,2023-07-19 07:43:10,16,86.5
0,2023-07-19 07:43:40,16,86.5
0,2023-07-19 07:44:10,16.5,86
0,2023-07-19 07:44:40,16.5,86
0,2023-07-19 07:45:10,16.5,85.5
0,2023-07-19 07:45:40,16.5,85.5
0,2023-07-19 07:46:10,16.5,85.5
0,2023-07-19 07:46:40,16.5,85.5
0,2023-07-19 07:47:10,16.5,86
0,2023-07-19 07:47:40,16.5,85.5
0,2023-07-19 07:48:10,16.5,85.5
0,2023-07-19 07:48:40,16.5,85.5
0,2023-07-19 07:49:10,16.5,85.5
0,2023-07-19 07:49:40,16.5,85.5
0,2023-07-19 07:50:10,16.5,85
0,2023-07-19 07:50:40,16.5,85.5
0,2023-07-19 07:51:10,16.5,85
0,2023-07-19 07:51:40,16.5,85
0,2023-07-19 07:52:10,16.5,85.5
0,2023-07-19 07:52:40,16.5,84.5
0,2023-07-19 07:53:10,16.5,84
0,2023-07-19 07:53:40,16.5,84
0,2023-07-19 07:54:10,16.5,84
0,2023-07-19 07:54:40,16.5,84
0,2023-07-19 07:55:10,16.5,84
0,2023-07-19 07:55:40,16.5,84.5
0,2023-07-19 07:56:10,16.5,85
0,2023-07-19 07:56:40,16.5,85
0,2023-07-19 07:57:10,16.5,84.5
0,2023-07-19 07:57:40,16.5,84.5
0,2023-07-19 07:58:10,16.5,83.5
0,2023-07-19 07:58:40,16.5,83.5
0,2023-07-19 07:59:10,16.5,84
0,2023-07-19 07:59:40,16.5,84.5
0,2023-07-19 08:00:10,16.5,84.5
0,2023-07-19 08:00:40,16.5,84.5
0,2023-07-19 08:01:10,16.5,84.5
0,2023-07-19 08:01:40,16.5,84.5
0,2023-07-19 08:02:10,16.5,84.5
0,2023-07-19 08:02:40,16.5,84.5
0,2023-07-19 08:03:10,16.5,84.5
0,2023-07-19 08:03:40,16.5,84
0,2023-07-19 08:04:10,16.5,84
0,2023-07-19 08:04:40,16.5,84.5
0,2023-07-19 08:05:10,17,84
0,2023-07-19 08:05:40,17,83.5
0,2023-07-19 08:06:10,17,83.5
0,2023-07-19 08:06:40,17,83.5
0,2023-07-19 08:07:10,17,83
0,2023-07-19 08:07:40,17,83.5
0,2023-07-19 08:08:10,17,83.5
0,2023-07-19 08:08:40,17,83.5
0,2023-07-19 08:09:10,17,84
0,2023-07-19 08:09:40,17,83.5
0,2023-07-19 08:10:10,17,83.5
0,2023-07-19 08:10:40,17,84
0,2023-07-19 08:11:10,17,83
0,2023-07-19 08:11:40,17,83.5
0,2023-07-19 08:12:10,17,84
0,2023-07-19 08:12:40,17,84
0,2023-07-19 08:13:10,17,83.5
0,2023-07-19 08:13:40,17,83.5
0,2023-07-19 08:14:10,17,83.5
0,2023-07-19 08:14:40,17,82.5
0,2023-07-19 08:15:10,17,83.5
0,2023-07-19 08:15:40,17,83
0,2023-07-19 08:16:10,17,82.5
0,2023-07-19 08:16:40,17,83
0,2023-07-19 08:17:10,17,83.5
0,2023-07-19 08:17:40,17,82.5
0,2023-07-19 08:18:10,17,82.5
0,2023-07-19 08:18:40,17,82.5
0,2023-07-19 08:19:10,17,82.5
0,2023-07-19 08:19:40,17,82.5
0,2023-07-19 08:20:10,17,82
0,2023-07-19 08:20:40,17,82
0,2023-07-19 08:21:10,17,83
0,2023-07-19 08:21:40,17,83
0,2023-07-19 08:22:10,17,83.5
0,2023-07-19 08:22:40,17,83
0,2023-07-19 08:23:10,17,83
0,2023-07-19 08:23:40,17,83
0,2023-07-19 08:24:10,17,83.5
0,2023-07-19 08:24:40,17,83.5
0,2023-07-19 08:25:10,17,82.5
0,2023-07-19 08:25:40,17,82.5
0,2023-07-19 08:26:10,17,82.5
0,2023-07-19 08:26:40,17,82.5
0,2023-07-19 08:27:10,17,82
0,2023-07-19 08:27:40,17,82
0,2023-07-19 08:28:10,17,83
0,2023-07-19 08:28:40,17,82.5
0,2023-07-19 08:29:10,17,82.5
0,2023-07-19 08:29:40,17,82.5
0,2023-07-19 08:30:10,17,83
0,2023-07-19 08:30:40,17,83
0,2023-07-19 08:31:10,17,83.5
0,2023-07-19 08:31:40,17,83.5
0,2023-07-19 08:32:10,17,82.5
0,2023-07-19 08:32:40,17,82.5
0,2023-07-19 08:33:10,17,82.5
0,2023-07-19 08:33:40,17,82
0,2023-07-19 08:34:10,17,82
0,2023-07-19 08:34:40,17,83
0,2023-07-19 08:35:10,17,82.5
0,2023-07-19 08:35:40,17,82.5
0,2023-07-19 08:36:10,17,82.5
0,2023-07-19 08:36:40,17,82.5
0,2023-07-19 08:37:10,17,82
0,2023-07-19 08:37:40,17,82
0,2023-07-19 08:38:10,17,81
0,2023-07-19 08:38:40,17,82
0,2023-07-19 08:39:10,17,81.5
0,2023-07-19 08:39:40,17,82.5
0,2023-07-19 08:40:10,17,82
0,2023-07-19 08:40:40,17,82.5
0,2023-07-19 08:41:10,17,82
0,2023-07-19 08:41:40,17,82
0,2023-07-19 08:42:10,17,82
0,2023-07-19 08:42:40,17,82
0,2023-07-19 08:43:10,17,82
0,2023-07-19 08:43:40,17,81.5
0,2023-07-19 08:44:10,17,82.5
0,2023-07-19 08:44:40,17,82
0,2023-07-19 08:45:10,17,82
0,2023-07-19 08:45:40,17,82
0,2023-07-19 08:46:10,17,82.5
0,2023-07-19 08:46:40,17,82.5
0,2023-07-19 08:47:10,17,82.5
0,2023-07-19 08:47:40,17,82.5
0,2023-07-19 08:48:10,17,82.5
